EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PlusMinus,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-1626163-1626164-1628969-1629661,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Cameron Johnson","Paul, Kaminsky, Booker, Bridges, Johnson",101108-1626163-1626164-1628969-1629661,PHX,109.0,2,2.0,3.0,3.0,,6.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,79.26605504587155,,14.666666666666666,21.666666666666668,14.666666666666666,21.666666666666668,5.0,1.0,1.0,2.0,,,,,1.0,2.0,5.0,,,,2.0,3.0,,,1.0,1.0,,1.0,3.0,,,1.0,,3.0,1.0,0.5,,0.5,0.625,1.0,0.625,1.0,0.5,,,0.5,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,0.75,,0.5879875,0.8387,0.4,22.9,2.0,,1.0,1.0,2.0,,,1.0,2.0,,,,1.0,2.0,,3.0,2.0,1.0,,,3.0,2.0,,0.5,0.5,,0.75,0.75,0.25,,,1.0,0.5,,,0.568125,,,0.6,2.65,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Booker, Bridges, Crowder",101108-1626163-1626164-1628969-203109,PHX,1048.0,10,17.0,33.0,33.0,17.0,66.0,7.0,13.0,20.0,4.0,5.0,10.0,,,,1.0,1.0,0.875,0.6842105263157895,0.8571428571428571,90.68702290076337,1.0,14.696969696969697,17.060606060606062,14.212121212121213,16.363636363636363,-6.0,6.0,,2.0,,,2.0,6.0,2.0,8.0,31.0,37.0,,,6.0,6.0,6.0,2.0,2.0,7.0,2.0,,16.0,,6.0,7.0,3.0,25.0,1.0,0.25,,0.25,0.40625,0.3333333333333333,0.44285714285714284,0.42857142857142855,0.25,0.5454545454545454,,0.3,,1.0,0.75,1.0,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.65625,0.3333333333333333,0.53049375,0.6574166666666666,0.1935483870967742,26.1125,9.0,2.0,5.0,,,,2.0,10.0,24.0,5.0,2.0,7.0,,2.0,2.0,6.0,10.0,6.0,7.0,3.0,6.0,9.0,3.0,,0.4166666666666667,0.2857142857142857,0.2222222222222222,0.3,0.15625,0.4,0.4,,,0.2222222222222222,,0.4511666666666667,0.08823529411764706,0.11538461538461539,0.1935483870967742,6.7,0.2727272727272727,,,6.0,13.0,2.0,5.0,2.0,6.0,10.0,2.0,,5.0,,6.0,2.0,1.0,0.5,0.5555555555555556,0.3333333333333333,,0.08333333333333333,0.15384615384615385,,,0.42857142857142855,0.3333333333333333,0.40625,0.46153846153846156,0.5454545454545454,,0.8333333333333334,0.4,1.0,3.0,,,0.2,2.0,2.0,6.0,,,2.0,,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.7142857142857143,,,,0.1111111111111111,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1628969-203967,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Dario Saric","Paul, Kaminsky, Booker, Bridges, Saric",101108-1626163-1626164-1628969-203967,PHX,2.0,1,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1628969-204038,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Langston Galloway","Paul, Kaminsky, Booker, Bridges, Galloway",101108-1626163-1626164-1628969-204038,PHX,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1628975-1629661,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jevon Carter, Cameron Johnson","Paul, Kaminsky, Booker, Carter, Johnson",101108-1626163-1626164-1628975-1629661,PHX,77.0,1,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,74.8051948051948,,18.5,20.0,18.5,20.0,-3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.4769,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,7.65,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1628975-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jevon Carter, Jae Crowder","Paul, Kaminsky, Booker, Carter, Crowder",101108-1626163-1626164-1628975-203109,PHX,90.0,1,2.0,3.0,2.0,,5.0,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,80.0,1.0,18.666666666666668,17.0,18.666666666666668,17.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,0.56655,,,26.1,3.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,0.5,,0.56655,,,,1.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1629028-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Deandre Ayton, Jae Crowder","Paul, Kaminsky, Booker, Ayton, Crowder",101108-1626163-1626164-1629028-203109,PHX,47.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,2.0,,,,,,,,,122.55319148936171,,17.5,6.0,17.5,6.0,-2.0,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.3749,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,0.5,,,,,,,,0.3749,0.5,0.5,1.0,3.9,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1629661-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Cameron Johnson, Jae Crowder","Paul, Kaminsky, Booker, Johnson, Crowder",101108-1626163-1626164-1629661-203109,PHX,19.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,75.78947368421053,,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-1629661-204038,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Cameron Johnson, Langston Galloway","Paul, Kaminsky, Booker, Johnson, Galloway",101108-1626163-1626164-1629661-204038,PHX,287.0,1,5.0,8.0,8.0,,16.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,80.27874564459931,,20.75,15.125,20.25,15.125,-7.0,1.0,,,,,1.0,3.0,1.0,3.0,8.0,15.0,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,1.0,,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.4375,1.0,0.5,1.0,0.375,,,0.2,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.5027625,0.5735,0.25,25.133333333333336,,,1.0,,,,,2.0,5.0,1.0,,,,,,,4.0,3.0,1.0,1.0,,,,,0.4,,,,0.125,,,,,,,,0.125,0.2,,6.18,,,,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,0.2,0.3333333333333333,,,0.3333333333333333,,0.375,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626164-203109-203967,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jae Crowder, Dario Saric","Paul, Kaminsky, Booker, Crowder, Saric",101108-1626163-1626164-203109-203967,PHX,110.0,1,2.0,5.0,5.0,5.0,10.0,2.0,3.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,130.9090909090909,,9.4,12.6,9.4,12.6,2.0,,1.0,2.0,,,,1.0,1.0,3.0,7.0,5.0,,,,3.0,1.0,,1.0,2.0,,1.0,5.0,,1.0,,,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.7,,0.75,1.0,,,,1.0,,,0.5,0.5,0.5,1.0,0.25,,,,,,,1.0,,0.5461,,,24.7,5.0,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,,1.0,2.0,1.0,7.0,5.0,1.0,0.3333333333333333,1.0,1.0,0.625,0.7,,,,0.5,0.5,0.25,,0.5461,0.2,0.5,1.0,0.7,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628470-1628969,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Mikal Bridges","Paul, Kaminsky, Payne, Craig, Bridges",101108-1626163-1626166-1628470-1628969,PHX,21.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,68.57142857142857,,,12.0,,,-3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628470-1628975,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Jevon Carter","Paul, Kaminsky, Payne, Craig, Carter",101108-1626163-1626166-1628470-1628975,PHX,381.0,2,6.0,14.0,14.0,,28.0,1.0,6.0,7.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,105.82677165354332,,14.5,12.714285714285714,14.5,12.714285714285714,-3.0,1.0,,,,,,5.0,,5.0,14.0,17.0,,,2.0,,5.0,,,3.0,,,6.0,1.0,5.0,1.0,1.0,12.0,,,,,0.4,1.0,0.5384615384615384,1.0,0.5,1.0,0.2,0.16666666666666666,0.2,1.0,1.0,,,,,,0.5,,,,,,,0.7,,0.530535,,0.14285714285714285,26.76,,1.0,1.0,,,,,4.0,5.0,6.0,,,,,,,2.0,4.0,7.0,4.0,,,,,0.8,,,,0.1,1.0,1.0,,,,,,0.3076923076923077,0.5,,7.92,,,,2.0,2.0,1.0,1.0,1.0,1.0,6.0,,,3.0,1.0,,1.0,1.0,0.75,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,1.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.2,0.5,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628470-1629661,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Cameron Johnson","Paul, Kaminsky, Payne, Craig, Johnson",101108-1626163-1626166-1628470-1629661,PHX,91.0,1,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,0.3333333333333333,,79.12087912087912,,15.0,23.0,15.0,20.5,2.0,,,,,,,,,,4.0,2.0,,,,,,,,1.0,,,2.0,,,,,4.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3943,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,6.0,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628470-203109,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Jae Crowder","Paul, Kaminsky, Payne, Craig, Crowder",101108-1626163-1626166-1628470-203109,PHX,53.0,1,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,81.50943396226415,,14.5,24.0,14.5,24.0,5.0,,,,,,,,,,5.0,,,,,,,,,1.0,,,2.0,,,,,5.0,,,,,1.0,,1.25,,,,,,,,,,,,,,,,,,,,,1.0,,0.542,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,2.0,3.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.2,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Payne, Bridges, Crowder",101108-1626163-1626166-1628969-203109,PHX,592.0,3,10.0,19.0,18.0,3.0,37.0,3.0,4.0,6.0,,,,,,,2.0,1.0,1.0,0.8,1.0,90.0,0.5,19.0,12.833333333333334,18.473684210526315,12.833333333333334,-12.0,2.0,1.0,1.0,,,,5.0,1.0,6.0,21.0,33.0,,,4.0,3.0,5.0,,1.0,3.0,,1.0,7.0,,1.0,2.0,,17.0,1.0,0.16666666666666666,,0.16666666666666666,0.4473684210526316,1.0,0.5,1.0,0.3157894736842105,0.5,,0.18181818181818182,,,,,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,,,,,,,0.7368421052631579,,0.49233157894736845,0.60795,0.19047619047619047,26.099999999999998,,2.0,4.0,,,,,7.0,13.0,4.0,,,,,,,10.0,4.0,6.0,4.0,,,,,0.5384615384615384,,,,0.21052631578947367,0.5,0.5,,,,,,0.19047619047619047,0.26666666666666666,,5.623076923076923,,,,5.0,8.0,2.0,2.0,2.0,2.0,4.0,1.0,,2.0,,2.0,1.0,,0.2857142857142857,0.3333333333333333,1.0,,0.07692307692307693,0.125,,,0.3333333333333333,0.5,0.42105263157894735,0.625,0.7142857142857143,,1.0,1.0,,,,,,,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,,2.0,,,2.0,1.0,1.0,,,0.3333333333333333,,,1.0,,0.4,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1626166-1628975-1629661,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Jevon Carter, Cameron Johnson","Paul, Kaminsky, Payne, Carter, Johnson",101108-1626163-1626166-1628975-1629661,PHX,129.0,1,2.0,3.0,3.0,,6.0,1.0,3.0,4.0,,,,,,,,,1.0,1.0,1.0,66.97674418604652,,22.666666666666668,20.333333333333332,22.666666666666668,20.333333333333332,6.0,,,1.0,,,,,,1.0,6.0,,,,,,,,,3.0,,,6.0,1.0,2.0,1.0,,6.0,,,,,0.75,,0.75,,0.25,1.0,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,0.5,,0.5166,,,23.2,,2.0,2.0,,,,,3.0,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,5.6000000000000005,,,,1.0,1.0,,,,,6.0,,,3.0,2.0,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1627846-1628969-1628975,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Jevon Carter","Paul, Kaminsky, Nader, Bridges, Carter",101108-1626163-1627846-1628969-1628975,PHX,25.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,115.19999999999999,,3.0,22.0,3.0,22.0,-3.0,,,,,,,1.0,,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,37.5,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1627846-1628969-1629661,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Cameron Johnson","Paul, Kaminsky, Nader, Bridges, Johnson",101108-1626163-1627846-1628969-1629661,PHX,58.0,1,1.0,3.0,3.0,,6.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,148.9655172413793,,8.0,11.333333333333334,8.0,11.333333333333334,4.0,,,,,,,,,,4.0,,,,,,,,,2.0,,,4.0,,,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5887333333333333,,,,,,1.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,2.6999999999999997,,,,2.0,2.0,,,,,4.0,1.0,,2.0,,,2.0,2.0,1.0,1.0,,,0.3333333333333333,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1627846-1628969-202734,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, E'Twaun Moore","Paul, Kaminsky, Nader, Bridges, Moore",101108-1626163-1627846-1628969-202734,PHX,24.0,1,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,120.0,,19.0,5.0,19.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,True
101108-1626163-1627846-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Nader, Bridges, Crowder",101108-1626163-1627846-1628969-203109,PHX,595.0,4,10.0,18.0,17.0,1.0,35.0,4.0,9.0,10.0,,1.0,2.0,,1.0,1.0,1.0,,0.5714285714285714,0.7272727272727273,0.5714285714285714,84.70588235294119,,17.666666666666668,16.294117647058822,17.61111111111111,14.647058823529411,8.0,1.0,,,,,2.0,6.0,2.0,6.0,22.0,14.0,,,,6.0,6.0,2.0,2.0,4.0,2.0,,10.0,,4.0,1.0,1.0,22.0,1.0,0.3333333333333333,,0.3333333333333333,0.5333333333333333,,0.6111111111111112,,0.4,1.0,,0.125,,1.0,1.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.47636,0.8412,,26.150000000000002,5.0,1.0,2.0,,,,,5.0,9.0,6.0,1.0,3.0,,,6.0,8.0,6.0,7.0,7.0,1.0,5.0,3.0,,,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.5,0.5,,,,,0.5764,0.06666666666666667,0.1111111111111111,0.36363636363636365,9.066666666666666,0.2777777777777778,1.0,1.0,2.0,3.0,,1.0,,1.0,4.0,,,2.0,,1.0,2.0,2.0,0.4,0.4,,,,,,,0.25,,0.2,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,1.0,2.0,2.0,4.0,,,,,,2.0,,,,,1.0,,,,,,,1.0,,3.0,,,,1.0,,,0.5,,1.0,,1.0,0.26666666666666666,0.5,0.5,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,1610612756,2021,2020-21,True
