EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1627750-1628392-1628408-203115-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, PJ Dozier, Will Barton, JaMychal Green","Murray, Hartenstein, Dozier, Barton, Green",1627750-1628392-1628408-203115-203210,DEN,108.0,1,3.0,4.0,7.0,,,,1.0,5.0,,5.0,,0.5,0.625,93.33333333333333,14.5,14.5,,,,0.45788333333333336,11.3,2.0,3.0,,,,,1.0,,,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,16.666666666666668,16.666666666666668,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,,0.25,0.5,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628408-203115-203914,1610612743,"Jamal Murray, Isaiah Hartenstein, PJ Dozier, Will Barton, Gary Harris","Murray, Hartenstein, Dozier, Barton, Harris",1627750-1628392-1628408-203115-203914,DEN,7.0,1,-2.0,,1.0,,,,,,,,,,,205.71428571428572,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1628427-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Vlatko Cancar, Will Barton","Murray, Hartenstein, Morris, Cancar, Barton",1627750-1628392-1628420-1628427-203115,DEN,12.0,1,,1.0,1.0,,,,1.0,,,,,,,120.0,12.0,12.0,,,,0.3033,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3033,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1629008-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Will Barton","Murray, Hartenstein, Morris, Porter Jr., Barton",1627750-1628392-1628420-1629008-203115,DEN,199.0,1,3.0,8.0,16.0,,1.0,2.0,8.0,11.0,,11.0,0.25,0.45454545454545453,0.4583333333333333,115.7788944723618,12.375,11.625,0.09090909090909091,,,0.45983181818181823,6.025,3.0,8.0,,2.0,2.0,3.0,4.0,1.0,1.0,,1.0,2.0,,2.0,3.0,1.0,8.0,4.0,,4.0,6.0,2.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,,4.0,1.0,2.0,3.0,4.0,7.0,,,,,,,,,1.0,2.0,1.0,2.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.375,0.5,,1.0,0.6666666666666666,1.0,,1.0,0.5714285714285714,0.75,1.0,,,,1.0,1.0,1.0,,,12.5,12.5,0.2727272727272727,0.6666666666666666,1.0,1.0,0.36363636363636365,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,0.5454545454545454,0.5,0.3963,0.08333333333333333,0.1111111111111111,24.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,0.25,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1629008-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Michael Porter Jr., JaMychal Green","Murray, Hartenstein, Morris, Porter Jr., Green",1627750-1628392-1628420-1629008-203210,DEN,284.0,1,11.0,9.0,19.0,,,5.0,5.0,14.0,6.0,14.0,1.0,0.9285714285714286,0.875,96.33802816901408,11.555555555555555,11.555555555555555,,,,0.6170428571428571,3.9,5.0,10.0,,,4.0,4.0,1.0,1.0,2.0,,,,,1.0,2.0,1.0,3.0,,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,2.0,3.0,5.0,,5.0,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,0.4,0.4,1.0,0.5,0.5,0.2857142857142857,,,1.0,0.6,,0.6666666666666666,,0.625,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,1.0,18.0,16.9,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.8571428571428571,,,,,23.05,9.0,,,5.0,1.0,2.0,1.0,14.0,,2.0,1.0,1.0,,1.0,,,,1.0,14.0,9.0,1.0,0.5,0.9285714285714286,0.875,,,,0.6170428571428571,,1.0,1.0,4.0,4.0,1.0,,1.0,2.0,,,,5.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.5714285714285714,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1629626-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Bol Bol, Facundo Campazzo","Murray, Hartenstein, Morris, Bol, Campazzo",1627750-1628392-1628420-1629626-1630267,DEN,100.0,1,7.0,3.0,5.0,,,1.0,1.0,7.0,,7.0,1.0,1.25,1.5,72.0,19.666666666666668,19.666666666666668,,,,0.46635,3.5,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,20.5,20.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.5,1.0,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1629626-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Bol Bol, Will Barton","Murray, Hartenstein, Morris, Bol, Barton",1627750-1628392-1628420-1629626-203115,DEN,153.0,1,-5.0,5.0,11.0,,,1.0,2.0,6.0,,3.0,0.5,0.625,0.75,103.52941176470588,15.2,15.0,,,,0.47225,4.2,3.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,11.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,,2.0,3.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,0.5,,1.0,1.0,,1.0,0.5,1.0,,,,,,,1.0,,,12.833333333333334,12.833333333333334,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,1.0,,0.25,,,,1.0,,0.75,,0.49845,0.25,0.5,24.35,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,3.0,,,,1.0,,1.5,1.5,,,,,,1.0,,,,,,0.5,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1630181-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, R.J. Hampton, Facundo Campazzo","Murray, Hartenstein, Morris, Hampton, Campazzo",1627750-1628392-1628420-1630181-1630267,DEN,464.0,2,-2.0,14.0,28.0,,1.0,5.0,8.0,18.0,6.0,12.0,0.625,0.5909090909090909,0.6923076923076923,86.89655172413794,17.0,16.357142857142858,0.09090909090909091,,,0.5686272727272728,4.7,8.0,14.0,,4.0,4.0,5.0,2.0,,,,1.0,3.0,,1.0,3.0,5.0,20.0,2.0,,4.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,3.0,1.0,3.0,4.0,4.0,8.0,1.0,,4.0,,1.0,,5.0,1.0,,3.0,,4.0,,,5.0,1.0,1.0,,1.0,1.0,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.125,0.5,0.2,1.0,1.0,1.0,0.5,1.0,0.8,1.0,1.0,0.5,,1.0,1.0,1.0,1.0,,1.0,16.142857142857142,16.142857142857142,0.45454545454545453,0.8,0.8,0.5,0.18181818181818182,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.7272727272727273,0.3333333333333333,0.613,0.15384615384615385,0.1111111111111111,26.96666666666667,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,0.25,,,,,1.0,,,,,2.0,6.0,,,,,,1.0,1.0,,1.0,0.5,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,2.0,,,1.0,0.5,1.0,,,2.0,1.0,0.5,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1630192-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Zeke Nnaji, Facundo Campazzo","Murray, Hartenstein, Morris, Nnaji, Campazzo",1627750-1628392-1628420-1630192-1630267,DEN,357.0,1,,14.0,26.0,,,3.0,4.0,19.0,2.0,19.0,0.75,0.8333333333333334,0.95,104.87394957983193,9.428571428571429,9.428571428571429,,,,0.46085,3.575,6.0,12.0,2.0,,2.0,3.0,1.0,,1.0,,3.0,4.0,,3.0,5.0,4.0,19.0,,,4.0,6.0,4.0,3.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,,2.0,2.0,4.0,,4.0,1.0,1.0,3.0,,,,4.0,,2.0,4.0,,3.0,,,4.0,3.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5555555555555556,,,0.25,0.6666666666666666,,0.5,,0.5714285714285714,,,,,,,0.5,1.0,0.6666666666666666,,,18.75,17.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,0.1111111111111111,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,0.8888888888888888,0.75,,0.3,0.6,26.6,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-1630267-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton","Murray, Hartenstein, Morris, Campazzo, Barton",1627750-1628392-1628420-1630267-203115,DEN,358.0,1,-2.0,12.0,24.0,,2.0,3.0,7.0,13.0,,13.0,0.42857142857142855,0.5625,0.5909090909090909,96.53631284916202,15.666666666666666,14.5,0.25,,,0.55731875,6.757142857142857,6.0,12.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,4.0,15.0,1.0,,6.0,3.0,,,1.0,3.0,1.0,4.0,,1.0,3.0,,9.0,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,3.0,,,7.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,,0.5,0.6666666666666666,0.25,1.0,,0.75,0.25,,,,,0.5,1.0,,1.0,,,14.166666666666666,13.0,0.5,0.75,1.0,1.0,0.125,,0.125,1.0,1.0,1.0,,,,,,,0.625,,0.3429,0.2727272727272727,0.2222222222222222,23.1,2.0,,,2.0,,,,2.0,1.0,,,,,,,,1.0,,2.0,2.0,,,0.5,0.5,1.0,,,0.548,0.5,0.15384615384615385,0.16666666666666666,1.0,1.0,,,,,,,,1.0,,,,0.5,,,0.25,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628420-203115-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Will Barton, JaMychal Green","Murray, Hartenstein, Morris, Barton, Green",1627750-1628392-1628420-203115-203210,DEN,218.0,3,2.0,7.0,14.0,,1.0,2.0,5.0,9.0,,7.0,0.4,0.4375,0.5,92.4770642201835,16.714285714285715,14.285714285714286,0.125,,,0.54671875,5.279999999999999,4.0,7.0,2.0,2.0,2.0,4.0,,1.0,1.0,,,2.0,,1.0,3.0,2.0,7.0,2.0,,4.0,3.0,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,,2.0,1.0,4.0,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.2,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4,,1.0,0.5,,,,,0.5,1.0,,14.428571428571429,12.571428571428571,0.5,0.5,0.6666666666666666,1.0,,,0.125,1.0,1.0,1.0,0.25,,,,,,0.875,,0.6544,0.1111111111111111,0.16666666666666666,25.46666666666667,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.25,,,,,,,,,,,0.2222222222222222,,1.0,2.0,1.0,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628427-1629008-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Vlatko Cancar, Michael Porter Jr., Facundo Campazzo","Murray, Hartenstein, Cancar, Porter Jr., Campazzo",1627750-1628392-1628427-1629008-1630267,DEN,323.0,1,2.0,11.0,21.0,1.0,1.0,5.0,7.0,13.0,4.0,13.0,0.7142857142857143,0.5555555555555556,0.5909090909090909,93.62229102167181,12.363636363636363,12.363636363636363,0.1111111111111111,1.0,1.0,0.5535277777777777,6.414285714285714,5.0,10.0,1.0,,3.0,3.0,3.0,,1.0,,,1.0,,,2.0,3.0,11.0,,,6.0,,1.0,,,3.0,,3.0,,,3.0,,6.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,2.0,3.0,,3.0,,,4.0,2.0,,,,,,0.6,0.6,,,,0.2222222222222222,,,,0.5,,0.5,,0.5,,,,,,1.0,0.3333333333333333,,0.5,,,18.7,18.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,,,,,,0.5555555555555556,,,0.18181818181818182,0.2222222222222222,24.5,3.0,,,3.0,,,,4.0,,1.0,1.0,,,,,,,,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,0.6318666666666667,,0.3076923076923077,0.2727272727272727,2.0,2.0,1.0,,,,,,,2.0,,1.0,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1628427-1630192-1630210,1610612743,"Jamal Murray, Isaiah Hartenstein, Vlatko Cancar, Zeke Nnaji, Markus Howard","Murray, Hartenstein, Cancar, Nnaji, Howard",1627750-1628392-1628427-1630192-1630210,DEN,191.0,1,8.0,8.0,15.0,,,2.0,3.0,12.0,2.0,10.0,0.6666666666666666,0.8333333333333334,0.8571428571428571,113.0890052356021,14.75,14.75,,,,0.53925,5.066666666666666,3.0,7.0,,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,2.0,4.0,1.0,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,2.0,,,,,1.0,,,2.0,1.0,,,,,,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,,1.0,,,10.428571428571429,10.428571428571429,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,0.8333333333333334,0.5,0.7617,0.14285714285714285,0.25,24.400000000000002,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1629008-1630192-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo","Murray, Hartenstein, Porter Jr., Nnaji, Campazzo",1627750-1628392-1629008-1630192-1630267,DEN,810.0,2,-6.0,26.0,51.0,3.0,6.0,7.0,14.0,23.0,6.0,19.0,0.5,0.45454545454545453,0.5,90.66666666666667,13.923076923076923,13.346153846153847,0.2727272727272727,0.5,0.5,0.4665886363636364,12.028571428571428,14.0,25.0,1.0,4.0,3.0,4.0,4.0,1.0,2.0,,1.0,6.0,1.0,2.0,8.0,3.0,29.0,2.0,1.0,8.0,3.0,6.0,1.0,2.0,4.0,1.0,5.0,,1.0,2.0,1.0,11.0,,3.0,8.0,3.0,11.0,3.0,14.0,4.0,3.0,2.0,,1.0,,6.0,1.0,3.0,7.0,,2.0,,,3.0,2.0,3.0,2.0,3.0,2.0,,0.5714285714285714,0.5714285714285714,0.5,0.25,0.25,0.36363636363636365,0.14285714285714285,0.25,0.6666666666666666,0.5,0.42857142857142855,0.8888888888888888,,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.6666666666666666,,,,0.75,,0.8571428571428571,1.0,0.6666666666666666,17.92,17.12,0.18181818181818182,0.75,1.0,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.5053833333333334,0.08695652173913043,0.13333333333333333,24.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,4.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.3333333333333333,1.0,,,,,,,0.17391304347826086,,1.0,1.0,2.0,3.0,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1629008-1630192-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Michael Porter Jr., Zeke Nnaji, Will Barton","Murray, Hartenstein, Porter Jr., Nnaji, Barton",1627750-1628392-1629008-1630192-203115,DEN,107.0,1,,2.0,4.0,,,1.0,1.0,2.0,,,1.0,0.2,0.2,53.83177570093458,37.0,16.5,,,,0.57618,1.1,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,3.0,2.0,,4.0,,2.0,1.0,2.0,2.0,,3.0,,,1.0,,1.0,,,1.0,,2.0,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,0.8,,,,,,1.0,0.75,1.0,0.75,,,0.6666666666666666,1.0,,,,1.0,,,16.5,16.5,0.2,1.0,1.0,1.0,,,0.2,,,,0.6,,,,,0.6666666666666666,1.0,,,,,25.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627750-1628392-1630181-1630192-1630210,1610612743,"Jamal Murray, Isaiah Hartenstein, R.J. Hampton, Zeke Nnaji, Markus Howard","Murray, Hartenstein, Hampton, Nnaji, Howard",1627750-1628392-1630181-1630192-1630210,DEN,147.0,1,5.0,6.0,11.0,2.0,2.0,3.0,3.0,11.0,2.0,6.0,1.0,0.6428571428571429,0.6875,107.75510204081633,11.333333333333334,9.666666666666666,0.2857142857142857,1.0,1.0,0.4608857142857143,13.700000000000001,2.0,5.0,5.0,2.0,,,1.0,1.0,2.0,1.0,,2.0,,1.0,4.0,2.0,6.0,1.0,1.0,4.0,3.0,2.0,,,2.0,1.0,3.0,,1.0,,2.0,7.0,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5714285714285714,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,15.8,15.8,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.5,,0.5714285714285714,,,0.125,0.25,24.1,6.0,,2.0,3.0,1.0,4.0,2.0,11.0,,1.0,,1.0,,,,,,,11.0,6.0,,0.25,0.6428571428571429,0.6875,,0.2857142857142857,,0.4608857142857143,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,,,1.0,1.0,1.25,1.25,,,1.0,1.0,,1.0,1.0,,,0.2857142857142857,0.5,0.45454545454545453,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
