EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1628392-1628408-203115-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, PJ Dozier, Will Barton, JaMychal Green","Murray, Hartenstein, Dozier, Barton, Green",1627750-1628392-1628408-203115-203210,DEN,108.0,1,-3.0,4.0,7.0,5.0,93.33333333333333,14.5,14.5,2.0,3.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,16.666666666666668,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4244666666666667,,,,,,,10.95,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628408-203115-203914,1610612743,"Jamal Murray, Isaiah Hartenstein, PJ Dozier, Will Barton, Gary Harris","Murray, Hartenstein, Dozier, Barton, Harris",1627750-1628392-1628408-203115-203914,DEN,7.0,1,2.0,,1.0,,205.71428571428572,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1628427-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Vlatko Cancar, Will Barton","Murray, Hartenstein, Morris, Cancar, Barton",1627750-1628392-1628420-1628427-203115,DEN,12.0,1,,1.0,1.0,,120.0,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1629008-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Michael Porter Jr., Will Barton","Murray, Hartenstein, Morris, Porter Jr., Barton",1627750-1628392-1628420-1629008-203115,DEN,199.0,1,-3.0,8.0,16.0,11.0,115.7788944723618,12.375,11.625,3.0,8.0,,,2.0,2.0,,,,,,1.0,2.0,,,1.0,,,3.0,5.0,,1.0,2.0,8.0,,,,,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,,1.0,,,1.0,2.0,,,2.0,1.0,2.0,1.0,,3.0,2.0,3.0,8.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.5,,,0.5714285714285714,,,0.16666666666666666,,,,,0.3333333333333333,,1.0,,0.42857142857142855,,,,,0.25,,1.0,,,12.5,12.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,0.5,,0.47409166666666663,,,0.14285714285714285,0.16666666666666666,,,9.84,25.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,0.5,0.5,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1629008-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Michael Porter Jr., JaMychal Green","Murray, Hartenstein, Morris, Porter Jr., Green",1627750-1628392-1628420-1629008-203210,DEN,284.0,1,-11.0,9.0,19.0,14.0,96.33802816901408,11.555555555555555,11.555555555555555,5.0,10.0,,3.0,1.0,3.0,,1.0,,,,3.0,1.0,,,3.0,,1.0,1.0,7.0,,3.0,1.0,3.0,,1.0,,1.0,,,,,,,,2.0,,,3.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,,,2.0,,1.0,,,1.0,,,,,,3.0,,,,,,,,,,0.14285714285714285,,,0.1,,,0.1,,,0.3,0.14285714285714285,0.3333333333333333,,,,0.4,1.0,0.3333333333333333,1.0,0.375,,0.3333333333333333,0.3333333333333333,,,,1.0,0.14285714285714285,18.0,16.9,0.3,0.3333333333333333,0.3333333333333333,,0.3,,,,0.1,,0.3,,,,0.5,,,0.5,,,,,0.6,,0.499925,0.609625,,,,,,7.1000000000000005,25.233333333333334,,9.0,,,,,2.0,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1629626-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Bol Bol, Facundo Campazzo","Murray, Hartenstein, Morris, Bol, Campazzo",1627750-1628392-1628420-1629626-1630267,DEN,100.0,1,-7.0,3.0,5.0,7.0,72.0,19.666666666666668,19.666666666666668,2.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,20.5,20.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.6418,,,,,,,0.9,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1629626-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Bol Bol, Will Barton","Murray, Hartenstein, Morris, Bol, Barton",1627750-1628392-1628420-1629626-203115,DEN,153.0,1,5.0,5.0,11.0,6.0,103.52941176470588,15.2,15.0,3.0,6.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,1.0,2.0,4.0,11.0,,,,,,,,,,,4.0,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,3.0,,4.0,1.0,,1.0,1.0,1.0,11.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.875,,,1.1,,,0.5,,,,,,,1.0,,0.5,,,,,,,1.0,,,12.833333333333334,12.833333333333334,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,0.75,0.5,0.5150125,,,0.4,0.5,,,3.2,25.45,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1630181-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, R.J. Hampton, Facundo Campazzo","Murray, Hartenstein, Morris, Hampton, Campazzo",1627750-1628392-1628420-1630181-1630267,DEN,464.0,2,2.0,14.0,28.0,18.0,86.89655172413794,17.0,16.357142857142858,8.0,14.0,,,,1.0,,,,,1.0,2.0,4.0,1.0,3.0,4.0,,,4.0,7.0,4.0,5.0,,20.0,,,,,,,,,,,,8.0,9.0,,4.0,3.0,1.0,,3.0,3.0,2.0,,,9.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,2.0,,,2.0,4.0,,,3.0,,1.0,,,1.0,1.0,1.0,20.0,,,,,,0.75,0.8,,0.8,0.5714285714285714,,,0.8333333333333334,,,0.8333333333333334,,,0.4166666666666667,0.14285714285714285,,,,,,0.5,,0.2,,,,,,,0.5,,,16.142857142857142,16.142857142857142,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,,,,,0.5,0.75,0.48895,,,,,,,12.742857142857144,26.22,,,,,,,1.0,1.0,,,,,0.5,,,3.0,1.0,,,3.0,,1.0,,,,,,,,,0.75,0.75,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1630192-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Zeke Nnaji, Facundo Campazzo","Murray, Hartenstein, Morris, Nnaji, Campazzo",1627750-1628392-1628420-1630192-1630267,DEN,357.0,1,,14.0,26.0,19.0,104.87394957983193,9.428571428571429,9.428571428571429,6.0,12.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0,,3.0,,,6.0,9.0,2.0,6.0,1.0,19.0,2.0,2.0,2.0,2.0,,10.0,2.0,2.0,,4.0,4.0,8.0,6.0,2.0,3.0,,1.0,2.0,2.0,4.0,,1.0,1.0,10.0,2.0,1.0,1.0,2.0,1.0,,3.0,4.0,7.0,,1.0,1.0,,,,,1.0,,,3.0,3.0,,,4.0,,3.0,2.0,,,,,9.0,4.0,2.0,,0.3333333333333333,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6,1.25,0.6666666666666666,0.59375,1.25,0.6666666666666666,0.4,0.1111111111111111,0.25,,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,,0.5,0.3333333333333333,,,1.0,1.0,,18.75,17.0,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,0.2,0.2,,,,0.25,1.0,,,,,0.3333333333333333,1.0,0.5333333333333333,,0.5011533333333333,0.68315,0.55255,0.125,0.2,0.5263157894736842,0.21052631578947367,8.666666666666666,25.383333333333336,0.16666666666666666,,,1.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,2.0,2.0,2.0,2.0,,,2.0,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-1630267-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Facundo Campazzo, Will Barton","Murray, Hartenstein, Morris, Campazzo, Barton",1627750-1628392-1628420-1630267-203115,DEN,358.0,1,2.0,12.0,24.0,13.0,96.53631284916202,15.666666666666666,14.5,6.0,12.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,5.0,,,3.0,6.0,3.0,5.0,,15.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,6.0,3.0,,5.0,3.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,,1.0,,,3.0,3.0,,,1.0,,2.0,1.0,,1.0,,1.0,13.0,2.0,3.0,,,,0.3333333333333333,0.6,,0.6,0.5,1.0,0.5,0.6818181818181818,1.0,0.3333333333333333,0.625,0.5,0.3333333333333333,0.45454545454545453,,,1.0,,0.75,0.3333333333333333,,,0.75,0.25,0.5,,,1.0,1.0,,,,14.166666666666666,13.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,0.45454545454545453,0.6,0.6,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.7272727272727273,0.6,0.4739590909090909,0.6495,0.44355000000000006,0.08333333333333333,0.14285714285714285,0.13333333333333333,0.13333333333333333,5.6499999999999995,29.54,0.25,2.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,6.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628420-203115-203210,1610612743,"Jamal Murray, Isaiah Hartenstein, Monte Morris, Will Barton, JaMychal Green","Murray, Hartenstein, Morris, Barton, Green",1627750-1628392-1628420-203115-203210,DEN,218.0,3,-2.0,7.0,14.0,9.0,92.4770642201835,16.714285714285715,14.285714285714286,4.0,7.0,2.0,2.0,1.0,2.0,,,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,4.0,2.0,7.0,,,,1.0,,,,1.0,2.0,2.0,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,2.0,1.0,1.0,1.0,4.0,,2.0,2.0,1.0,2.0,,1.0,1.0,,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.5,,,0.4166666666666667,,,0.5,,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5,0.3333333333333333,0.6,0.5,1.0,,0.5,,,0.5,,0.25,14.428571428571429,12.571428571428571,0.3333333333333333,0.5,0.5,1.0,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,,1.0,0.3333333333333333,0.5707416666666667,0.51225,0.4463,,,,0.2857142857142857,1.85,25.1,0.2857142857142857,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628427-1629008-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Vlatko Cancar, Michael Porter Jr., Facundo Campazzo","Murray, Hartenstein, Cancar, Porter Jr., Campazzo",1627750-1628392-1628427-1629008-1630267,DEN,323.0,1,-2.0,11.0,21.0,13.0,93.62229102167181,12.363636363636363,12.363636363636363,5.0,10.0,1.0,3.0,2.0,3.0,1.0,2.0,,,1.0,4.0,1.0,,1.0,3.0,,,3.0,8.0,1.0,3.0,2.0,11.0,1.0,3.0,,,,2.0,,1.0,,,4.0,2.0,3.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,,,,,1.0,,,2.0,,,2.0,3.0,,,3.0,,2.0,2.0,,,,,9.0,,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.3333333333333333,,0.4090909090909091,0.3333333333333333,,0.5,0.3333333333333333,,0.2727272727272727,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,0.6666666666666666,0.5,1.0,,1.0,1.0,,18.7,18.2,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,0.5454545454545454,0.3333333333333333,0.50305,0.59965,0.2791,0.18181818181818182,0.25,0.18181818181818182,,6.8125,25.3,0.1,3.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1628427-1630192-1630210,1610612743,"Jamal Murray, Isaiah Hartenstein, Vlatko Cancar, Zeke Nnaji, Markus Howard","Murray, Hartenstein, Cancar, Nnaji, Howard",1627750-1628392-1628427-1630192-1630210,DEN,191.0,1,-8.0,8.0,15.0,12.0,113.0890052356021,14.75,14.75,3.0,7.0,,,2.0,2.0,,,,,,1.0,,,,1.0,,,2.0,3.0,,1.0,,4.0,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,1.0,,0.5,,,,,,,1.0,,,10.428571428571429,10.428571428571429,0.5,1.0,1.0,0.5,0.25,,,,,,0.25,,,,,,,,,,,,0.75,,0.4641875,,,,,,,5.466666666666666,25.9,,,,,,,2.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1629008-1630192-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, Michael Porter Jr., Zeke Nnaji, Facundo Campazzo","Murray, Hartenstein, Porter Jr., Nnaji, Campazzo",1627750-1628392-1629008-1630192-1630267,DEN,810.0,2,6.0,26.0,51.0,23.0,90.66666666666667,13.923076923076923,13.346153846153847,14.0,25.0,1.0,3.0,5.0,6.0,1.0,2.0,,,1.0,5.0,3.0,3.0,2.0,9.0,,1.0,8.0,14.0,3.0,12.0,4.0,29.0,1.0,3.0,,1.0,,2.0,,,,3.0,4.0,12.0,6.0,2.0,9.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,3.0,,6.0,4.0,,10.0,4.0,14.0,,4.0,3.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,,,7.0,,6.0,2.0,,2.0,1.0,2.0,27.0,3.0,1.0,,0.25,0.2857142857142857,0.6666666666666666,0.25,,0.25,0.5714285714285714,0.3333333333333333,,0.4807692307692308,0.25,1.5,0.5178571428571429,0.25,1.5,0.46153846153846156,0.21428571428571427,0.4,,,0.5714285714285714,0.5,1.0,0.1111111111111111,0.7692307692307693,0.26666666666666666,1.0,0.25,0.14285714285714285,0.6666666666666666,0.3333333333333333,1.0,1.0,,17.92,17.12,0.23076923076923078,0.8333333333333334,1.0,0.4,0.19230769230769232,0.2,0.3333333333333333,,0.11538461538461539,0.11538461538461539,0.34615384615384615,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,,0.25,,,,,0.6923076923076923,0.2222222222222222,0.5016903846153846,0.4353833333333333,0.52005,0.10714285714285714,0.13333333333333333,0.06896551724137931,0.10344827586206896,7.292857142857143,25.025000000000002,0.04,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,1.0,0.16666666666666666,,,1.0,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1629008-1630192-203115,1610612743,"Jamal Murray, Isaiah Hartenstein, Michael Porter Jr., Zeke Nnaji, Will Barton","Murray, Hartenstein, Porter Jr., Nnaji, Barton",1627750-1628392-1629008-1630192-203115,DEN,107.0,1,,2.0,4.0,2.0,53.83177570093458,37.0,16.5,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,0.25,,0.25,,,,,,,0.3333333333333333,,,16.5,16.5,,,,,,,,,0.5,,0.5,,,,,,,,,,,,0.5,,0.46185,,,,,,,15.5,26.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1630181-1630192-1630210,1610612743,"Jamal Murray, Isaiah Hartenstein, R.J. Hampton, Zeke Nnaji, Markus Howard","Murray, Hartenstein, Hampton, Nnaji, Howard",1627750-1628392-1630181-1630192-1630210,DEN,147.0,1,-5.0,6.0,11.0,11.0,107.75510204081633,11.333333333333334,9.666666666666666,2.0,5.0,5.0,,,,,,,,,,1.0,,1.0,4.0,,,1.0,1.0,1.0,4.0,1.0,6.0,,,,,,,1.0,1.0,1.0,6.0,,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,6.0,6.0,5.0,,,,,0.25,,0.3333333333333333,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.8,,,,,,,,,,,,,,,,,,,15.8,15.8,,,,,,,,,0.2,,0.8,0.25,0.25,,,,,,,,,,0.8,0.3333333333333333,0.4883875,,0.4883875,,,,1.0,17.4,34.0,1.0,6.0,1.0,4.0,1.0,4.0,1.0,,1.0,,,0.25,1.0,0.8,0.25,1.0,,,,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1627750-1628392-1630181-1630192-1630267,1610612743,"Jamal Murray, Isaiah Hartenstein, R.J. Hampton, Zeke Nnaji, Facundo Campazzo","Murray, Hartenstein, Hampton, Nnaji, Campazzo",1627750-1628392-1630181-1630192-1630267,DEN,193.0,1,-1.0,5.0,10.0,7.0,74.61139896373057,22.2,19.2,3.0,5.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,1.0,2.0,6.0,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,2.0,,,1.0,1.0,,,3.0,,2.0,1.0,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.75,1.0,,0.3333333333333333,,,,,1.0,,0.3333333333333333,1.0,0.5,1.0,,,,,1.0,0.3333333333333333,,,16.4,16.4,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.4377166666666667,,,0.25,0.3333333333333333,0.3333333333333333,,3.9,23.7,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
