EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,OpponentPoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,Offensive Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Travels,Technical Free Throw Trips,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedAtRim,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,PtsPutbacks,BlockedLongMidRange,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1626161-1627827-1628467-1628973-1629029,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic","Cauley-Stein, Finney-Smith, Kleber, Brunson, Doncic",1626161-1627827-1628467-1628973-1629029,DAL,178.0,1,3.0,3.0,5.0,6.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,3.0,2.0,,9.0,3.0,2.0,,9.0,,1.0,2.0,,3.0,3.0,,,,,,9.0,9.0,5.0,,0.9,0.9,0.4,,0.5,0.6,1.0,88.98876404494382,14.8,17.333333333333332,14.8,17.0,0.2,0.2,0.2,0.2,0.6,0.49304,0.49304,1.0,8.866666666666667,25.4,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,6.0,3.0,1.0,4.0,2.0,3.0,,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,1.0,0.9,0.9,0.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,0.2,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1628467-1629029-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626161-1627827-1628467-1629029-203501,DAL,1194.0,5,20.0,-4.0,42.0,39.0,24.0,25.0,81.0,4.0,2.0,18.0,10.0,11.0,24.0,4.0,37.0,6.0,14.0,2.0,16.0,,18.0,8.0,1.0,17.0,20.0,1.0,,4.0,4.0,,37.0,16.0,24.0,,0.5,0.38095238095238093,0.6857142857142857,1.0,1.0,0.8,,97.68844221105529,14.0,15.538461538461538,13.238095238095237,14.974358974358974,0.11428571428571428,0.5142857142857142,0.1,0.5,0.8,0.5300471428571428,0.5296375,0.43243243243243246,8.418181818181818,25.662499999999998,0.5714285714285714,,4.0,3.0,3.0,4.0,1.0,6.0,7.0,41.0,1.0,4.0,4.0,8.0,18.0,4.0,2.0,6.0,8.0,3.0,,22.0,2.0,8.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.2916666666666667,0.2857142857142857,0.2916666666666667,0.5454545454545454,0.16666666666666666,0.4714285714285714,0.35,1.0,0.11428571428571428,,,,0.08571428571428572,1.0,1.0,0.2222222222222222,0.23529411764705882,0.75,0.1,0.2222222222222222,3.0,3.0,1.0,3.0,6.0,3.0,4.0,,,,1.0,3.0,1.0,1.0,8.0,3.0,1.0,3.0,3.0,8.0,5.0,,,1.0,,2.0,,,,0.09090909090909091,0.25,0.375,0.2,0.6666666666666666,0.15,0.25,,0.6666666666666666,,0.75,0.75,0.3333333333333333,0.17142857142857143,0.5,0.5,1.0,0.5,0.2,0.75,0.5658,,2.0,1.0,5.0,1.0,1.0,2.0,0.13333333333333333,0.08333333333333333,0.05555555555555555,3.0,1.0,0.3333333333333333,,1.0,2.0,1.0,,,,0.3333333333333333,,0.5,,,2.0,1.0,0.05405405405405406,0.15384615384615385,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.05555555555555555,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1628973-1629029-203501,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Cauley-Stein, Finney-Smith, Brunson, Doncic, Hardaway Jr.",1626161-1627827-1628973-1629029-203501,DAL,41.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,5.0,,1.0,,1.0,1.0,1.0,,,,,,5.0,5.0,2.0,,1.25,1.25,0.5,1.0,,,,140.4878048780488,10.0,10.5,10.0,10.5,0.5,0.5,0.5,0.5,1.0,0.51595,0.51595,1.0,2.8,27.1,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1628973-1629029-204001,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Cauley-Stein, Finney-Smith, Brunson, Doncic, Porzingis",1626161-1627827-1628973-1629029-204001,DAL,205.0,1,3.0,-5.0,7.0,7.0,7.0,,14.0,,,3.0,3.0,2.0,4.0,,5.0,2.0,4.0,,5.0,,3.0,2.0,,3.0,3.0,,,,,,5.0,5.0,7.0,,0.4166666666666667,0.4166666666666667,0.6666666666666666,,1.0,1.0,,98.34146341463415,9.571428571428571,19.714285714285715,9.571428571428571,19.714285714285715,,0.5,,0.5,0.6666666666666666,0.5117333333333333,0.5117333333333333,1.0,14.6,25.325,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,,1.0,0.25,0.25,0.25,0.5,0.5,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1627827-1629029-203501-204001,1610612742,"Willie Cauley-Stein, Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Cauley-Stein, Finney-Smith, Doncic, Hardaway Jr., Porzingis",1626161-1627827-1629029-203501-204001,DAL,320.0,1,5.0,7.0,11.0,11.0,8.0,,22.0,3.0,3.0,3.0,2.0,5.0,4.0,5.0,11.0,5.0,2.0,2.0,8.0,,3.0,2.0,,5.0,6.0,2.0,,2.0,5.0,,9.0,8.0,8.0,,0.5,0.5,0.4444444444444444,,1.0,1.0,,99.0,15.545454545454545,13.545454545454545,15.181818181818182,13.545454545454545,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.7777777777777778,0.5340888888888888,0.52655,0.7272727272727273,6.44,25.7,0.7272727272727273,1.0,1.0,,1.0,,,3.0,,4.0,3.0,,2.0,4.0,,,1.0,,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6,0.3333333333333333,0.42857142857142855,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,1.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,1.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,1.0,0.16666666666666666,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.6666666666666666,,,,0.18181818181818182,1.0,,,,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,0.18181818181818182,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626161-1628973-1629029-203501-204001,1610612742,"Willie Cauley-Stein, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Cauley-Stein, Brunson, Doncic, Hardaway Jr., Porzingis",1626161-1628973-1629029-203501-204001,DAL,11.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1626246-1627827-1628467-1628973,1610612742,"Josh Richardson, Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson","Richardson, Marjanovic, Finney-Smith, Kleber, Brunson",1626196-1626246-1627827-1628467-1628973,DAL,23.0,1,,2.0,2.0,1.0,,,3.0,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,187.82608695652172,5.5,12.0,5.5,12.0,1.0,,,,1.0,0.7643,,,0.8,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1626246-1627827-1628467-1629029,1610612742,"Josh Richardson, Boban Marjanovic, Dorian Finney-Smith, Maxi Kleber, Luka Doncic","Richardson, Marjanovic, Finney-Smith, Kleber, Doncic",1626196-1626246-1627827-1628467-1629029,DAL,94.0,1,2.0,-1.0,2.0,3.0,2.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,,,1.0,1.0,1.0,76.59574468085107,23.0,16.0,23.0,16.0,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1626246-1627827-1629029-204001,1610612742,"Josh Richardson, Boban Marjanovic, Dorian Finney-Smith, Luka Doncic, Kristaps Porzingis","Richardson, Marjanovic, Finney-Smith, Doncic, Porzingis",1626196-1626246-1627827-1629029-204001,DAL,112.0,1,2.0,2.0,4.0,3.0,,3.0,7.0,1.0,,2.0,,1.0,3.0,,8.0,,,,,,2.0,,,1.0,1.0,,,,,,8.0,,,,1.0,,0.75,,,1.0,,90.0,16.0,16.0,16.0,16.0,0.25,0.5,,,1.0,0.577575,,,0.7,24.933333333333334,,,,,,1.0,,1.0,2.0,6.0,,,2.0,,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,0.5,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1626246-1628467-1628973-203501,1610612742,"Josh Richardson, Boban Marjanovic, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr.","Richardson, Marjanovic, Kleber, Brunson, Hardaway Jr.",1626196-1626246-1628467-1628973-203501,DAL,181.0,1,3.0,,4.0,5.0,,,9.0,1.0,,,,3.0,1.0,,4.0,,,,,,,2.0,,3.0,4.0,,,1.0,,,2.0,,,,0.5,,0.25,,0.6666666666666666,0.75,,71.60220994475138,21.75,18.8,20.0,17.2,0.25,,,,0.5,0.504,,,9.866666666666667,23.1,,1.0,1.0,,1.0,,,2.0,,4.0,,,,4.0,,,,,,,,,1.0,3.0,,,,,,,0.6666666666666666,,0.5,,0.5,0.25,1.0,1.0,,0.25,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,1.0,1.0,,0.25,,,,,,,,0.5,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1626246-1628973-203501-204001,1610612742,"Josh Richardson, Boban Marjanovic, Jalen Brunson, Tim Hardaway Jr., Kristaps Porzingis","Richardson, Marjanovic, Brunson, Hardaway Jr., Porzingis",1626196-1626246-1628973-203501-204001,DAL,91.0,1,2.0,4.0,4.0,4.0,,,8.0,2.0,,1.0,,3.0,2.0,2.0,4.0,,,,,,1.0,3.0,,3.0,5.0,1.0,,2.0,2.0,,4.0,,,,0.3333333333333333,,0.4,,1.0,1.0,,126.5934065934066,9.5,13.25,7.0,13.25,0.4,0.2,,,0.8,0.50893,,,4.133333333333334,25.5,,,1.0,,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.2,,1.0,0.2,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.5,1.0,,,1.0,0.5,0.5,1.0,0.2,,,,,,,0.5784,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,1.0,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628467-1628973-203939,1610612742,"Josh Richardson, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Dwight Powell","Richardson, Finney-Smith, Kleber, Brunson, Powell",1626196-1627827-1628467-1628973-203939,DAL,14.0,1,,,1.0,,1.0,,1.0,1.0,1.0,,,3.0,,,,3.0,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,102.85714285714286,14.0,,11.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.43439999999999995,0.43439999999999995,,6.466666666666666,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5514,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628467-1628973-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Kristaps Porzingis","Richardson, Finney-Smith, Kleber, Brunson, Porzingis",1626196-1627827-1628467-1628973-204001,DAL,67.0,1,1.0,5.0,2.0,2.0,,,4.0,,,1.0,,,1.0,2.0,5.0,,,,,,1.0,1.0,,2.0,2.0,,,1.0,2.0,,5.0,,,,1.25,,1.0,,0.5,0.5,,85.97014925373134,9.5,24.0,9.5,22.5,,1.0,,,1.0,0.58005,,,,25.0,,,,,,1.0,,,1.0,,,,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628467-1629029-203501,1610612742,"Josh Richardson, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Richardson, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626196-1627827-1628467-1629029-203501,DAL,71.0,2,1.0,-1.0,5.0,3.0,2.0,3.0,8.0,1.0,,1.0,,1.0,4.0,,5.0,,1.0,,,,1.0,,,,1.0,,,,,,5.0,,2.0,,0.5,,0.8,,,,,162.25352112676057,6.0,13.666666666666666,5.6,10.0,0.2,0.2,,,1.0,0.38244,0.36795,,2.9,24.1,0.4,,,,,1.0,,1.0,1.0,6.0,,,,2.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,4.0,,,1.0,0.25,,0.25,1.0,,0.5,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,0.6,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628467-1629029-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Kristaps Porzingis","Richardson, Finney-Smith, Kleber, Doncic, Porzingis",1626196-1627827-1628467-1629029-204001,DAL,444.0,2,7.0,4.0,11.0,12.0,,,23.0,1.0,,4.0,,6.0,5.0,4.0,19.0,,,,,,4.0,1.0,,5.0,7.0,1.0,,4.0,4.0,,17.0,,,,0.7307692307692307,,0.45454545454545453,,0.5,0.7142857142857143,,74.5945945945946,19.545454545454547,19.083333333333332,19.181818181818183,18.416666666666668,0.09090909090909091,0.36363636363636365,,,0.5454545454545454,0.4969727272727273,,,10.15,24.619999999999997,,2.0,3.0,1.0,2.0,2.0,,3.0,3.0,15.0,,,4.0,2.0,9.0,2.0,2.0,3.0,5.0,2.0,1.0,13.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.5,,0.6818181818181818,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,0.5,0.5,1.0,,0.5,2.0,,,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,4.0,2.0,1.0,,,,,,,,,,,,0.5,,,,0.6666666666666666,0.8,0.4,1.0,1.0,0.75,,,,,0.09090909090909091,1.0,1.0,1.0,,,,0.7737,0.10526315789473684,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,2.0,,0.15384615384615385,0.25,,,,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628973-1629029-203501,1610612742,"Josh Richardson, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Richardson, Finney-Smith, Brunson, Doncic, Hardaway Jr.",1626196-1627827-1628973-1629029-203501,DAL,,1,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,-1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628973-1629029-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Richardson, Finney-Smith, Brunson, Doncic, Porzingis",1626196-1627827-1628973-1629029-204001,DAL,188.0,1,3.0,-5.0,6.0,5.0,6.0,4.0,11.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,1.0,,2.0,2.0,,,1.0,2.0,,2.0,2.0,6.0,,0.2,0.2,0.5,,1.0,1.0,1.0,84.25531914893617,15.666666666666666,18.8,15.666666666666666,18.8,0.25,0.5,0.25,0.5,0.75,0.4437125,0.4437125,1.0,4.5,24.95,1.0,,1.0,,,,,,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1626196-1627827-1628973-203939-204001,1610612742,"Josh Richardson, Dorian Finney-Smith, Jalen Brunson, Dwight Powell, Kristaps Porzingis","Richardson, Finney-Smith, Brunson, Powell, Porzingis",1626196-1627827-1628973-203939-204001,DAL,230.0,1,4.0,-1.0,8.0,8.0,,,16.0,5.0,,2.0,,7.0,3.0,,7.0,,,,,,2.0,3.0,,5.0,9.0,,,,,,5.0,,,,0.35,,0.3,,1.0,1.0,1.0,100.17391304347825,13.75,15.0,11.875,15.0,0.5,0.2,,,0.8,0.58515,,,3.757142857142857,25.366666666666664,,1.0,2.0,,,1.0,,2.0,1.0,8.0,,,,4.0,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.35,,,0.2,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,3.0,1.0,,,1.0,,,1.0,2.0,2.0,,,,3.0,2.0,4.0,,1.0,1.0,2.0,,,,,,,0.5,0.5,0.5,,,0.5,0.6,1.0,0.5714285714285714,1.0,,1.0,,0.2,0.2,,0.1,,,,,,,0.8469,0.2857142857142857,1.0,2.0,1.0,,2.0,,0.5,1.0,0.2857142857142857,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,2.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
