EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls,OffShortMidRangeReboundPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201144-201948-202347-2216-2754,1610612763,"Mike Conley, Austin Daye, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Daye, Pondexter, Randolph, Allen",201144-201948-202347-2216-2754,MEM,175.0,1,3.0,-2.0,5.0,4.0,,,2.0,9,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,2.0,9.0,11.0,1.0,1.0,2.0,4.0,,,,,,,2.0,2.0,3.0,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,2.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,5.0,,,,,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,,0.7,1.0,,0.75,1.0,,0.2,,,,,,1.0,,,,1.0,1.0,,,,,,,74.05714285714286,,17.8,21.5,15.6,21.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.8,,0.55921,0.6585,,0.16666666666666666,0.2,0.4444444444444444,,5.975,23.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-202334-202347-2216-2754,1610612763,"Mike Conley, Ed Davis, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Davis, Pondexter, Randolph, Allen",201144-202334-202347-2216-2754,MEM,158.0,1,3.0,-4.0,4.0,4.0,,,,8,1.0,1.0,,,,,2.0,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,9.0,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,1.0,,,0.5,,,,0.5,,,,,,,,72.9113924050633,,22.0,17.5,22.0,17.5,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.5004375,,,,,,,5.133333333333334,24.7,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-202334-2216-2419-2754,1610612763,"Mike Conley, Ed Davis, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Davis, Randolph, Prince, Allen",201144-202334-2216-2419-2754,MEM,69.0,1,1.0,2.0,2.0,2.0,,,1.0,4,,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,83.47826086956522,,15.0,19.5,13.0,19.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5499,0.4114,,,,1.0,,2.3,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201144-202347-2216-2419-2754,1610612763,"Mike Conley, Quincy Pondexter, Zach Randolph, Tayshaun Prince, Tony Allen","Conley, Pondexter, Randolph, Prince, Allen",201144-202347-2216-2419-2754,MEM,575.0,2,10.0,6.0,14.0,13.0,3.0,6.0,4.0,27,5.0,11.0,3.0,5.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,9.0,16.0,1.0,2.0,,21.0,15.0,3.0,5.0,,6.0,1.0,2.0,1.0,1.0,,5.0,10.0,8.0,3.0,,6.0,,1.0,,1.0,5.0,1.0,6.0,,1.0,2.0,1.0,13.0,,6.0,2.0,2.0,1.0,5.0,6.0,11.0,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,7.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,15.0,5.0,3.0,2.0,,0.5555555555555556,0.8333333333333334,1.0,0.5,1.0,0.5,0.5625,0.6,0.5,0.5833333333333334,0.6,0.8333333333333334,0.5833333333333334,0.6,0.8333333333333334,0.1111111111111111,0.0625,0.09090909090909091,0.5,1.0,0.3333333333333333,0.8571428571428571,1.0,,0.5,0.75,,,0.3333333333333333,0.3333333333333333,,,1.0,67.61739130434782,1.0,21.357142857142858,21.23076923076923,19.5,20.692307692307693,0.6111111111111112,0.45454545454545453,0.5,0.4,0.16666666666666666,0.1111111111111111,1.0,1.0,0.5,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,1.0,0.6,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.7222222222222222,,0.5155027777777778,0.61766,0.5848166666666667,,,0.2857142857142857,0.23809523809523808,4.5375,25.25,0.21428571428571427,2.0,,0.8333333333333334,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-202347-203100,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Wroten","Gasol, Bayless, Arthur, Pondexter, Wroten",201188-201573-201589-202347-203100,MEM,186.0,2,3.0,-7.0,6.0,7.0,6.0,2.0,1.0,13,,2.0,,,,2.0,1.0,1.0,2.0,,,,,,,,,1.0,5.0,,,,2.0,9.0,,1.0,,,1.0,5.0,,,,2.0,2.0,,,,,,,,2.0,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,2.0,2.0,6.0,1.0,,1.0,1.0,,,,,0.2,,0.2,0.2,,0.2,0.2,,0.2,,0.4,0.5,,,1.0,0.25,0.5,,0.6666666666666666,0.25,,,,,1.0,1.0,,100.64516129032258,,14.0,14.571428571428571,13.333333333333334,12.0,0.4,,,,0.2,0.4,0.5,0.5,1.0,,,,,,,,,,,0.4,,,,,,0.4,,0.41244,0.374,0.41244,,,,1.0,10.459999999999999,,1.0,,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-202347-2039,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Keyon Dooling","Gasol, Bayless, Arthur, Pondexter, Dooling",201188-201573-201589-202347-2039,MEM,1026.0,7,17.0,1.0,33.0,34.0,16.0,15.0,5.0,67,2.0,7.0,1.0,3.0,1.0,3.0,6.0,3.0,11.0,2.0,6.0,,1.0,1.0,5.0,,2.0,9.0,24.0,3.0,11.0,4.0,31.0,30.0,3.0,5.0,,6.0,5.0,11.0,,3.0,4.0,14.0,8.0,10.0,9.0,,4.0,,5.0,1.0,4.0,4.0,3.0,7.0,1.0,2.0,1.0,2.0,17.0,3.0,3.0,5.0,8.0,2.0,15.0,6.0,21.0,,,,,,,1.0,,1.0,,1.0,10.0,8.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,25.0,14.0,16.0,3.0,1.0,0.4444444444444444,0.5714285714285714,1.0,0.2727272727272727,,0.2727272727272727,0.375,0.6,0.45454545454545453,0.38571428571428573,0.6,0.35714285714285715,0.4189189189189189,0.6,0.4375,0.3142857142857143,0.16666666666666666,0.42857142857142855,,1.0,0.7272727272727273,0.2,1.0,0.375,0.8125,0.2608695652173913,0.125,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,94.03508771929823,1.0,16.545454545454547,14.117647058823529,16.060606060606062,14.0,0.2,0.2857142857142857,0.5,0.5,0.17142857142857143,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.2,0.2,1.0,0.6,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.07142857142857142,,0.14285714285714285,,0.5142857142857142,0.2,0.5109085714285714,0.5242,0.49806428571428574,0.05555555555555555,0.08,0.1935483870967742,0.45161290322580644,10.458333333333334,24.29090909090909,0.48484848484848486,4.0,1.0,0.4,0.05263157894736842,0.6666666666666666,0.8,2.0,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,0.25,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-202347-2419,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tayshaun Prince","Gasol, Bayless, Arthur, Pondexter, Prince",201188-201573-201589-202347-2419,MEM,361.0,3,6.0,5.0,12.0,11.0,5.0,7.0,1.0,23,2.0,2.0,,,,,3.0,,1.0,1.0,3.0,,2.0,1.0,2.0,,,2.0,6.0,2.0,5.0,3.0,13.0,8.0,,,,,,3.0,,2.0,1.0,1.0,2.0,2.0,6.0,,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,1.0,4.0,1.0,6.0,1.0,7.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,4.0,,,4.0,,1.0,1.0,,,,,,13.0,1.0,5.0,,1.0,0.5,0.5,1.0,0.4,,0.4,0.3333333333333333,,,0.45454545454545453,,,0.5,,0.08333333333333333,0.45454545454545453,,,,1.0,1.0,0.25,1.0,,1.0,0.14285714285714285,,,,1.0,1.0,1.0,,91.74515235457064,,17.75,13.454545454545455,17.333333333333332,13.454545454545455,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.4,,,,0.6363636363636364,0.5,0.5177954545454546,0.60495,0.4321,0.08333333333333333,0.14285714285714285,,0.07692307692307693,8.066666666666666,24.0,0.4166666666666667,,1.0,,0.14285714285714285,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-202347-2754,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Quincy Pondexter, Tony Allen","Gasol, Bayless, Arthur, Pondexter, Allen",201188-201573-201589-202347-2754,MEM,116.0,1,2.0,3.0,4.0,4.0,,4.0,1.0,8,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,4.0,1.0,1.0,,5.0,2.0,,1.0,,,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,,,1.0,,,99.3103448275862,,14.75,14.25,14.25,13.25,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.8,,0.53061,0.602,,,,,,4.925,24.0,,,1.0,0.5,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-2039-2419,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Keyon Dooling, Tayshaun Prince","Gasol, Bayless, Arthur, Dooling, Prince",201188-201573-201589-2039-2419,MEM,414.0,3,7.0,-4.0,11.0,10.0,7.0,4.0,,21,,,,,,,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,8.0,2.0,2.0,1.0,11.0,15.0,,,,,2.0,5.0,1.0,1.0,1.0,8.0,2.0,2.0,6.0,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,2.0,6.0,3.0,,,2.0,,,1.0,,,,,,11.0,8.0,7.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.25,,0.4,0.5,,0.5833333333333334,0.5,,0.5714285714285714,0.2,,,,,0.6666666666666666,,,,0.4,,,,,0.5,1.0,,,73.04347826086956,,20.454545454545453,18.9,20.454545454545453,18.2,,,,,0.2,0.6,,,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,,0.2,1.0,0.41974999999999996,,0.4135166666666667,,,,0.7272727272727273,15.775,24.4,0.6363636363636364,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-201589-2039-2754,1610612763,"Marc Gasol, Jerryd Bayless, Darrell Arthur, Keyon Dooling, Tony Allen","Gasol, Bayless, Arthur, Dooling, Allen",201188-201573-201589-2039-2754,MEM,68.0,1,1.0,-4.0,2.0,1.0,2.0,,,3,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.529411764705884,,22.0,24.0,22.0,24.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.376,,0.376,,,,,16.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202334-202347-2039,1610612763,"Marc Gasol, Jerryd Bayless, Ed Davis, Quincy Pondexter, Keyon Dooling","Gasol, Bayless, Davis, Pondexter, Dooling",201188-201573-202334-202347-2039,MEM,201.0,2,3.0,-4.0,5.0,5.0,3.0,5.0,1.0,10,,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,2.0,,3.0,,,4.0,,1.0,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,0.6,,,1.0,,0.2,,1.0,0.5,0.3333333333333333,0.25,,1.0,1.0,,,1.0,,71.64179104477611,,18.4,21.8,17.4,9.0,,,,,0.2,0.2,,,,0.2,,,,0.4,,,,,,,,,,0.5,,0.6,,0.40732,,0.379575,,,,,15.1,26.366666666666664,0.6,,1.0,,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2013,2012-13,False
201188-201573-202347-202720-2039,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Keyon Dooling","Gasol, Bayless, Pondexter, Leuer, Dooling",201188-201573-202347-202720-2039,MEM,162.0,1,3.0,-2.0,5.0,6.0,,3.0,,11,,,,,,,1.0,2.0,4.0,,,,,,,,,2.0,5.0,,,,4.0,6.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,0.4,,,0.4,,,0.4,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,97.77777777777777,1.0,18.0,12.0,18.0,12.0,,,,,0.2,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.39262,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-202720-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Jon Leuer, Zach Randolph","Gasol, Bayless, Pondexter, Leuer, Randolph",201188-201573-202347-202720-2216,MEM,16.0,1,,1.0,1.0,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-203100-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Tony Wroten, Zach Randolph","Gasol, Bayless, Pondexter, Wroten, Randolph",201188-201573-202347-203100-2216,MEM,74.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,1.0,6,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,2.0,3.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.2,1.0,0.2,0.25,0.3333333333333333,0.5,,,1.0,0.5,,,1.0,0.5,,,,,1.0,,,116.75675675675676,,8.0,16.666666666666668,8.0,15.333333333333334,0.5,0.5,1.0,,,0.25,,,,,,,,0.25,,,,1.0,1.0,0.5,0.5,,,0.25,,0.75,,0.6122333333333333,0.6954,0.6122333333333333,,,1.0,1.0,7.133333333333333,43.3,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-2039-2216,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Zach Randolph","Gasol, Bayless, Pondexter, Dooling, Randolph",201188-201573-202347-2039-2216,MEM,681.0,4,11.0,9.0,19.0,19.0,9.0,,3.0,38,3.0,5.0,1.0,2.0,2.0,4.0,4.0,4.0,8.0,,,,,1.0,3.0,,,8.0,17.0,1.0,3.0,3.0,22.0,13.0,2.0,3.0,,4.0,3.0,9.0,,,3.0,9.0,10.0,6.0,3.0,,,,3.0,1.0,2.0,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,,3.0,2.0,4.0,,6.0,3.0,9.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,7.0,,1.0,4.0,,1.0,1.0,2.0,1.0,,2.0,,18.0,9.0,9.0,,1.0,0.625,0.625,1.0,0.3333333333333333,,0.3333333333333333,0.47058823529411764,0.6666666666666666,0.3333333333333333,0.475,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.4090909090909091,0.15,0.11764705882352941,0.2,,,0.5714285714285714,0.3333333333333333,0.5,,0.5454545454545454,0.2727272727272727,0.25,,0.5,0.6666666666666666,0.5,0.5,,80.35242290748899,,18.05263157894737,17.789473684210527,17.473684210526315,17.263157894736842,0.25,0.6,0.75,0.6666666666666666,0.2,0.4,0.5,0.5,0.5,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.4444444444444444,0.5,,,,,0.4,0.3333333333333333,0.4567025,0.5589000000000001,0.4603777777777778,0.047619047619047616,0.05555555555555555,0.18181818181818182,0.4090909090909091,12.111764705882353,25.96666666666667,0.47368421052631576,1.0,,0.5,,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,0.25,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-2039-2419,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Gasol, Bayless, Pondexter, Dooling, Prince",201188-201573-202347-2039-2419,MEM,407.0,3,7.0,6.0,13.0,11.0,5.0,3.0,1.0,24,,1.0,,1.0,,,3.0,2.0,3.0,,1.0,,1.0,3.0,4.0,2.0,2.0,4.0,7.0,3.0,5.0,2.0,19.0,13.0,,1.0,,,2.0,3.0,2.0,3.0,,10.0,6.0,2.0,3.0,6.0,,,4.0,3.0,2.0,3.0,1.0,4.0,1.0,,,1.0,9.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,1.0,,1.0,,,1.0,,2.0,2.0,4.0,,1.0,2.0,,1.0,,,,,,,19.0,10.0,5.0,,,0.75,0.75,0.3333333333333333,0.6,0.6666666666666666,0.6,0.5714285714285714,,0.6666666666666666,0.7083333333333334,,0.8333333333333334,0.7307692307692307,,0.8333333333333334,0.4166666666666667,0.2857142857142857,1.0,1.0,1.0,0.4,0.3333333333333333,1.0,0.5,0.5714285714285714,0.4,1.0,1.0,,0.6666666666666666,,1.0,,84.91400491400492,,19.153846153846153,14.363636363636363,18.76923076923077,13.818181818181818,0.08333333333333333,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,1.0,,,,0.16666666666666666,,0.3333333333333333,1.0,0.5,0.75,0.4006125,0.4368,0.3638666666666666,0.07692307692307693,0.125,,0.5263157894736842,11.814285714285715,27.28,0.38461538461538464,2.0,,,,0.6666666666666666,1.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-2039-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Keyon Dooling, Tony Allen","Gasol, Bayless, Pondexter, Dooling, Allen",201188-201573-202347-2039-2754,MEM,32.0,1,1.0,4.0,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,,,,,,4.0,4.0,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,0.5,,,,1.0,,,,,135.0,,4.5,23.0,4.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
