EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,OffLongMidRangeReboundPct,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
200811-201569-201583-202333-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Xavier Henry, Brian Roberts","Amundson, Gordon, Anderson, Henry, Roberts",200811-201569-201583-202333-203148,NOH,69.0,1,1.0,4.0,3.0,7.0,1.0,,,,2.0,1.0,1.0,5.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,,,,146.08695652173915,,11.0,8.333333333333334,11.0,8.333333333333334,0.5,,,,,0.5,0.43775,0.3333333333333333,0.3333333333333333,3.5,-4.0,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-201583-202333-2427,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Xavier Henry, Roger Mason Jr.","Amundson, Gordon, Anderson, Henry, Mason Jr.",200811-201569-201583-202333-2427,NOH,199.0,1,3.0,6.0,6.0,12.0,2.0,,,2.0,2.0,5.0,9.0,5.0,2.0,1.0,1.0,,2.0,,3.0,3.0,3.0,,,,,1.0,,,3.0,5.0,3.0,,,,,9.0,0.5,0.5,1.0,0.6666666666666666,0.9,,1.0,,1.0,1.0,,,86.83417085427135,,15.833333333333334,17.333333333333332,15.833333333333334,17.333333333333332,0.6666666666666666,,,,,1.0,0.5631333333333334,0.6,0.75,1.75,4.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,24.3,2.0,2.0,,1.0,1.0,6.0,,2.0,,,1.0,,2.0,,1.0,5.0,9.0,,,,,9.0,6.0,,,,,0.6666666666666666,0.9,,,,0.6666666666666666,0.3333333333333333,,,0.5631333333333334,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-201583-202349-202498,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Greivis Vasquez, Lance Thomas","Amundson, Gordon, Anderson, Vasquez, Thomas",200811-201569-201583-202349-202498,NOH,66.0,1,1.0,1.0,2.0,3.0,1.0,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,35.0,15.5,35.0,15.5,0.5,,,,,1.0,0.5233,,,2.8,-4.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,0.5,,0.5,,,,,,0.5,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-201583-202349-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Greivis Vasquez, Brian Roberts","Amundson, Gordon, Anderson, Vasquez, Roberts",200811-201569-201583-202349-203148,NOH,600.0,3,10.0,17.0,14.0,31.0,5.0,4.0,6.0,7.0,14.0,1.0,21.0,17.0,6.0,3.0,5.0,1.0,12.0,2.0,3.0,5.0,7.0,1.0,,,,1.0,,,2.0,2.0,1.0,,,,,16.0,0.42857142857142855,0.42857142857142855,0.5,0.5555555555555556,0.5526315789473685,,0.6,0.6666666666666666,0.625,,1.0,0.5,74.4,,18.352941176470587,20.571428571428573,17.470588235294116,19.571428571428573,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.5,0.474575,0.05263157894736842,0.06666666666666667,10.278571428571428,4.0,1.0,,3.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,,1.0,2.0,,,0.2222222222222222,0.5,0.2222222222222222,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,24.325,2.0,8.0,,0.4,0.6666666666666666,,6.0,,1.0,,,2.0,,,,,,6.0,1.0,2.0,1.0,,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,,,0.5,,,,,,,,0.3333333333333333,,5.0,1.0,,,,0.8333333333333334,0.14285714285714285,0.5,0.23809523809523808,,1.0,,2.0,,1.0,2.0,,2.0,1.0,,0.5,0.8333333333333334,,1.0,1.0,0.14285714285714285,1.0,0.1111111111111111,0.3333333333333333,,,,0.45845,,2.0,,1.0,0.14285714285714285,0.4,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-201583-203121-203148,1610612740,"Lou Amundson, Eric Gordon, Ryan Anderson, Darius Miller, Brian Roberts","Amundson, Gordon, Anderson, Miller, Roberts",200811-201569-201583-203121-203148,NOH,42.0,1,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,25.0,17.0,25.0,17.0,,1.0,,,,,0.3829,,,17.4,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202227-202329-203076,1610612740,"Lou Amundson, Eric Gordon, Terrel Harris, Al-Farouq Aminu, Anthony Davis","Amundson, Gordon, Harris, Aminu, Davis",200811-201569-202227-202329-203076,NOH,3.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202329-202333-203148,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Xavier Henry, Brian Roberts","Amundson, Gordon, Aminu, Henry, Roberts",200811-201569-202329-202333-203148,NOH,39.0,1,1.0,2.0,1.0,3.0,1.0,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,2.0,,,0.5,0.5,0.6666666666666666,,,,,,,,110.76923076923076,,12.0,15.0,12.0,15.0,0.5,,,,,0.5,0.46605,0.3333333333333333,0.3333333333333333,3.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,0.6024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202329-202333-2427,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Xavier Henry, Roger Mason Jr.","Amundson, Gordon, Aminu, Henry, Mason Jr.",200811-201569-202329-202333-2427,NOH,14.0,1,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,1.0,,1.0,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202329-202349-203076,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis","Amundson, Gordon, Aminu, Vasquez, Davis",200811-201569-202329-202349-203076,NOH,218.0,2,4.0,8.0,7.0,15.0,3.0,,,3.0,5.0,4.0,10.0,8.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,2.0,2.0,4.0,1.0,,,,,10.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.625,,1.0,1.0,1.0,1.0,,,99.08256880733946,,12.375,17.0,12.375,17.0,0.5,,,,,0.6666666666666666,0.5356333333333333,0.14285714285714285,0.16666666666666666,4.4799999999999995,2.0,,,,2.0,2.0,,,1.0,,,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,,,23.6,1.0,4.0,2.0,0.3333333333333333,0.5,4.0,7.0,,,,,,2.0,,,4.0,8.0,,,,,8.0,4.0,,,,,1.0,1.0,,,,,,,,0.334,0.8,0.5,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202329-203121-2427,1610612740,"Lou Amundson, Eric Gordon, Al-Farouq Aminu, Darius Miller, Roger Mason Jr.","Amundson, Gordon, Aminu, Miller, Mason Jr.",200811-201569-202329-203121-2427,NOH,37.0,1,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,2.0,2.0,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,77.83783783783784,,19.0,18.0,19.0,16.0,1.0,,,,,1.0,0.5098,,,2.05,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.5611,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202333-202349-203076,1610612740,"Lou Amundson, Eric Gordon, Xavier Henry, Greivis Vasquez, Anthony Davis","Amundson, Gordon, Henry, Vasquez, Davis",200811-201569-202333-202349-203076,NOH,3.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,46.4,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201569-202349-203076-203148,1610612740,"Lou Amundson, Eric Gordon, Greivis Vasquez, Anthony Davis, Brian Roberts","Amundson, Gordon, Vasquez, Davis, Roberts",200811-201569-202349-203076-203148,NOH,115.0,1,2.0,3.0,4.0,7.0,,,,,1.0,,3.0,6.0,,,1.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,0.75,0.75,1.0,,1.0,0.5,,,1.0,87.65217391304347,,15.333333333333334,17.25,15.333333333333334,17.25,,,,,,0.5,0.487075,,,6.2,-3.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.5,,,,0.5,,,,0.5,,25.4,,,,,,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,,0.5,1.0,1.0,0.487075,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201577-202227-202333-2427,1610612740,"Lou Amundson, Robin Lopez, Terrel Harris, Xavier Henry, Roger Mason Jr.","Amundson, Lopez, Harris, Henry, Mason Jr.",200811-201577-202227-202333-2427,NOH,,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201577-202329-203148-2427,1610612740,"Lou Amundson, Robin Lopez, Al-Farouq Aminu, Brian Roberts, Roger Mason Jr.","Amundson, Lopez, Aminu, Roberts, Mason Jr.",200811-201577-202329-203148-2427,NOH,89.0,1,1.0,2.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,,4.0,6.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,80.89887640449437,,27.5,11.333333333333334,27.5,11.333333333333334,0.5,0.5,1.0,1.0,,0.5,0.43415,,,9.8,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201577-202333-203121-203148,1610612740,"Lou Amundson, Robin Lopez, Xavier Henry, Darius Miller, Brian Roberts","Amundson, Lopez, Henry, Miller, Roberts",200811-201577-202333-203121-203148,NOH,312.0,1,5.0,9.0,8.0,17.0,2.0,,1.0,4.0,6.0,5.0,13.0,6.0,4.0,2.0,2.0,,4.0,2.0,4.0,6.0,9.0,,,,,1.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,11.0,0.5,0.5,0.6666666666666666,0.5,0.5909090909090909,,1.0,1.0,1.0,1.0,,1.0,78.46153846153845,1.0,18.88888888888889,17.75,18.11111111111111,17.75,0.25,0.125,,,,0.5,0.47576428571428575,0.2727272727272727,0.3333333333333333,7.833333333333333,7.0,1.0,,2.0,2.0,3.0,2.0,,2.0,,1.0,,1.0,3.0,,,0.25,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,0.25,,35.35,2.0,4.0,1.0,1.0,1.0,4.0,3.0,1.0,,,1.0,,3.0,,1.0,,6.0,,,,,6.0,4.0,,,,,0.75,0.75,,,,0.25,0.25,,,0.4803,0.46153846153846156,0.4444444444444444,3.0,,,1.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.15384615384615385,,,1.0,,,,,,2.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201577-202333-203148-2427,1610612740,"Lou Amundson, Robin Lopez, Xavier Henry, Brian Roberts, Roger Mason Jr.","Amundson, Lopez, Henry, Roberts, Mason Jr.",200811-201577-202333-203148-2427,NOH,313.0,2,5.0,10.0,11.0,21.0,5.0,,1.0,4.0,9.0,1.0,12.0,11.0,2.0,1.0,2.0,,5.0,1.0,3.0,5.0,8.0,1.0,,2.0,,3.0,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.25,0.5,0.4444444444444444,0.55,0.6,0.6666666666666666,0.75,0.5,0.6666666666666666,1.0,1.0,1.0,96.61341853035144,1.0,12.9,16.727272727272727,12.9,16.363636363636363,0.5,0.1,,,,0.6,0.518165,0.1,0.1111111111111111,4.811111111111111,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,,,3.0,,,0.1,,0.6,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,25.5,3.0,6.0,3.0,0.6,0.6,1.0,1.0,2.0,1.0,,,1.0,3.0,,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.5346333333333334,0.25,0.1,1.0,,,0.3333333333333333,0.5,1.0,5.0,3.0,,,,0.8333333333333334,0.6,1.0,0.4166666666666667,2.0,3.0,1.0,,,2.0,3.0,4.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,,1.0,0.6666666666666666,,0.5,0.5630333333333334,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201583-202227-202333-203121,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Darius Miller","Amundson, Anderson, Harris, Henry, Miller",200811-201583-202227-202333-203121,NOH,16.0,1,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,8.0,8.0,8.0,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201583-202227-202333-203148,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Brian Roberts","Amundson, Anderson, Harris, Henry, Roberts",200811-201583-202227-202333-203148,NOH,94.0,1,2.0,2.0,3.0,5.0,1.0,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,76.59574468085107,,23.0,16.0,23.0,16.0,0.5,,,,,1.0,0.596675,,,1.8,-4.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.5,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201583-202227-202333-2427,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Xavier Henry, Roger Mason Jr.","Amundson, Anderson, Harris, Henry, Mason Jr.",200811-201583-202227-202333-2427,NOH,238.0,1,4.0,7.0,6.0,13.0,6.0,,1.0,3.0,7.0,,6.0,6.0,,,,,,,,,2.0,,,1.0,,2.0,1.0,3.0,3.0,,,,,,,4.0,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,,,,,,,78.65546218487394,,20.0,16.333333333333332,19.285714285714285,14.833333333333334,0.8571428571428571,0.14285714285714285,,,,0.8571428571428571,0.4572142857142857,,,4.3428571428571425,,1.0,,2.0,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,3.0,6.0,2.0,0.5,0.6,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,0.3618,,0.42857142857142855,,1.0,2.0,,,,2.0,2.0,,,,0.5,0.5,,0.3333333333333333,1.0,2.0,,,,1.0,2.0,2.0,,,,0.5,0.5,0.3333333333333333,,,,,,1.0,0.5,,,0.55945,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
200811-201583-202227-202349-203121,1610612740,"Lou Amundson, Ryan Anderson, Terrel Harris, Greivis Vasquez, Darius Miller","Amundson, Anderson, Harris, Vasquez, Miller",200811-201583-202227-202349-203121,NOH,217.0,3,4.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,9.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.25,1.0,0.5,,0.3333333333333333,,1.0,,79.63133640552995,,23.666666666666668,12.5,21.833333333333332,12.166666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,0.4993714285714286,,,9.533333333333333,-5.0,,,2.0,,1.0,4.0,,4.0,,4.0,,3.0,3.0,,,0.5714285714285714,0.75,0.5,0.75,0.14285714285714285,,,,0.5714285714285714,,24.65,,,2.0,,,4.0,3.0,1.0,,,2.0,,2.0,,2.0,2.0,4.0,,,,,4.0,4.0,,,,,0.25,0.4,,,,0.25,0.5,,,0.4779125,1.0,0.6666666666666666,1.0,,,0.5,,2.0,2.0,,2.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
