EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LostBallSteals,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockingFouls,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101123-101161-1626179-203109-203935,1610612738,"Gerald Green, Amir Johnson, Terry Rozier, Jae Crowder, Marcus Smart","Green, Johnson, Rozier, Crowder, Smart",101123-101161-1626179-203109-203935,BOS,45.0,2,1.0,-3.0,1.0,2.0,,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,96.0,19.0,13.0,19.0,13.0,,,,,1.0,,0.3628,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1626179-203482-203935,1610612738,"Gerald Green, Amir Johnson, Terry Rozier, Kelly Olynyk, Marcus Smart","Green, Johnson, Rozier, Olynyk, Smart",101123-101161-1626179-203482-203935,BOS,1070.0,6,18.0,-7.0,36.0,37.0,5.0,73.0,2.0,5.0,9.0,9.0,10.0,23.0,42.0,49.0,12.0,5.0,3.0,2.0,14.0,5.0,19.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,9.0,2.0,35.0,0.43478260869565216,0.5,0.5384615384615384,0.5,1.0,0.38461538461538464,0.42857142857142855,0.75,0.25,0.16666666666666666,0.5,98.24299065420561,15.583333333333334,13.756756756756756,14.916666666666666,13.621621621621621,0.14285714285714285,0.4,0.5,0.2571428571428571,0.2571428571428571,0.4857142857142857,0.46053571428571427,11.178260869565218,1.0,1.0,4.0,11.0,5.0,12.0,2.0,8.0,12.0,3.0,11.0,4.0,4.0,4.0,8.0,3.0,1.0,20.0,9.0,,1.0,0.4,0.4,0.8,0.4166666666666667,0.4166666666666667,0.34285714285714286,1.0,0.3333333333333333,1.0,1.0,0.5,0.02857142857142857,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,0.2,0.36363636363636365,0.46620999999999996,25.141666666666666,2.0,3.0,1.0,7.0,,,1.0,1.0,1.0,1.0,,8.0,4.0,1.0,2.0,,,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.49515,0.10256410256410256,0.14814814814814814,0.023809523809523808,0.05555555555555555,4.0,1.0,,,,,,,,,,,,2.0,3.0,7.0,,,,,0.6666666666666666,0.7,0.7,0.75,,,,0.16666666666666666,,,,,1.0,1.0,,,,0.5,,,,0.2,,,,5.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.2,0.1111111111111111,1.0,0.5555555555555556,0.625,0.4,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-201143-202738,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Al Horford, Isaiah Thomas","Green, Johnson, Brown, Horford, Thomas",101123-101161-1627759-201143-202738,BOS,28.0,1,,-2.0,1.0,1.0,,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,1.0,,0.3737,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.3737,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-201143-203935,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Al Horford, Marcus Smart","Green, Johnson, Brown, Horford, Smart",101123-101161-1627759-201143-203935,BOS,46.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,18.0,28.0,18.0,19.0,,,,,,1.0,0.52815,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-201973-202738,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Jonas Jerebko, Isaiah Thomas","Green, Johnson, Brown, Jerebko, Thomas",101123-101161-1627759-201973-202738,BOS,71.0,1,1.0,5.0,3.0,3.0,,6.0,2.0,3.0,,,2.0,3.0,5.0,,2.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,2.0,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,1.0,1.0,,,1.0,121.69014084507042,6.666666666666667,17.0,6.666666666666667,17.0,1.0,0.6666666666666666,1.0,,,1.0,0.7238000000000001,0.9,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,0.5,0.5,,,,,1.0,,1.0,,0.5,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,3.0,,,2.0,2.0,3.0,2.0,0.5,0.5,0.75,,,,,,0.7018,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,,,,1.0,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-202738-203482,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Isaiah Thomas, Kelly Olynyk","Green, Johnson, Brown, Thomas, Olynyk",101123-101161-1627759-202738-203482,BOS,174.0,1,3.0,-8.0,6.0,7.0,,13.0,,2.0,,3.0,3.0,5.0,8.0,16.0,4.0,,,,,,,1.0,,,,,,2.0,3.0,,2.0,,8.0,0.6,0.6,0.6666666666666666,,,,,,,,,107.58620689655173,11.0,15.428571428571429,11.0,15.0,0.4,,,,0.6,0.4,0.50274,10.72,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,4.0,3.0,,2.0,1.0,3.0,,1.0,3.0,1.0,,3.0,2.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,,1.0,1.0,0.3333333333333333,,0.5707333333333333,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,5.0,1.0,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.2,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-203109-203482,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Jae Crowder, Kelly Olynyk","Green, Johnson, Brown, Crowder, Olynyk",101123-101161-1627759-203109-203482,BOS,63.0,1,1.0,-3.0,1.0,2.0,,3.0,,,,,,,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,68.57142857142857,42.0,10.5,42.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-1627759-203482-203935,1610612738,"Gerald Green, Amir Johnson, Jaylen Brown, Kelly Olynyk, Marcus Smart","Green, Johnson, Brown, Olynyk, Smart",101123-101161-1627759-203482-203935,BOS,207.0,2,3.0,-1.0,7.0,7.0,,14.0,,,1.0,2.0,,3.0,3.0,4.0,,,2.0,,5.0,,5.0,,,,,,,,,,3.0,,3.0,,,0.21428571428571427,,,,1.0,0.7142857142857143,,,1.0,97.39130434782608,12.857142857142858,16.714285714285715,12.857142857142858,14.428571428571429,,,,0.2,0.4,0.4,0.45057,13.466666666666667,,,,2.0,,2.0,,,,,2.0,,,,,,,,3.0,,,,,,,,0.4,0.6,,,1.0,,,0.4,,,,,,,25.55,,,,3.0,,,,,,,,4.0,2.0,,,,,,0.6666666666666666,,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201143-202738-203109,1610612738,"Gerald Green, Amir Johnson, Al Horford, Isaiah Thomas, Jae Crowder","Green, Johnson, Horford, Thomas, Crowder",101123-101161-201143-202738-203109,BOS,382.0,4,6.0,9.0,11.0,11.0,,22.0,2.0,2.0,2.0,5.0,7.0,9.0,21.0,12.0,10.0,1.0,3.0,,5.0,1.0,6.0,1.0,,,,1.0,,1.0,1.0,,,,21.0,0.7777777777777778,0.9090909090909091,0.9090909090909091,,,0.5,1.0,0.8333333333333334,0.5,,1.0,82.93193717277488,15.090909090909092,19.636363636363637,14.909090909090908,19.181818181818183,0.18181818181818182,1.0,1.0,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.4827409090909091,11.2,1.0,,1.0,1.0,2.0,2.0,,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.18181818181818182,0.6666666666666666,,,0.6666666666666666,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,,1.0,,25.45,,4.0,,1.0,,,,,,1.0,,1.0,,,,,,,,0.8,0.8,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201143-202738-203935,1610612738,"Gerald Green, Amir Johnson, Al Horford, Isaiah Thomas, Marcus Smart","Green, Johnson, Horford, Thomas, Smart",101123-101161-201143-202738-203935,BOS,299.0,3,5.0,5.0,9.0,8.0,,17.0,1.0,1.0,1.0,2.0,3.0,4.0,11.0,6.0,4.0,,3.0,,4.0,,4.0,1.0,,,,1.0,,,1.0,,4.0,,11.0,0.75,0.5,0.6111111111111112,,,,0.6,0.6666666666666666,,,0.6,81.87290969899665,16.444444444444443,18.875,16.444444444444443,17.625,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.4871666666666667,12.225,1.0,,,1.0,,2.0,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,,,1.0,,0.16666666666666666,0.16666666666666666,,,,,,,24.0,,2.0,,5.0,,,,1.0,1.0,1.0,,6.0,2.0,1.0,,,,0.5,,1.0,1.0,0.5,,,0.25,0.3333333333333333,0.09090909090909091,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201143-203109-203935,1610612738,"Gerald Green, Amir Johnson, Al Horford, Jae Crowder, Marcus Smart","Green, Johnson, Horford, Crowder, Smart",101123-101161-201143-203109-203935,BOS,613.0,3,10.0,-19.0,22.0,20.0,,42.0,1.0,2.0,2.0,3.0,1.0,7.0,15.0,34.0,2.0,,2.0,,7.0,,7.0,,,3.0,1.0,5.0,,1.0,4.0,1.0,5.0,,15.0,0.14285714285714285,0.2857142857142857,0.4166666666666667,0.6,,,0.6666666666666666,0.6363636363636364,,,0.6666666666666666,98.66231647634584,14.545454545454545,14.65,14.545454545454545,12.3,0.14285714285714285,0.5,0.5,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.4700464285714286,9.171428571428573,,,2.0,7.0,2.0,7.0,,,6.0,,7.0,2.0,,2.0,2.0,2.0,,6.0,5.0,,2.0,,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.625,,,0.6666666666666666,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,25.585714285714285,1.0,,,7.0,,,,2.0,2.0,,,8.0,4.0,2.0,1.0,,,1.0,0.6,,,,,,0.2222222222222222,0.36363636363636365,0.13333333333333333,0.045454545454545456,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,0.14285714285714285,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201973-202340-202738,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Avery Bradley, Isaiah Thomas","Green, Johnson, Jerebko, Bradley, Thomas",101123-101161-201973-202340-202738,BOS,363.0,2,6.0,,11.0,11.0,,22.0,,1.0,1.0,3.0,4.0,5.0,18.0,18.0,2.0,,1.0,,2.0,,2.0,2.0,1.0,2.0,2.0,2.0,,,1.0,,5.0,,18.0,0.8,0.9166666666666666,1.0,1.0,,,0.5,0.6666666666666666,,,0.5,87.27272727272728,17.636363636363637,15.363636363636363,17.636363636363637,14.636363636363637,0.16666666666666666,,,0.16666666666666666,0.5,0.3333333333333333,0.3915916666666666,11.86,,,1.0,1.0,1.0,1.0,,6.0,,3.0,1.0,1.0,3.0,,3.0,,,6.0,1.0,,,0.75,0.75,,1.0,1.0,0.16666666666666666,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,,,1.0,,26.1,1.0,3.0,,7.0,1.0,1.0,,,2.0,2.0,,8.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.3975,0.4444444444444444,0.42857142857142855,0.1111111111111111,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201973-202738-203109,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Isaiah Thomas, Jae Crowder","Green, Johnson, Jerebko, Thomas, Crowder",101123-101161-201973-202738-203109,BOS,101.0,1,2.0,-2.0,4.0,4.0,1.0,8.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,0.25,0.25,0.25,,,0.3333333333333333,,0.5,0.3333333333333333,,,114.05940594059406,11.5,13.75,11.5,11.5,0.5,0.5,0.5,0.25,0.25,0.5,0.41165,7.975,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,,,1.0,4.0,,,2.0,,1.0,,,2.0,4.0,0.25,0.25,0.25,,,,,,0.41165,,,1.0,1.0,,,,1.0,2.0,,,,0.5,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-201973-202738-203935,1610612738,"Gerald Green, Amir Johnson, Jonas Jerebko, Isaiah Thomas, Marcus Smart","Green, Johnson, Jerebko, Thomas, Smart",101123-101161-201973-202738-203935,BOS,270.0,3,4.0,-4.0,9.0,7.0,,16.0,1.0,2.0,3.0,2.0,4.0,7.0,11.0,15.0,4.0,,,,1.0,,1.0,,,,,1.0,,,2.0,1.0,3.0,,11.0,0.5714285714285714,0.5,0.6111111111111112,,,,,0.5,,,,85.33333333333333,17.444444444444443,16.142857142857142,17.444444444444443,15.714285714285714,0.25,0.5,0.5,0.375,0.25,0.375,0.4835875,10.357142857142858,,,,1.0,,1.0,,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,1.0,,1.0,0.5,0.5,,,,0.125,1.0,,,1.0,1.0,,0.125,,,,,,,26.2,,1.0,,3.0,,,,,,,,4.0,3.0,,,,,,,0.5,0.5,,,,0.3333333333333333,0.375,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-202340-202738-203109,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Isaiah Thomas, Jae Crowder","Green, Johnson, Bradley, Thomas, Crowder",101123-101161-202340-202738-203109,BOS,168.0,1,3.0,-7.0,6.0,6.0,3.0,12.0,2.0,4.0,1.0,,2.0,5.0,4.0,11.0,2.0,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,4.0,0.4,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,1.0,1.0,0.6,,1.0,102.85714285714286,18.166666666666668,9.833333333333334,16.166666666666668,9.833333333333334,0.5714285714285714,0.5,0.5,0.14285714285714285,,0.8571428571428571,0.5538357142857143,2.48,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,,,,0.5,0.5,,,,0.2857142857142857,,0.5,,,0.5,,0.2857142857142857,,,,,,,24.45,4.0,,2.0,,1.0,3.0,2.0,,2.0,,2.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.2,0.2,,,,,0.4,0.59557,0.14285714285714285,0.2,0.5,0.6666666666666666,6.0,,,1.0,3.0,,,,0.6,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-202340-202738-203935,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Isaiah Thomas, Marcus Smart","Green, Johnson, Bradley, Thomas, Smart",101123-101161-202340-202738-203935,BOS,361.0,2,6.0,5.0,12.0,12.0,1.0,24.0,4.0,6.0,1.0,1.0,6.0,8.0,16.0,11.0,4.0,2.0,3.0,,6.0,4.0,10.0,,,,,1.0,,2.0,4.0,,2.0,,14.0,0.75,0.5769230769230769,0.5714285714285714,,,1.0,0.75,0.8571428571428571,0.6666666666666666,,1.0,95.73407202216066,13.833333333333334,16.25,12.333333333333334,16.0,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.5523269230769231,4.3,1.0,,,4.0,1.0,5.0,1.0,8.0,3.0,,4.0,,4.0,1.0,5.0,,3.0,11.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.38461538461538464,1.0,1.0,1.0,1.0,0.75,0.07692307692307693,0.3076923076923077,,,,,,0.5533,25.619999999999997,11.0,1.0,4.0,1.0,6.0,8.0,5.0,1.0,16.0,,1.0,2.0,,16.0,11.0,0.75,0.5769230769230769,0.5714285714285714,,1.0,1.0,,0.3076923076923077,0.5523269230769231,,,1.0,0.9166666666666666,5.0,,,4.0,6.0,,1.0,0.2,0.46153846153846156,0.6666666666666666,,1.0,3.0,1.0,3.0,2.0,,,,,0.3333333333333333,0.25,0.25,,,0.75,0.3333333333333333,0.125,,,1.0,,1.0,,,,,,,,,0.25,,,0.07692307692307693,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,1.0,1.0,2.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
101123-101161-202340-203482-203935,1610612738,"Gerald Green, Amir Johnson, Avery Bradley, Kelly Olynyk, Marcus Smart","Green, Johnson, Bradley, Olynyk, Smart",101123-101161-202340-203482-203935,BOS,112.0,1,2.0,-3.0,4.0,3.0,1.0,7.0,,1.0,,1.0,1.0,2.0,2.0,5.0,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,2.0,0.5,0.25,0.25,1.0,,,1.0,1.0,0.3333333333333333,,1.0,90.0,20.75,9.666666666666666,20.0,9.666666666666666,0.25,,,,0.25,0.75,0.390175,10.15,,,,2.0,,2.0,1.0,2.0,,,2.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,0.5,,,,,,,0.5,,,,,,,25.5,4.0,1.0,2.0,,1.0,2.0,2.0,,2.0,1.0,1.0,,,2.0,4.0,0.5,0.25,0.25,,1.0,1.0,1.0,0.5,0.390175,,,1.0,1.0,3.0,,,,1.0,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,True
