EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,BadPassTurnovers,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,HeaveAttempts,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Clear Path Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101110-101162-201196-202338-203490,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Kevin Seraphin, Otto Porter Jr.","Webster, Gortat, Sessions, Seraphin, Porter Jr.",101110-101162-201196-202338-203490,WAS,72.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,18.5,17.5,18.5,17.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.7133,0.7133,1.0,1.3,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-202338-2446,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Kevin Seraphin, Rasual Butler","Webster, Gortat, Sessions, Seraphin, Butler",101110-101162-201196-202338-2446,WAS,108.0,2,2.0,4.0,4.0,3.0,3.0,3.0,7.0,,,,,,1.0,,2.0,4.0,,,2.0,3.0,,,,,,,,,4.0,3.0,3.0,,,,,,0.375,0.375,0.4,0.375,93.33333333333333,16.5,14.0,12.0,14.0,,,,0.25,,,,,,0.5,0.41305,0.41305,0.75,11.95,0.75,1.0,2.0,2.0,2.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,,,,4.0,2.0,1.0,,,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,0.2,0.3333333333333333,,26.55,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.3556,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,1.0,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-203078-2400,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Bradley Beal, Drew Gooden","Webster, Gortat, Sessions, Beal, Gooden",101110-101162-201196-203078-2400,WAS,150.0,2,2.0,1.0,5.0,4.0,3.0,2.0,9.0,,1.0,,1.0,2.0,2.0,2.0,3.0,4.0,3.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,3.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,86.4,13.4,20.75,13.4,19.25,0.3333333333333333,,,0.6666666666666666,1.0,1.0,0.5,1.0,,0.3333333333333333,0.43229999999999996,0.5266,,13.633333333333333,0.6,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,0.5,,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-203078-2403,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Bradley Beal, Nene","Webster, Gortat, Sessions, Beal, Nene",101110-101162-201196-203078-2403,WAS,43.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,1.5,,66.97674418604652,23.0,20.0,23.0,20.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-203490-2400,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Otto Porter Jr., Drew Gooden","Webster, Gortat, Sessions, Porter Jr., Gooden",101110-101162-201196-203490-2400,WAS,187.0,1,3.0,-2.0,6.0,7.0,,3.0,13.0,1.0,3.0,,,,,1.0,3.0,3.0,5.0,,,,2.0,,1.0,1.0,,2.0,,2.0,3.0,,,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.21428571428571427,,100.10695187165776,11.833333333333334,16.571428571428573,10.5,13.0,0.5,0.3333333333333333,0.5,,,,,,,1.0,0.6082916666666667,,,1.0333333333333334,,2.0,3.0,,3.0,1.0,,,,,3.0,1.0,3.0,7.0,1.0,,1.0,1.0,2.0,1.0,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,,0.14285714285714285,0.25,,26.46666666666667,,,,,,,,,,,1.0,,,1.0,,,2.0,4.0,4.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.8,1.0,0.8,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-203490-2446,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Otto Porter Jr., Rasual Butler","Webster, Gortat, Sessions, Porter Jr., Butler",101110-101162-201196-203490-2446,WAS,24.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,120.0,10.0,14.0,10.0,12.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-201196-2400-2446,1610612764,"Martell Webster, Marcin Gortat, Ramon Sessions, Drew Gooden, Rasual Butler","Webster, Gortat, Sessions, Gooden, Butler",101110-101162-201196-2400-2446,WAS,126.0,2,2.0,-3.0,4.0,4.0,4.0,1.0,8.0,,1.0,,1.0,,1.0,,2.0,1.0,4.0,,2.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,1.0,,,,,,,0.1,0.1,91.42857142857143,17.25,14.25,17.25,14.25,0.25,,,0.25,,,,0.25,,0.75,0.4702875,0.4702875,1.0,11.9,1.0,,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,3.0,,,,1.0,2.0,1.0,,,0.5,,0.25,,0.25,0.25,0.2,0.3333333333333333,,25.25,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,1.0,1.0,,,,1.0,,,,,,0.25,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202066-202322-2403,1610612764,"Martell Webster, Marcin Gortat, Garrett Temple, John Wall, Nene","Webster, Gortat, Temple, Wall, Nene",101110-101162-202066-202322-2403,WAS,80.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,90.0,18.0,14.666666666666666,18.0,14.666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.7496,0.7496,1.0,0.1,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202066-2446-2743,1610612764,"Martell Webster, Marcin Gortat, Garrett Temple, Rasual Butler, Kris Humphries","Webster, Gortat, Temple, Butler, Humphries",101110-101162-202066-2446-2743,WAS,217.0,1,4.0,12.0,7.0,6.0,,,13.0,2.0,2.0,,,1.0,2.0,4.0,5.0,14.0,2.0,,,,4.0,4.0,2.0,4.0,1.0,10.0,,1.0,14.0,,,,0.5,0.5,0.8,,1.0,,1.0,,86.26728110599078,13.142857142857142,20.833333333333332,13.142857142857142,20.833333333333332,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,0.5714285714285714,0.5712499999999999,,,10.459999999999999,,,1.0,,2.0,,,,,,1.0,,,4.0,1.0,1.0,,1.0,,,,,0.2857142857142857,,,,0.14285714285714285,,,,,24.05,,1.0,1.0,1.0,1.0,,,,2.0,,,,6.0,,2.0,1.0,,3.0,4.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-202338-203490,1610612764,"Martell Webster, Marcin Gortat, John Wall, Kevin Seraphin, Otto Porter Jr.","Webster, Gortat, Wall, Seraphin, Porter Jr.",101110-101162-202322-202338-203490,WAS,41.0,1,1.0,3.0,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,3.0,,,,,,1.0,,1.0,,1.5,,70.2439024390244,15.0,26.0,15.0,26.0,,,,1.0,1.0,1.0,,,,,0.4024,,,14.8,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-202338-2446,1610612764,"Martell Webster, Marcin Gortat, John Wall, Kevin Seraphin, Rasual Butler","Webster, Gortat, Wall, Seraphin, Butler",101110-101162-202322-202338-2446,WAS,165.0,1,3.0,-5.0,7.0,7.0,,7.0,14.0,1.0,2.0,,,,3.0,1.0,5.0,8.0,13.0,,,,,2.0,,2.0,,6.0,1.0,2.0,6.0,,,,,,0.2,,0.5,,0.5,,122.18181818181819,14.0,9.571428571428571,13.714285714285714,9.571428571428571,0.25,0.5,1.0,0.375,,,,,,0.625,0.5250875,,,12.2,,1.0,1.0,,3.0,,,2.0,,,1.0,1.0,2.0,4.0,,,2.0,,,,,1.0,0.375,1.0,0.4,1.0,0.125,,,,0.25,24.366666666666664,1.0,,,2.0,2.0,,,,2.0,1.0,,,6.0,2.0,2.0,2.0,1.0,,2.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.4,0.5,,,0.25,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203078-203490,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Otto Porter Jr.","Webster, Gortat, Wall, Beal, Porter Jr.",101110-101162-202322-203078-203490,WAS,36.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,80.0,16.0,20.0,16.0,20.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203078-2400,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Drew Gooden","Webster, Gortat, Wall, Beal, Gooden",101110-101162-202322-203078-2400,WAS,141.0,1,2.0,3.0,5.0,6.0,1.0,,11.0,1.0,1.0,,,,1.0,1.0,3.0,5.0,2.0,,,,,2.0,,,,,,,3.0,,1.0,,,,0.3333333333333333,,0.625,,0.625,,112.34042553191489,10.4,14.833333333333334,10.4,14.833333333333334,0.25,1.0,1.0,0.25,,,,,,0.5,0.50175,,,7.8999999999999995,0.2,2.0,1.0,,1.0,,,2.0,,,1.0,,1.0,6.0,,,,,,,,1.0,0.25,,0.5,,0.25,,,,0.4,25.4,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,5.0,5.0,1.0,,,,,,,,,1.0,,1.0,,,,0.8333333333333334,0.5,0.8333333333333334,,1.0,,1.0,0.6666666666666666,0.5,,0.25,,,,,,,1.0,,,,0.6626,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203078-2403,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Nene","Webster, Gortat, Wall, Beal, Nene",101110-101162-202322-203078-2403,WAS,309.0,4,5.0,1.0,12.0,12.0,3.0,4.0,24.0,3.0,5.0,3.0,4.0,1.0,1.0,4.0,7.0,13.0,12.0,3.0,5.0,8.0,6.0,2.0,3.0,3.0,1.0,6.0,,,10.0,8.0,3.0,,0.75,1.0,0.5714285714285714,0.6,0.4,0.6,0.5909090909090909,0.8,111.84466019417475,12.666666666666666,13.083333333333334,12.666666666666666,13.083333333333334,0.5,0.6,0.6,0.1,1.0,1.0,1.0,0.8,0.75,0.8,0.56645,0.6120599999999999,0.6153846153846154,4.014285714285714,0.25,1.0,2.0,,3.0,5.0,1.0,3.0,,2.0,2.0,,2.0,6.0,1.0,,,4.0,5.0,2.0,,0.75,0.3,,0.3333333333333333,,0.2,,0.2727272727272727,0.2857142857142857,0.23076923076923078,26.633333333333336,2.0,,1.0,,1.0,,,,,2.0,,,,,,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,,,1.0,0.2,,0.1,,,0.1,,,,1.0,,,,0.62465,1.0,,,1.0,,,2.0,,2.0,,1.0,2.0,,,,,2.0,1.0,2.0,0.5,0.5,1.0,,1.0,,1.0,1.0,0.6666666666666666,,,,,0.5,,,,2.0,,,,,2.0,,,,1.0,0.25,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203078-2446,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Rasual Butler","Webster, Gortat, Wall, Beal, Butler",101110-101162-202322-203078-2446,WAS,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,1.0,0.15645,0.15645,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203078-2743,1610612764,"Martell Webster, Marcin Gortat, John Wall, Bradley Beal, Kris Humphries","Webster, Gortat, Wall, Beal, Humphries",101110-101162-202322-203078-2743,WAS,34.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,22.0,12.0,22.0,12.0,,,,1.0,,,,,,,0.3964,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203490-2400,1610612764,"Martell Webster, Marcin Gortat, John Wall, Otto Porter Jr., Drew Gooden","Webster, Gortat, Wall, Porter Jr., Gooden",101110-101162-202322-203490-2400,WAS,67.0,1,1.0,2.0,3.0,2.0,,2.0,5.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,,2.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,107.46268656716417,9.0,20.0,9.0,20.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5028,,,4.9,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,27.9,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203490-2403,1610612764,"Martell Webster, Marcin Gortat, John Wall, Otto Porter Jr., Nene","Webster, Gortat, Wall, Porter Jr., Nene",101110-101162-202322-203490-2403,WAS,85.0,1,1.0,1.0,4.0,3.0,,,7.0,1.0,1.0,,,,2.0,1.0,3.0,3.0,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,3.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,118.58823529411764,12.0,12.333333333333334,12.0,12.333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.5111,,,12.466666666666667,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-203490-2743,1610612764,"Martell Webster, Marcin Gortat, John Wall, Otto Porter Jr., Kris Humphries","Webster, Gortat, Wall, Porter Jr., Humphries",101110-101162-202322-203490-2743,WAS,58.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.16666666666666666,0.16666666666666666,99.3103448275862,11.5,17.5,11.5,17.5,0.5,,,,,,,0.5,,1.0,0.39915,0.39915,1.0,1.2,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,1.0,,0.5,,,,0.5,0.5,,,,28.4,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
101110-101162-202322-2400-2446,1610612764,"Martell Webster, Marcin Gortat, John Wall, Drew Gooden, Rasual Butler","Webster, Gortat, Wall, Gooden, Butler",101110-101162-202322-2400-2446,WAS,313.0,3,5.0,-1.0,12.0,11.0,7.0,9.0,23.0,,1.0,,1.0,2.0,4.0,2.0,6.0,11.0,12.0,1.0,4.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,11.0,7.0,7.0,,0.5,0.5,0.3333333333333333,0.25,0.4375,0.5,0.5,0.5833333333333334,105.814696485623,14.166666666666666,13.0,14.166666666666666,12.272727272727273,0.125,,,0.5,0.5,0.5,0.5,0.2,,0.375,0.41863125,0.40704,0.6363636363636364,11.683333333333332,0.5833333333333334,,2.0,1.0,2.0,4.0,,,1.0,2.0,2.0,,,4.0,2.0,1.0,1.0,4.0,5.0,3.0,,,0.25,,,,0.25,0.2,0.2727272727272727,0.3333333333333333,,26.1,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,4.0,,,,,,,,,,0.5,1.0,0.5,,,,0.3333333333333333,,0.5,,,,,,,,0.125,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,1.0,0.6666666666666666,,0.5,1.0,,,0.5,0.5,,,,,0.5,,1.0,,,0.5,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
