EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGA,OpponentPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101181-1626170-201577-202682-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Derrick Williams, Carmelo Anthony","Calderon, Grant, Lopez, Williams, Anthony",101181-1626170-201577-202682-2546,NYK,182.0,2,3.0,-1.0,7.0,8.0,,15.0,1.0,2.0,,3.0,6.0,,,6.0,,,,6.0,,,1.0,2.0,,2.0,1.0,1.0,,,,6.0,0.5,,0.5,,0.5,,,1.0,,1.0,,,,118.68131868131869,14.285714285714286,10.25,14.285714285714286,10.25,0.3333333333333333,0.5,0.5,,0.5,0.5055666666666666,,,,,7.983333333333333,,2.0,3.0,1.0,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,2.0,,,,,,7.0,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,0.63515,2.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,0.5,0.5,0.5,,,1.0,,,,,,,,,1.0,0.5,,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-203124-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kyle O'Quinn, Carmelo Anthony","Calderon, Grant, Lopez, O'Quinn, Anthony",101181-1626170-201577-203124-2546,NYK,178.0,1,3.0,-1.0,5.0,5.0,,10.0,,,1.0,3.0,3.0,1.0,1.0,7.0,,,,2.0,1.0,,,2.0,,2.0,,,2.0,2.0,1.0,7.0,1.0,,0.75,,0.7,,0.25,,,1.0,,,,80.89887640449437,17.6,18.0,17.6,18.0,,,,0.25,0.75,0.5210875,,0.2,0.25,,3.3000000000000003,24.2,2.0,2.0,1.0,4.0,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,0.5,0.25,,,,1.0,,,8.0,,1.0,,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.5040333333333333,3.0,2.0,2.0,,,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,6.0,3.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,0.6666666666666666,1.0,,0.8571428571428571,0.6,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-203921-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Cleanthony Early, Sasha Vujacic","Calderon, Grant, Lopez, Early, Vujacic",101181-1626170-201577-203921-2756,NYK,19.0,1,,,2.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,,,,,227.3684210526316,6.5,6.0,6.5,6.0,1.0,1.0,1.0,,,0.3995,,,,,18.9,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,0.3995,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-204001-204038,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Langston Galloway","Calderon, Grant, Lopez, Porzingis, Galloway",101181-1626170-201577-204001-204038,NYK,223.0,1,4.0,,6.0,6.0,1.0,12.0,1.0,3.0,1.0,2.0,5.0,1.0,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,,,,,,2.0,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,0.8,0.25,1.0,,77.48878923766816,22.833333333333332,14.333333333333334,21.333333333333332,14.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4520916666666666,0.8599,,,0.5,14.3,24.4,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,,4.0,,,,3.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-204001-2546,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Carmelo Anthony","Calderon, Grant, Lopez, Porzingis, Anthony",101181-1626170-201577-204001-2546,NYK,279.0,3,5.0,-4.0,9.0,11.0,1.0,20.0,,2.0,1.0,2.0,6.0,3.0,,10.0,,1.0,,2.0,1.0,,2.0,3.0,1.0,4.0,2.0,2.0,1.0,,,10.0,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,1.0,,0.75,0.2,,1.0,103.2258064516129,14.88888888888889,13.181818181818182,14.333333333333334,13.0,0.2222222222222222,,,0.1111111111111111,0.6666666666666666,0.5381611111111111,0.431,,,,8.666666666666666,24.066666666666666,2.0,3.0,1.0,2.0,1.0,3.0,1.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,8.0,,,,2.0,,14.0,,,,1.0,,,,,,0.5,,,,,,,0.2222222222222222,,,,0.7339,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,6.0,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1111111111111111,1.0,,,,,1.0,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-204001-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Kristaps Porzingis, Sasha Vujacic","Calderon, Grant, Lopez, Porzingis, Vujacic",101181-1626170-201577-204001-2756,NYK,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-201577-2546-2756,1610612752,"Jose Calderon, Jerian Grant, Robin Lopez, Carmelo Anthony, Sasha Vujacic","Calderon, Grant, Lopez, Anthony, Vujacic",101181-1626170-201577-2546-2756,NYK,336.0,1,6.0,8.0,12.0,10.0,3.0,22.0,3.0,4.0,4.0,5.0,10.0,4.0,2.0,18.0,2.0,4.0,4.0,6.0,4.0,1.0,,5.0,4.0,9.0,1.0,,1.0,2.0,1.0,14.0,0.5,0.5,0.5714285714285714,0.5,0.6,0.5,0.2857142857142857,,0.5,1.0,0.6666666666666666,0.5,,94.28571428571429,12.5,18.6,12.083333333333334,18.6,0.2857142857142857,0.75,0.75,0.2857142857142857,0.5714285714285714,0.5066571428571429,0.5546333333333333,0.06666666666666667,0.09090909090909091,0.2222222222222222,8.72,25.55,1.0,4.0,2.0,4.0,2.0,4.0,1.0,10.0,0.4,0.5,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.14285714285714285,9.0,,1.0,1.0,,3.0,10.0,3.0,,1.0,4.0,1.0,3.0,4.0,,,1.0,,1.0,0.5,1.0,,0.3333333333333333,,0.25,,0.23076923076923078,0.504726923076923,10.0,1.0,4.0,2.0,2.0,5.0,10.0,,16.0,6.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,16.0,10.0,1.0,0.5,0.5,0.5,0.6153846153846154,0.6153846153846154,0.2,0.25,1.0,0.75,0.6666666666666666,1.0,0.25,,0.5,0.5,1.0,0.3076923076923077,0.25,0.5,0.8888888888888888,0.8333333333333334,,,2.0,,2.0,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202338-202682-2756,1610612752,"Jose Calderon, Jerian Grant, Kevin Seraphin, Derrick Williams, Sasha Vujacic","Calderon, Grant, Seraphin, Williams, Vujacic",101181-1626170-202338-202682-2756,NYK,6.0,1,,2.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202498-202682-203124,1610612752,"Jose Calderon, Jerian Grant, Lance Thomas, Derrick Williams, Kyle O'Quinn","Calderon, Grant, Thomas, Williams, O'Quinn",101181-1626170-202498-202682-203124,NYK,127.0,1,2.0,5.0,4.0,4.0,,8.0,1.0,1.0,,4.0,4.0,,,8.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,8.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,,90.70866141732283,17.75,14.0,17.75,14.0,0.25,1.0,1.0,,0.25,0.3897,,,,,11.675,,1.0,1.0,2.0,6.0,3.0,3.0,1.0,6.0,0.75,0.75,1.0,0.25,1.0,1.0,1.0,0.5,,,,2.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202498-202682-204001,1610612752,"Jose Calderon, Jerian Grant, Lance Thomas, Derrick Williams, Kristaps Porzingis","Calderon, Grant, Thomas, Williams, Porzingis",101181-1626170-202498-202682-204001,NYK,328.0,2,5.0,4.0,9.0,8.0,3.0,17.0,1.0,1.0,,4.0,10.0,1.0,,11.0,,1.0,3.0,4.0,,,,4.0,3.0,7.0,1.0,,2.0,,,8.0,0.4,,0.5,0.75,0.5,0.75,0.09090909090909091,,,0.8,0.5,,,74.6341463414634,19.22222222222222,19.375,17.666666666666668,18.625,0.09090909090909091,1.0,1.0,,0.7272727272727273,0.48550454545454547,0.576525,,,0.2727272727272727,6.14,24.6,2.0,7.0,2.0,4.0,2.0,2.0,1.0,4.0,0.5,0.5,,0.6363636363636364,0.2857142857142857,0.5,0.5,0.18181818181818182,1.0,,1.0,1.0,1.0,,7.0,,1.0,,4.0,1.0,1.0,3.0,,,0.8,,0.5,0.5,0.5,1.0,,0.09090909090909091,0.5,,,,,,,,1.0,,,,,,,,3.0,,,3.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.3,0.42857142857142855,,0.5,0.6,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202682-203124-204001,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kyle O'Quinn, Kristaps Porzingis","Calderon, Grant, Williams, O'Quinn, Porzingis",101181-1626170-202682-203124-204001,NYK,26.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,55.38461538461538,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202682-203124-204038,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kyle O'Quinn, Langston Galloway","Calderon, Grant, Williams, O'Quinn, Galloway",101181-1626170-202682-203124-204038,NYK,157.0,1,3.0,-11.0,5.0,6.0,,11.0,,,3.0,1.0,2.0,3.0,,2.0,,,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,0.5,,0.2,,0.2,,0.6,,,1.0,,,,100.89171974522293,12.8,15.5,12.8,15.5,,,,0.6,0.8,0.52968,,,,,3.0,24.8,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,,13.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202682-204001-204038,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Kristaps Porzingis, Langston Galloway","Calderon, Grant, Williams, Porzingis, Galloway",101181-1626170-202682-204001-204038,NYK,212.0,1,4.0,-8.0,9.0,8.0,1.0,17.0,,1.0,2.0,1.0,3.0,3.0,,5.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,3.0,,,1.0,,,3.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,,1.0,0.25,,,115.47169811320755,12.444444444444445,12.5,12.444444444444445,12.5,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,0.5052,0.6922,,,0.4,8.066666666666666,23.866666666666664,1.0,1.0,1.0,,,1.0,,3.0,,,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,1.0,1.0,,1.0,,13.0,,,,,,2.0,3.0,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,1.0,,,,,3.0,2.0,,,1.0,,1.0,,4.0,4.0,,4.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-1626170-202682-204038-2546,1610612752,"Jose Calderon, Jerian Grant, Derrick Williams, Langston Galloway, Carmelo Anthony","Calderon, Grant, Williams, Galloway, Anthony",101181-1626170-202682-204038-2546,NYK,15.0,1,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,1.0,0.4453,,,,,2.8,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-202338-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Kevin Seraphin, Langston Galloway","Calderon, Amundson, Afflalo, Seraphin, Galloway",101181-200811-201167-202338-204038,NYK,39.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,1.0,,,,,0.5,,,,73.84615384615384,16.0,23.0,16.0,17.0,1.0,1.0,1.0,,,0.4139,,,,,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-202498-204001,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Lance Thomas, Kristaps Porzingis","Calderon, Amundson, Afflalo, Thomas, Porzingis",101181-200811-201167-202498-204001,NYK,113.0,1,2.0,1.0,3.0,3.0,2.0,6.0,,,,,2.0,3.0,,6.0,,,6.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,0.6,1.5,0.6,1.5,0.6,,1.0,1.0,0.6666666666666666,,,76.46017699115045,16.333333333333332,21.333333333333332,15.666666666666666,21.333333333333332,,,,,0.6,0.50298,0.47805,,,1.0,8.55,23.7,,,2.0,,,,,,,,,,,,,0.4,,,,,3.0,,5.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.6,,,,,,,,,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,0.5,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,1.0,2.0,2.0,2.0,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-202498-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Lance Thomas, Langston Galloway","Calderon, Amundson, Afflalo, Thomas, Galloway",101181-200811-201167-202498-204038,NYK,51.0,1,1.0,-6.0,2.0,3.0,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,141.1764705882353,15.0,7.0,15.0,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-202682-203124,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Derrick Williams, Kyle O'Quinn","Calderon, Amundson, Afflalo, Williams, O'Quinn",101181-200811-201167-202682-203124,NYK,78.0,1,1.0,1.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,2.0,1.0,,,,,,,,,,,5.0,1.0,,1.25,,1.25,,0.5,,,,,,,92.3076923076923,12.666666666666666,20.0,12.666666666666666,20.0,0.5,1.0,1.0,0.5,0.5,0.382175,,,,,14.0,24.8,,,,,,1.0,,3.0,,,,,,,,,2.0,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.382175,3.0,,,1.0,1.0,1.0,1.0,,5.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,5.0,3.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-202682-204001,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Derrick Williams, Kristaps Porzingis","Calderon, Amundson, Afflalo, Williams, Porzingis",101181-200811-201167-202682-204001,NYK,106.0,1,2.0,-1.0,3.0,2.0,,5.0,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,2.0,0.5,,0.5,,0.5,,,,,0.3333333333333333,,,,67.9245283018868,14.333333333333334,31.5,14.333333333333334,27.5,,,,,0.5,0.4902,,,,,5.45,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,2.0,,,,,,3.0,,,,1.0,,1.0,2.0,,1.0,0.3333333333333333,,1.0,,,,,,,,,0.4902,3.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,3.0,,,,0.5,0.5,0.5,,,1.0,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
101181-200811-201167-203124-204038,1610612752,"Jose Calderon, Lou Amundson, Arron Afflalo, Kyle O'Quinn, Langston Galloway","Calderon, Amundson, Afflalo, O'Quinn, Galloway",101181-200811-201167-203124-204038,NYK,5.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2016,2015-16,True
