EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FtPoints,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,SecondChanceTsPct,OffAtRimReboundPct,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Corner3PctAssisted,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Accuracy,LongMidRangeFGM,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,SelfOReb,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,PenaltyTurnovers,LongMidRangeAssists,LostBallSteals,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Clear Path Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,LongMidRangePctBlocked,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1626156-1626203-1627747-202334-203925,1610612751,"D'Angelo Russell, Treveon Graham, Caris LeVert, Ed Davis, Joe Harris","Russell, Graham, LeVert, Davis, Harris",1626156-1626203-1627747-202334-203925,BKN,82.0,1,1.0,-1.0,2.0,2.0,,4.0,,1.0,1.0,,,1.0,2.0,,3.0,4.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,,0.5,0.5,0.5,,,,,70.2439024390244,21.0,20.0,21.0,20.0,0.5,,,,0.5,,,,0.41775,,12.35,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-1628386-203915-203925,1610612751,"D'Angelo Russell, Treveon Graham, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Russell, Graham, Allen, Dinwiddie, Harris",1626156-1626203-1628386-203915-203925,BKN,754.0,4,13.0,1.0,28.0,29.0,5.0,57.0,1.0,4.0,1.0,8.0,2.0,9.0,21.0,9.0,34.0,33.0,3.0,12.0,6.0,8.0,6.0,8.0,1.0,18.0,6.0,7.0,15.0,3.0,5.0,10.0,2.0,23.0,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.45,0.5151515151515151,0.3,0.5,0.3888888888888889,,108.85941644562334,14.285714285714286,12.206896551724139,13.428571428571429,11.655172413793103,0.13333333333333333,0.25,0.25,1.0,0.03333333333333333,0.26666666666666666,0.2857142857142857,0.8333333333333334,0.5680583333333333,0.5643,3.338095238095238,25.799999999999997,2.0,7.0,16.0,5.0,0.5333333333333333,0.4375,0.4375,0.7142857142857143,7.0,3.0,8.0,2.0,2.0,3.0,1.0,9.0,3.0,0.6666666666666666,0.5,0.6153846153846154,0.75,,0.15625,0.13043478260869565,2.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.25,1.0,1.0,,1.0,5.0,1.0,1.0,,,,,,,,,,,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,,0.03333333333333333,1.0,1.0,1.0,11.0,3.0,3.0,0.7857142857142857,0.5555555555555556,0.3235294117647059,7.0,4.0,8.0,1.0,4.0,8.0,1.0,2.0,8.0,8.0,7.0,0.4,0.5714285714285714,0.8888888888888888,0.1111111111111111,0.6439388888888888,0.23529411764705882,0.25,6.0,2.0,1.0,,0.6666666666666666,1.0,,2.0,0.2222222222222222,1.0,2.0,1.0,,,1.0,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5,0.5,0.5,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.375,0.3333333333333333,0.1111111111111111,0.125,0.058823529411764705,0.5,0.14285714285714285,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-201162-203915-203925,1610612751,"D'Angelo Russell, Treveon Graham, Jared Dudley, Spencer Dinwiddie, Joe Harris","Russell, Graham, Dudley, Dinwiddie, Harris",1626156-1626203-201162-203915-203925,BKN,202.0,1,3.0,-3.0,6.0,7.0,,13.0,,1.0,,2.0,,2.0,3.0,2.0,4.0,7.0,,,4.0,2.0,,,,,,,2.0,1.0,2.0,1.0,1.0,4.0,,,0.6666666666666666,0.4,0.4,0.4,,,,92.67326732673267,16.0,15.142857142857142,16.0,15.0,0.2,,,,,0.4,,0.8,0.6123000000000001,,4.766666666666667,25.6,5.0,2.0,2.0,,0.4,1.0,1.0,,,,2.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-201960-202334-203925,1610612751,"D'Angelo Russell, Treveon Graham, DeMarre Carroll, Ed Davis, Joe Harris","Russell, Graham, Carroll, Davis, Harris",1626156-1626203-201960-202334-203925,BKN,38.0,1,1.0,,2.0,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,,2.0,,,,,0.5,1.0,,,,113.6842105263158,15.0,8.0,8.0,8.0,,,,,,1.0,1.0,1.0,0.5649,0.5649,,25.5,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-201960-203915-203925,1610612751,"D'Angelo Russell, Treveon Graham, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Russell, Graham, Carroll, Dinwiddie, Harris",1626156-1626203-201960-203915-203925,BKN,167.0,1,3.0,-4.0,5.0,6.0,,11.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,6.0,,,2.0,,,,,,,,2.0,,1.0,1.0,,2.0,,,0.5,0.5,0.5,,,,,94.8502994011976,19.6,11.5,19.6,11.166666666666666,0.5,1.0,1.0,,0.5,,,,0.38305,,13.65,,6.0,,,,,,,,,2.0,2.0,2.0,1.0,3.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,2.0,,,,,0.3631,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1626203-202334-203915-203925,1610612751,"D'Angelo Russell, Treveon Graham, Ed Davis, Spencer Dinwiddie, Joe Harris","Russell, Graham, Davis, Dinwiddie, Harris",1626156-1626203-202334-203915-203925,BKN,80.0,1,1.0,-3.0,2.0,3.0,,5.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,7.0,,,4.0,,,,,,,,,1.0,2.0,,,4.0,,,1.0,1.0,1.0,,,,,90.0,15.5,16.333333333333332,15.5,13.0,0.5,1.0,1.0,,0.5,,,,0.40985,,12.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-201162-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Jared Dudley, Joe Harris","Russell, LeVert, Allen, Dudley, Harris",1626156-1627747-1628386-201162-203925,BKN,1580.0,2,26.0,-13.0,57.0,59.0,4.0,116.0,1.0,9.0,4.0,15.0,1.0,14.0,32.0,15.0,45.0,58.0,1.0,20.0,8.0,15.0,10.0,13.0,,29.0,3.0,4.0,25.0,3.0,8.0,12.0,2.0,41.0,0.7142857142857143,0.7142857142857143,0.4375,0.39361702127659576,0.4326923076923077,0.3191489361702128,0.16666666666666666,0.13333333333333333,,105.72151898734178,13.894736842105264,13.35593220338983,13.350877192982455,13.016949152542374,0.19148936170212766,0.1111111111111111,0.1111111111111111,,0.0851063829787234,0.3191489361702128,0.3333333333333333,0.723404255319149,0.5367031914893617,0.6234166666666666,6.284375,25.80666666666667,,11.0,19.0,8.0,0.40425531914893614,0.5789473684210527,0.6875,0.7272727272727273,8.0,11.0,21.0,7.0,6.0,10.0,,12.0,6.0,0.7,0.8461538461538461,0.75,0.8,1.0,0.11764705882352941,0.16666666666666666,3.0,3.0,,3.0,0.2,0.2,0.2,0.2,0.2,,,3.0,1.0,10.0,,3.0,1.0,1.0,,3.0,1.0,3.0,1.0,0.09375,0.15789473684210525,,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.4,1.0,0.3333333333333333,,,,,4.0,7.0,4.0,0.6666666666666666,0.375,0.08888888888888889,1.0,2.0,1.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,0.6666666666666666,1.0,,0.7115,0.044444444444444446,0.017543859649122806,9.0,3.0,,,1.0,,1.0,,,,,3.0,,,,,0.6666666666666666,,0.7142857142857143,1.0,,2.0,,,0.5,0.5,2.0,1.0,,,2.0,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1628386-203915-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Russell, LeVert, Allen, Dinwiddie, Harris",1626156-1627747-1628386-203915-203925,BKN,525.0,2,9.0,-4.0,19.0,18.0,2.0,37.0,,2.0,1.0,7.0,1.0,3.0,7.0,7.0,14.0,18.0,1.0,6.0,,7.0,3.0,4.0,,9.0,2.0,2.0,7.0,1.0,6.0,4.0,1.0,11.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.5,0.25,,101.48571428571428,13.157894736842104,15.277777777777779,12.526315789473685,14.0,0.14285714285714285,,,,0.07142857142857142,0.5,0.5,0.7857142857142857,0.4813,0.50485,5.3,26.285714285714285,13.0,3.0,4.0,3.0,0.2857142857142857,0.75,0.75,1.0,2.0,3.0,5.0,1.0,,5.0,1.0,4.0,1.0,0.2,1.0,0.36363636363636365,1.0,1.0,0.06666666666666667,0.125,2.0,2.0,3.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,1.0,2.0,4.0,1.0,,,,,,,,,,0.125,,,0.16666666666666666,,,,,,,3.0,2.0,2.0,0.75,1.0,0.21428571428571427,19.0,,4.0,7.0,1.0,7.0,7.0,2.0,14.0,14.0,19.0,0.4375,,0.2857142857142857,0.5,0.4813,1.0,1.0,3.0,1.0,,1.0,0.5,,1.0,,,1.0,1.0,1.0,,,,1.0,0.75,0.5,,0.5,1.0,,1.0,1.0,,,,3.0,,,,3.0,,,,,,1.0,,,,0.42857142857142855,0.42857142857142855,,,,,,,,1.0,0.75,,5.0,,,,,,2.0,2.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-1629066-203915-203925,1610612751,"D'Angelo Russell, Caris LeVert, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Russell, LeVert, Kurucs, Dinwiddie, Harris",1626156-1627747-1629066-203915-203925,BKN,73.0,1,1.0,-4.0,3.0,4.0,1.0,7.0,,,,2.0,,1.0,2.0,2.0,2.0,6.0,,,2.0,2.0,,,,,,2.0,3.0,,2.0,,,2.0,,,0.5,0.25,0.25,0.5,,0.6666666666666666,,138.08219178082192,18.666666666666668,4.25,18.0,4.25,,,,,,0.5,,1.0,0.5669,,1.5,26.25,4.0,1.0,2.0,,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,3.0,,2.0,2.0,,2.0,2.0,,2.0,2.0,3.0,0.25,,0.5,0.5,0.5669,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.25,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-201162-201960-202334,1610612751,"D'Angelo Russell, Caris LeVert, Jared Dudley, DeMarre Carroll, Ed Davis","Russell, LeVert, Dudley, Carroll, Davis",1626156-1627747-201162-201960-202334,BKN,92.0,1,2.0,,2.0,3.0,,5.0,,,,,,2.0,2.0,,4.0,4.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,78.26086956521739,21.5,16.333333333333332,21.5,16.333333333333332,,,,,,,,1.0,0.59595,,1.65,,,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-201162-201960-203915,1610612751,"D'Angelo Russell, Caris LeVert, Jared Dudley, DeMarre Carroll, Spencer Dinwiddie","Russell, LeVert, Dudley, Carroll, Dinwiddie",1626156-1627747-201162-201960-203915,BKN,61.0,1,1.0,,2.0,2.0,,4.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,17.5,13.0,17.5,13.0,,,,,0.5,,,0.5,0.40645,,11.3,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1627747-201162-201960-203925,1610612751,"D'Angelo Russell, Caris LeVert, Jared Dudley, DeMarre Carroll, Joe Harris","Russell, LeVert, Dudley, Carroll, Harris",1626156-1627747-201162-201960-203925,BKN,268.0,2,4.0,,11.0,10.0,1.0,21.0,1.0,1.0,1.0,5.0,,3.0,3.0,5.0,15.0,15.0,,6.0,,5.0,3.0,3.0,1.0,6.0,,1.0,4.0,,3.0,3.0,,15.0,1.0,1.0,1.0,0.5625,0.6818181818181818,0.625,,0.25,,112.83582089552239,10.090909090909092,15.7,9.727272727272727,15.1,0.125,1.0,1.0,1.0,0.125,0.625,,0.75,0.5280375,,12.133333333333333,25.16,4.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,6.0,,3.0,1.0,1.0,1.0,,6.0,3.0,1.0,,0.6,,,0.2727272727272727,0.5,1.0,1.0,3.0,1.0,0.2,0.2,0.2,0.2,0.2,,,,1.0,3.0,,,,1.0,,,,,,,,,0.6,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-201960-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, DeMarre Carroll, Joe Harris","Russell, Allen, Kurucs, Carroll, Harris",1626156-1628386-1629066-201960-203925,BKN,1495.0,3,25.0,-35.0,56.0,54.0,9.0,110.0,2.0,15.0,3.0,20.0,1.0,9.0,31.0,22.0,47.0,82.0,1.0,8.0,10.0,20.0,4.0,10.0,,26.0,6.0,10.0,24.0,11.0,15.0,9.0,1.0,41.0,0.4444444444444444,0.5714285714285714,0.2903225806451613,0.36792452830188677,0.4051724137931034,0.41509433962264153,0.2727272727272727,0.2702702702702703,,105.95317725752508,15.303571428571429,11.814814814814815,14.803571428571429,11.351851851851851,0.2830188679245283,0.13333333333333333,0.14285714285714285,,0.05660377358490566,0.37735849056603776,0.14285714285714285,0.660377358490566,0.4799066037735849,0.529575,7.074193548387097,25.586363636363636,3.0,6.0,13.0,4.0,0.24528301886792453,0.46153846153846156,0.6,0.6666666666666666,8.0,4.0,14.0,2.0,2.0,8.0,,10.0,5.0,0.25,0.8,0.6842105263157895,0.6666666666666666,1.0,0.08620689655172414,0.1388888888888889,7.0,7.0,3.0,7.0,0.3181818181818182,0.3181818181818182,0.35,0.35,0.35,,2.0,4.0,4.0,9.0,2.0,6.0,,2.0,,1.0,,1.0,1.0,0.12903225806451613,0.23076923076923078,0.06666666666666667,0.6428571428571429,0.26666666666666666,0.23076923076923078,0.6666666666666666,1.0,1.0,0.03773584905660377,,,2.0,6.0,3.0,2.0,0.375,0.42857142857142855,0.1276595744680851,,3.0,,,6.0,,,,,,,,0.42857142857142855,,,,,,18.0,6.0,,2.0,0.8571428571428571,,1.0,,,,,6.0,,,,,0.2857142857142857,0.23076923076923078,0.5,0.8571428571428571,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,,,,2.0,,4.0,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-1629066-203915-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Rodions Kurucs, Spencer Dinwiddie, Joe Harris","Russell, Allen, Kurucs, Dinwiddie, Harris",1626156-1628386-1629066-203915-203925,BKN,490.0,3,8.0,-7.0,18.0,17.0,5.0,35.0,,4.0,1.0,5.0,1.0,6.0,11.0,8.0,20.0,27.0,3.0,6.0,6.0,5.0,3.0,3.0,,6.0,3.0,6.0,10.0,2.0,2.0,3.0,,16.0,0.5,0.75,0.5454545454545454,0.39473684210526316,0.45454545454545453,0.42105263157894735,0.6,0.5,,102.85714285714286,16.055555555555557,11.823529411764707,14.5,10.941176470588236,0.21052631578947367,,,,0.05263157894736842,0.2631578947368421,0.16666666666666666,0.7368421052631579,0.5103026315789474,0.56945,5.745454545454546,24.925,13.0,5.0,6.0,2.0,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.4,5.0,2.0,4.0,2.0,2.0,2.0,,6.0,3.0,1.0,1.0,0.5714285714285714,1.0,,0.13636363636363635,0.21428571428571427,1.0,1.0,3.0,1.0,0.125,0.125,0.2,0.2,0.2,,3.0,,3.0,2.0,,,,,,,,,,,,,0.4,0.42857142857142855,0.75,0.25,,,0.15789473684210525,,,,4.0,1.0,1.0,0.3333333333333333,1.0,0.2,,3.0,,,3.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,1.0,2.0,,,2.0,2.0,,4.0,,3.0,,,,,,0.6666666666666666,,,,,0.25,0.6666666666666666,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-201960-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, DeMarre Carroll, Joe Harris","Russell, Allen, Dudley, Carroll, Harris",1626156-1628386-201162-201960-203925,BKN,106.0,2,2.0,1.0,2.0,3.0,,5.0,,,,1.0,,1.0,1.0,1.0,5.0,4.0,,2.0,,1.0,1.0,2.0,,5.0,,,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,67.9245283018868,13.0,26.666666666666668,13.0,26.666666666666668,,,,,,0.5,,1.0,0.625825,,0.7,25.1,3.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201162-203915-203925,1610612751,"D'Angelo Russell, Jarrett Allen, Jared Dudley, Spencer Dinwiddie, Joe Harris","Russell, Allen, Dudley, Dinwiddie, Harris",1626156-1628386-201162-203915-203925,BKN,353.0,4,6.0,-2.0,13.0,13.0,1.0,26.0,,1.0,2.0,4.0,,1.0,3.0,4.0,8.0,10.0,,,2.0,4.0,,2.0,,6.0,1.0,1.0,6.0,,2.0,3.0,1.0,8.0,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,0.25,,106.06232294617563,13.23076923076923,13.923076923076923,12.846153846153847,13.538461538461538,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,,0.5714285714285714,0.4957642857142857,,12.466666666666667,25.725,6.0,,,,,,,,,1.0,5.0,3.0,2.0,7.0,,,,0.42857142857142855,0.5,0.8,0.5,,,,2.0,2.0,,2.0,0.5,0.5,0.5,0.5,0.5,,,1.0,,3.0,2.0,4.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,,,1.0,,1.0,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2019,2018-19,False
1626156-1628386-201960-203915-203925,1610612751,"D'Angelo Russell, Jarrett Allen, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Russell, Allen, Carroll, Dinwiddie, Harris",1626156-1628386-201960-203915-203925,BKN,62.0,1,1.0,-5.0,2.0,3.0,,5.0,,2.0,,,,,2.0,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,116.1290322580645,16.0,10.0,16.0,9.0,1.0,,,,,,,,0.4407,,12.2,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,False
