EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626224-1627747-1628378-1629603-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Evan Mobley","Osman, LeVert, Mitchell, Diakite, Mobley",1626224-1627747-1628378-1629603-1630596,CLE,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629603-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Kevin Love","Osman, LeVert, Mitchell, Diakite, Love",1626224-1627747-1628378-1629603-201567,CLE,68.0,1,1.0,-6.0,2.0,3.0,,,5.0,,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,105.88235294117648,16.5,11.666666666666666,16.5,9.333333333333334,,,,,,,,,1.0,,,,1.0,0.5514,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629603-203526,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Raul Neto","Osman, LeVert, Mitchell, Diakite, Neto",1626224-1627747-1628378-1629603-203526,CLE,195.0,1,3.0,1.0,5.0,4.0,,,9.0,,,,,,2.0,3.0,,,,3.0,5.0,2.0,11.0,10.0,,,,,,,,9.0,3.0,,3.0,3.0,,,9.0,,,2.0,,1.0,,1.0,,,2.0,2.0,1.0,8.0,,,,,1.0,0.6,0.6,,,0.9,,0.9166666666666666,,1.0,,,,66.46153846153847,20.4,23.25,19.2,20.5,,,,,0.4,,,,0.6,,,,1.0,0.53853,,0.16666666666666666,1.0,,,25.44,,2.0,,,,,,,3.0,,,3.0,3.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,3.0,,2.0,,,,,,,,,,,1.5,1.5,1.0,,,,,,,,,,0.4998,0.2727272727272727,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629636-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade","Osman, LeVert, Mitchell, Garland, Wade",1626224-1627747-1628378-1629636-1629731,CLE,37.0,2,1.0,-2.0,3.0,2.0,3.0,2.0,5.0,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,,194.59459459459458,2.6666666666666665,14.5,2.6666666666666665,14.5,,,,,,,,,1.0,,,1.0,1.0,0.1677,0.1677,,,,,29.2,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629636-1630205,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Lamar Stevens","Osman, LeVert, Mitchell, Garland, Stevens",1626224-1627747-1628378-1629636-1630205,CLE,101.0,1,2.0,1.0,3.0,4.0,3.0,4.0,7.0,2.0,4.0,2.0,4.0,,,,,2.0,4.0,,,1.0,5.0,4.0,2.0,4.0,,1.0,5.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,4.0,,,,,,1.0,1.0,2.0,,2.0,5.0,3.0,0.5,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,1.0,99.8019801980198,13.0,15.5,12.0,15.5,1.0,0.5,0.5,0.5,,,,,,1.0,0.5,,1.0,0.6346,0.6346,,,1.0,1.125,,1.0,2.0,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,,,1.0,,,,,,1.0,1.0,0.75,,,,,,0.5,,1.0,1.0,,0.6404,0.6,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629636-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Evan Mobley","Osman, LeVert, Mitchell, Garland, Mobley",1626224-1627747-1628378-1629636-1630596,CLE,1560.0,9,26.0,-9.0,53.0,55.0,13.0,9.0,108.0,5.0,9.0,,1.0,4.0,5.0,16.0,5.0,14.0,24.0,11.0,21.0,11.0,72.0,81.0,1.0,5.0,5.0,5.0,13.0,12.0,16.0,30.0,14.0,6.0,10.0,16.0,4.0,2.0,42.0,9.0,15.0,21.0,3.0,7.0,,8.0,3.0,11.0,8.0,12.0,3.0,68.0,13.0,13.0,0.42857142857142855,0.46153846153846156,0.9090909090909091,0.5238095238095238,0.5,0.5833333333333334,0.2,0.6777777777777778,0.4,0.7058823529411765,0.5,0.4666666666666667,0.8181818181818182,0.8333333333333334,0.8,99.6923076923077,15.679245283018869,13.254545454545454,15.150943396226415,12.854545454545455,0.2,0.5555555555555556,0.625,0.4,0.1111111111111111,0.8,0.8,1.0,0.35555555555555557,0.1,,0.5,0.6666666666666666,0.5332227272727272,0.47386666666666666,0.0625,0.1111111111111111,0.18055555555555555,8.358333333333333,27.404761904761905,0.24528301886792453,6.0,7.0,11.0,2.0,4.0,,,7.0,2.0,2.0,6.0,6.0,4.0,5.0,,6.0,6.0,4.0,1.0,1.0,1.0,,1.0,7.0,1.0,,,3.0,1.0,3.0,0.4,0.125,,0.8571428571428571,0.5,0.3157894736842105,0.25,1.0,0.6666666666666666,0.24444444444444444,0.6363636363636364,0.7,0.5714285714285714,0.08888888888888889,0.5,0.5,0.4375,0.4375,0.8571428571428571,,,0.4,0.42857142857142855,,1.0,1.0,,2.0,2.0,3.0,4.0,2.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.4,0.4,0.1111111111111111,1.0,0.125,1.0,1.0,,1.0,0.2,1.0,,0.5883,0.05555555555555555,,2.0,,0.08333333333333333,0.1111111111111111,,0.5,,,3.0,,3.0,3.0,,,,,,,,,0.6,,,,,,,0.09090909090909091,,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629636-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Kevin Love","Osman, LeVert, Mitchell, Garland, Love",1626224-1627747-1628378-1629636-201567,CLE,13.0,2,,-1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,1.0,,3.0,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,1.0,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,332.3076923076923,2.0,5.5,2.0,3.5,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,39.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629636-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Robin Lopez","Osman, LeVert, Mitchell, Garland, Lopez",1626224-1627747-1628378-1629636-201577,CLE,199.0,1,3.0,-3.0,6.0,7.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,,,,,3.0,4.0,,,1.0,7.0,10.0,3.0,4.0,,1.0,7.0,2.0,4.0,,,1.0,,1.0,,,2.0,2.0,2.0,2.0,,1.0,,2.0,2.0,2.0,1.0,1.0,,7.0,7.0,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.75,0.75,0.7,0.7,,1.0,1.0,1.0,94.07035175879396,17.333333333333332,13.571428571428571,17.333333333333332,13.571428571428571,0.25,1.0,1.0,,,,,,,0.25,1.0,,0.25,0.4773,0.4773,,,1.0,14.525,,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629731-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Dean Wade","Osman, LeVert, Mitchell, Wade, Wade",1626224-1627747-1628378-1629731-1629731,CLE,123.0,1,2.0,-11.0,6.0,6.0,5.0,5.0,12.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,12.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,2.0,3.0,2.0,3.0,,1.0,1.0,5.0,,,,,,,,,,0.125,0.125,0.5,,,,140.4878048780488,9.116666666666667,11.383333333333333,8.116666666666667,11.383333333333333,,,,,,,,,0.5,,,0.5,0.5,0.415425,0.415425,,,1.0,23.2,26.6,0.8333333333333334,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,1.0,2.0,,,,2.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629731-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Evan Mobley","Osman, LeVert, Mitchell, Wade, Mobley",1626224-1627747-1628378-1629731-1630596,CLE,733.0,6,12.0,3.0,23.0,23.0,12.0,11.0,46.0,5.0,11.0,3.0,4.0,1.0,3.0,7.0,5.0,8.0,15.0,4.0,10.0,4.0,32.0,29.0,4.0,5.0,7.0,3.0,14.0,10.0,6.0,12.0,7.0,5.0,4.0,9.0,1.0,4.0,22.0,5.0,11.0,17.0,,1.0,,2.0,1.0,7.0,3.0,5.0,1.0,24.0,14.0,12.0,0.625,0.625,1.0,0.4,0.4,0.5333333333333333,0.8,0.56,0.4583333333333333,0.5925925925925926,0.5,0.4,0.7142857142857143,0.8333333333333334,1.0,90.36834924965893,13.826086956521738,18.043478260869566,12.91304347826087,17.91304347826087,0.44,0.45454545454545453,0.5,0.8,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,0.3333333333333333,0.75,0.4166666666666667,0.84,0.569966,0.5466708333333333,0.04,0.06666666666666667,0.4375,3.32,25.669999999999998,0.5217391304347826,4.0,3.0,4.0,,,,2.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,,5.0,6.0,,,1.0,1.0,,,4.0,1.0,,,2.0,,2.0,0.14285714285714285,0.5,,1.0,0.42857142857142855,0.46153846153846156,1.0,1.0,1.0,0.16,0.75,0.75,0.3333333333333333,,,,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,,0.2,0.42857142857142855,,2.0,4.0,,3.0,5.0,,8.0,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,0.6,0.6,0.6666666666666666,0.5,,0.75,1.0,0.3333333333333333,0.08333333333333333,1.0,0.8,0.5,,0.5209666666666667,0.25,2.0,1.0,1.0,0.06666666666666667,0.09090909090909091,1.0,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629731-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Kevin Love","Osman, LeVert, Mitchell, Wade, Love",1626224-1627747-1628378-1629731-201567,CLE,57.0,2,1.0,3.0,1.0,2.0,1.0,2.0,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,1.0,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,1.0,,75.78947368421053,30.0,13.5,30.0,13.5,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.53235,0.53235,,,1.0,,22.5,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1629731-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Robin Lopez","Osman, LeVert, Mitchell, Wade, Lopez",1626224-1627747-1628378-1629731-201577,CLE,246.0,2,4.0,5.0,8.0,8.0,4.0,,16.0,1.0,2.0,,,,,4.0,3.0,2.0,3.0,1.0,4.0,1.0,8.0,3.0,,,3.0,1.0,4.0,4.0,,3.0,4.0,2.0,1.0,3.0,,1.0,7.0,4.0,6.0,7.0,,1.0,,1.0,1.0,3.0,1.0,2.0,,7.0,4.0,4.0,1.0,1.0,1.0,0.25,0.25,0.6666666666666666,,0.5,0.5,0.5,0.5,0.5714285714285714,1.0,0.8571428571428571,1.0,93.65853658536587,9.875,20.875,9.875,20.875,0.2857142857142857,0.5,0.5,1.0,,,,,0.5714285714285714,,,1.0,0.8571428571428571,0.6036785714285714,0.5302,,,0.5,5.933333333333334,26.15,0.5,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,0.6666666666666666,,0.25,,,1.0,,,,,0.14285714285714285,1.0,1.0,0.25,0.25,1.0,,,0.3333333333333333,0.25,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1630171-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Evan Mobley","Osman, LeVert, Mitchell, Okoro, Mobley",1626224-1627747-1628378-1630171-1630596,CLE,618.0,9,10.0,-8.0,19.0,21.0,9.0,4.0,40.0,2.0,3.0,2.0,3.0,,1.0,8.0,4.0,7.0,11.0,4.0,9.0,2.0,28.0,36.0,4.0,6.0,5.0,1.0,15.0,4.0,10.0,9.0,8.0,2.0,3.0,5.0,,1.0,13.0,2.0,5.0,7.0,,,,1.0,,3.0,4.0,2.0,1.0,26.0,15.0,9.0,0.2857142857142857,0.3333333333333333,0.75,0.4444444444444444,0.4444444444444444,0.6363636363636364,0.6666666666666666,0.65,0.6363636363636364,0.6666666666666666,0.625,0.45,0.6666666666666666,0.7142857142857143,,93.20388349514562,14.947368421052632,15.904761904761905,14.31578947368421,15.523809523809524,0.15,0.6666666666666666,1.0,0.5,0.05,,,,0.4,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.6,0.5179263157894737,0.5586450000000001,0.05,0.09090909090909091,0.5357142857142857,7.418181818181818,27.61111111111111,0.47368421052631576,2.0,3.0,6.0,2.0,2.0,,1.0,4.0,2.0,2.0,4.0,3.0,1.0,1.0,,3.0,2.0,,,1.0,,1.0,,3.0,,,,1.0,,,0.4,1.0,,0.75,0.25,0.2222222222222222,0.3333333333333333,,1.0,0.3,0.5,0.5,0.3333333333333333,0.1,1.0,1.0,0.5,0.5,0.75,0.09090909090909091,,0.5,0.5,,,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.2,,0.25,,1.0,0.125,1.0,0.5,,,0.3933,0.07142857142857142,,1.0,,0.09090909090909091,0.3333333333333333,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1630171-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Kevin Love","Osman, LeVert, Mitchell, Okoro, Love",1626224-1627747-1628378-1630171-201567,CLE,191.0,2,3.0,-7.0,6.0,7.0,,1.0,13.0,1.0,1.0,,,,,1.0,,1.0,5.0,,1.0,,2.0,9.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,1.0,,98.01047120418849,21.5,8.857142857142858,21.5,8.857142857142858,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.47560833333333336,,,,,11.08,26.7,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1630171-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Robin Lopez","Osman, LeVert, Mitchell, Okoro, Lopez",1626224-1627747-1628378-1630171-201577,CLE,262.0,3,4.0,5.0,11.0,10.0,8.0,1.0,21.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,9.0,17.0,12.0,1.0,1.0,2.0,9.0,14.0,,2.0,6.0,1.0,,2.0,2.0,1.0,,6.0,1.0,2.0,2.0,,,,,,1.0,6.0,11.0,3.0,17.0,14.0,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.8,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.6,1.0,1.0,1.0,115.41984732824429,10.272727272727273,14.9,10.272727272727273,14.9,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5083300000000001,0.5294166666666666,0.375,0.6,0.8235294117647058,8.5,25.03333333333333,0.7272727272727273,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,0.5,,,1.0,,,,1.0,,,,,,0.2,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1628378-1630205-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Lamar Stevens, Evan Mobley","Osman, LeVert, Mitchell, Stevens, Mobley",1626224-1627747-1628378-1630205-1630596,CLE,636.0,3,11.0,-9.0,21.0,23.0,5.0,3.0,44.0,3.0,6.0,,,,2.0,1.0,,5.0,15.0,1.0,3.0,5.0,18.0,27.0,,2.0,1.0,2.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,3.0,,2.0,7.0,3.0,8.0,10.0,1.0,3.0,,4.0,1.0,5.0,3.0,6.0,2.0,18.0,2.0,5.0,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3611111111111111,,0.425,0.25,0.16666666666666666,1.0,0.875,1.0,99.62264150943396,15.19047619047619,13.782608695652174,14.952380952380953,13.478260869565217,0.3333333333333333,0.5,0.6,0.6666666666666666,0.1111111111111111,,,,0.05555555555555555,,,,0.5,0.5173305555555555,0.4862166666666667,0.10526315789473684,0.125,0.1111111111111111,6.4399999999999995,24.233333333333334,0.23809523809523808,1.0,2.0,7.0,,2.0,,1.0,1.0,,,1.0,1.0,,2.0,,4.0,2.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,0.25,,0.8,0.2,0.16666666666666666,0.2,1.0,0.75,0.3888888888888889,0.2857142857142857,0.2857142857142857,,0.1111111111111111,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,2.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.09090909090909091,,1.0,,,0.4884,,,1.0,1.0,0.06666666666666667,0.16666666666666666,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
