EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,BlockingFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201145-203187-203482-203515-2743,1610612738,"Jeff Green, Chris Johnson, Kelly Olynyk, Phil Pressey, Kris Humphries","Green, Johnson, Olynyk, Pressey, Humphries",201145-203187-203482-203515-2743,BOS,1130.0,5,19.0,6.0,37.0,38.0,4.0,10.0,75.0,6.0,11.0,1.0,2.0,7.0,9.0,1.0,10.0,24.0,13.0,37.0,31.0,1.0,3.0,2.0,2.0,16.0,9.0,8.0,11.0,4.0,25.0,14.0,17.0,26.0,31.0,2.0,4.0,0.8,0.8,0.4166666666666667,0.3333333333333333,0.43243243243243246,0.2,0.4625,0.2,0.35135135135135137,0.9333333333333333,0.8421052631578947,1.0,0.8,95.57522123893806,14.378378378378379,15.736842105263158,12.54054054054054,15.5,0.2972972972972973,0.5454545454545454,0.6,0.6666666666666666,0.1891891891891892,0.24324324324324326,0.4,0.5,0.2,0.6486486486486487,0.5259527777777778,0.4423875,0.05405405405405406,8.408333333333333,25.707692307692305,0.10810810810810811,4.0,6.0,4.0,4.0,3.0,2.0,4.0,11.0,7.0,2.0,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,0.5,0.3333333333333333,6.0,2.0,4.0,,2.0,4.0,1.0,1.0,2.0,,4.0,5.0,3.0,8.0,1.0,,6.0,,9.0,3.0,,2.0,2.0,3.0,2.0,1.0,,3.0,5.0,1.0,9.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,,6.0,1.0,3.0,,,6.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.75,0.3076923076923077,0.3076923076923077,0.375,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.14285714285714285,0.5,1.0,0.35714285714285715,0.375,0.36363636363636365,0.2,0.42857142857142855,0.5,0.5,1.0,1.0,0.05,1.0,,,,0.10810810810810811,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.5,0.1111111111111111,,0.2,0.2222222222222222,0.5114083333333334,0.05128205128205128,0.07692307692307693,,0.16216216216216217,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203482-203515-203543-2222,1610612738,"Jeff Green, Kelly Olynyk, Phil Pressey, Vitor Faverani, Gerald Wallace","Green, Olynyk, Pressey, Faverani, Wallace",201145-203482-203515-203543-2222,BOS,55.0,1,1.0,-3.0,3.0,2.0,3.0,2.0,5.0,,,,,,1.0,1.0,,,1.0,,3.0,,,1.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,130.9090909090909,14.0,6.5,14.0,6.5,,,,,,1.0,,,1.0,1.0,0.61005,0.61005,,,24.7,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201145-203515-203543-2222-2743,1610612738,"Jeff Green, Phil Pressey, Vitor Faverani, Gerald Wallace, Kris Humphries","Green, Pressey, Faverani, Wallace, Humphries",201145-203515-203543-2222-2743,BOS,763.0,7,13.0,10.0,23.0,22.0,1.0,1.0,45.0,4.0,6.0,,,6.0,3.0,,8.0,15.0,4.0,26.0,16.0,1.0,2.0,,2.0,16.0,3.0,8.0,9.0,4.0,19.0,8.0,13.0,16.0,26.0,2.0,1.0,1.0,1.0,0.5333333333333333,0.5,0.5,0.5,0.5652173913043478,0.5,0.21052631578947367,0.8888888888888888,0.8333333333333334,,1.0,84.92791612057667,16.043478260869566,17.90909090909091,15.26086956521739,17.681818181818183,0.3157894736842105,0.6666666666666666,1.0,1.0,0.3157894736842105,0.15789473684210525,,,,0.5263157894736842,0.5072394736842105,0.2893,0.07692307692307693,7.046666666666667,24.7,0.043478260869565216,,3.0,,,1.0,1.0,3.0,3.0,6.0,,0.15789473684210525,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,4.0,,1.0,,,1.0,,1.0,7.0,,2.0,,,,,3.0,,,1.0,2.0,1.0,1.0,,4.0,1.0,2.0,3.0,3.0,,,1.0,,,3.0,,1.0,,3.0,4.0,,,,,9.0,1.0,5.0,,,1.0,1.0,,1.0,1.0,,1.0,0.25,0.25,,,,0.13333333333333333,0.3333333333333333,,0.25,1.0,0.2857142857142857,0.3333333333333333,0.3,0.5,,0.3333333333333333,0.5,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.3333333333333333,0.4086,0.21739130434782608,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2014,2013-14,False
201202-201573-203096-203187-203515,1610612738,"Joel Anthony, Jerryd Bayless, Jared Sullinger, Chris Johnson, Phil Pressey","Anthony, Bayless, Sullinger, Johnson, Pressey",201202-201573-203096-203187-203515,BOS,184.0,1,3.0,,6.0,5.0,,,11.0,1.0,2.0,,,2.0,,,1.0,5.0,,4.0,4.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,0.2,,0.2,,0.3333333333333333,,,,1.0,,,86.08695652173913,18.0,15.2,17.666666666666668,15.2,0.4,0.5,0.5,,0.4,,,,,0.4,0.43562,,,6.44,,,,1.0,2.0,,2.0,1.0,,3.0,2.0,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,,0.25,,0.5,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,0.494,0.16666666666666666,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-201573-203187-203482-203515,1610612738,"Joel Anthony, Jerryd Bayless, Chris Johnson, Kelly Olynyk, Phil Pressey","Anthony, Bayless, Johnson, Olynyk, Pressey",201202-201573-203187-203482-203515,BOS,234.0,1,4.0,-3.0,6.0,7.0,,,13.0,2.0,2.0,,,,,,3.0,6.0,,9.0,12.0,,,,,6.0,,3.0,3.0,2.0,6.0,2.0,2.0,4.0,6.0,,,1.0,1.0,0.5,,0.5,,0.6428571428571429,,,1.0,1.0,1.0,,80.0,19.333333333333332,16.857142857142858,16.833333333333332,16.857142857142858,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.41883333333333334,,,13.066666666666668,,,1.0,4.0,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.25,0.25,1.0,,,,,2.0,,,,,,,,,,,3.0,,1.0,,3.0,3.0,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,0.75,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.4228,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-201573-203187-203482-2222,1610612738,"Joel Anthony, Jerryd Bayless, Chris Johnson, Kelly Olynyk, Gerald Wallace","Anthony, Bayless, Johnson, Olynyk, Wallace",201202-201573-203187-203482-2222,BOS,75.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,,1.0,0.6666666666666666,,1.0,57.6,19.0,28.0,19.0,22.0,,,,,,,,,,,0.4116,,,19.3,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-201573-203187-203505-203543,1610612738,"Joel Anthony, Jerryd Bayless, Chris Johnson, Vander Blue, Vitor Faverani","Anthony, Bayless, Johnson, Blue, Faverani",201202-201573-203187-203505-203543,BOS,186.0,1,3.0,-2.0,6.0,7.0,6.0,3.0,13.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,6.0,8.0,3.0,3.0,1.0,6.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,6.0,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.75,0.25,0.5,0.6666666666666666,,1.0,100.64516129032258,15.0,13.714285714285714,15.0,13.714285714285714,0.25,1.0,1.0,,0.25,,0.25,1.0,,0.5,0.5207,0.5207,1.0,10.833333333333334,23.1,1.0,1.0,1.0,4.0,,,,1.0,2.0,1.0,,0.25,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,0.25,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-201573-203187-203515-2222,1610612738,"Joel Anthony, Jerryd Bayless, Chris Johnson, Phil Pressey, Gerald Wallace","Anthony, Bayless, Johnson, Pressey, Wallace",201202-201573-203187-203515-2222,BOS,208.0,1,3.0,2.0,8.0,8.0,,,16.0,,1.0,,,2.0,2.0,,4.0,6.0,3.0,11.0,9.0,,,,,4.0,2.0,2.0,3.0,,7.0,1.0,2.0,3.0,11.0,,,0.5,0.5,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,,0.3333333333333333,0.3333333333333333,0.5,,,110.76923076923076,12.125,13.875,11.75,13.25,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,,,,0.4444444444444444,0.4970833333333333,,,13.316666666666668,24.733333333333334,,2.0,3.0,4.0,1.0,2.0,,3.0,3.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,,1.0,,,,,3.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,0.25,,,,0.5,1.0,,,,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-201573-203187-2222-2743,1610612738,"Joel Anthony, Jerryd Bayless, Chris Johnson, Gerald Wallace, Kris Humphries","Anthony, Bayless, Johnson, Wallace, Humphries",201202-201573-203187-2222-2743,BOS,98.0,1,2.0,-5.0,3.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,1.0,2.0,,5.0,,1.0,2.0,,,1.0,,,,,1.0,1.0,3.0,,,3.0,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,88.16326530612245,19.0,13.666666666666666,14.666666666666666,13.666666666666666,,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5337833333333334,0.5337833333333334,,15.8,24.25,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,0.3333333333333333,,0.4387,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-202340-203187-203482-203515,1610612738,"Joel Anthony, Avery Bradley, Chris Johnson, Kelly Olynyk, Phil Pressey","Anthony, Bradley, Johnson, Olynyk, Pressey",201202-202340-203187-203482-203515,BOS,349.0,2,6.0,-4.0,10.0,11.0,,,21.0,2.0,3.0,,,1.0,4.0,,4.0,7.0,4.0,8.0,12.0,,,,,6.0,4.0,3.0,3.0,2.0,6.0,3.0,3.0,5.0,8.0,,,0.75,0.75,0.5714285714285714,,0.36363636363636365,,0.36363636363636365,,0.36363636363636365,0.6,0.6,0.5,,86.64756446991404,18.4,15.0,16.6,14.636363636363637,0.2727272727272727,0.6666666666666666,1.0,1.0,0.09090909090909091,0.36363636363636365,,,,0.6363636363636364,0.48293181818181813,,,10.214285714285714,25.8,,1.0,3.0,2.0,1.0,1.0,1.0,,,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.3333333333333333,,1.0,,0.3333333333333333,0.25,0.2857142857142857,,,0.5,0.25,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.54795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-202340-203187-203482-203569,1610612738,"Joel Anthony, Avery Bradley, Chris Johnson, Kelly Olynyk, Chris Babb","Anthony, Bradley, Johnson, Olynyk, Babb",201202-202340-203187-203482-203569,BOS,108.0,1,2.0,3.0,5.0,4.0,4.0,4.0,9.0,,,,,1.0,,,,2.0,1.0,5.0,2.0,,1.0,1.0,5.0,,,,1.0,,3.0,1.0,3.0,3.0,5.0,5.0,4.0,,,,,0.5,0.75,0.625,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,,120.0,11.6,12.5,11.6,12.5,,,,,0.3333333333333333,,,,,0.3333333333333333,0.4666666666666666,0.50025,1.0,12.9,23.5,0.8,,1.0,,,,,,1.0,2.0,,0.3333333333333333,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,2.0,3.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-202340-203187-203515-203569,1610612738,"Joel Anthony, Avery Bradley, Chris Johnson, Phil Pressey, Chris Babb","Anthony, Bradley, Johnson, Pressey, Babb",201202-202340-203187-203515-203569,BOS,44.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,65.45454545454545,24.0,20.0,24.0,20.0,1.0,,,,,,1.0,,,1.0,0.4322,0.4322,,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-202340-203482-203515-203569,1610612738,"Joel Anthony, Avery Bradley, Kelly Olynyk, Phil Pressey, Chris Babb","Anthony, Bradley, Olynyk, Pressey, Babb",201202-202340-203482-203515-203569,BOS,194.0,1,3.0,6.0,6.0,6.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,8.0,2.0,1.0,3.0,1.0,5.0,,2.0,,2.0,,6.0,4.0,4.0,5.0,6.0,5.0,3.0,,,0.2,0.3333333333333333,0.5714285714285714,0.625,0.5714285714285714,0.625,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,1.0,89.0721649484536,14.333333333333334,18.0,14.333333333333334,13.833333333333334,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.2857142857142857,0.25,1.0,0.25,0.42857142857142855,0.4799285714285714,0.495825,0.625,9.1,26.0,0.5,,1.0,2.0,,1.0,1.0,,,1.0,,0.14285714285714285,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,2.0,,1.0,1.0,,,2.0,,6.0,,2.0,2.0,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,,0.25,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.6321,,,,0.25,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-203096-203187-203515-203569,1610612738,"Joel Anthony, Jared Sullinger, Chris Johnson, Phil Pressey, Chris Babb","Anthony, Sullinger, Johnson, Pressey, Babb",201202-203096-203187-203515-203569,BOS,93.0,1,2.0,2.0,3.0,3.0,3.0,3.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,6.0,,1.0,,1.0,,3.0,,1.0,1.0,6.0,6.0,3.0,,,1.0,1.0,1.25,1.25,1.0,1.0,0.5,,,,,92.90322580645162,17.0,14.0,17.0,14.0,,,,,,0.5,,,0.5,0.5,0.4184,0.4184,1.0,22.5,24.7,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.3333333333333333,0.5,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-203096-203187-203515-2222,1610612738,"Joel Anthony, Jared Sullinger, Chris Johnson, Phil Pressey, Gerald Wallace","Anthony, Sullinger, Johnson, Pressey, Wallace",201202-203096-203187-203515-2222,BOS,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,92.9032258064516,24.0,7.0,24.0,7.0,,,,,,1.0,,,,1.0,0.49065,,,,25.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-203187-203482-203515-203569,1610612738,"Joel Anthony, Chris Johnson, Kelly Olynyk, Phil Pressey, Chris Babb","Anthony, Johnson, Olynyk, Pressey, Babb",201202-203187-203482-203515-203569,BOS,880.0,4,15.0,10.0,32.0,32.0,11.0,11.0,64.0,8.0,10.0,2.0,2.0,3.0,7.0,,11.0,17.0,7.0,39.0,29.0,5.0,6.0,,14.0,12.0,7.0,6.0,10.0,4.0,24.0,7.0,8.0,10.0,37.0,14.0,11.0,0.5454545454545454,0.6,0.6470588235294118,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.6964285714285714,0.7777777777777778,0.2916666666666667,0.5384615384615384,0.5333333333333333,0.5,0.6666666666666666,104.72727272727273,13.3125,14.1875,13.28125,13.8125,0.4166666666666667,0.8,0.8,0.5,0.125,0.2916666666666667,0.3333333333333333,1.0,,0.7083333333333334,0.5334145833333334,0.41041666666666665,0.358974358974359,6.711764705882352,25.428571428571427,0.34375,2.0,4.0,10.0,1.0,5.0,4.0,3.0,3.0,8.0,2.0,0.16666666666666666,0.5,0.5,0.5,,1.0,0.5,0.5,2.0,1.0,2.0,1.0,,,,,4.0,,4.0,5.0,1.0,2.0,,,2.0,4.0,12.0,,2.0,4.0,,4.0,4.0,,1.0,1.0,1.0,,2.0,,1.0,4.0,,4.0,1.0,,,,1.0,5.0,1.0,,,,8.0,,4.0,,,,,,,,,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,,,,0.8,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5714285714285714,0.5714285714285714,1.0,1.0,0.5,,,,0.5714285714285714,0.6393,0.14285714285714285,0.19047619047619047,,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
201202-203187-203515-2222-2743,1610612738,"Joel Anthony, Chris Johnson, Phil Pressey, Gerald Wallace, Kris Humphries","Anthony, Johnson, Pressey, Wallace, Humphries",201202-203187-203515-2222-2743,BOS,84.0,1,1.0,4.0,3.0,2.0,3.0,,5.0,1.0,4.0,1.0,4.0,,,,2.0,5.0,,4.0,,2.0,5.0,,4.0,2.0,,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,4.0,3.0,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,,1.0,1.0,1.0,,85.71428571428572,11.333333333333334,25.0,10.333333333333334,25.0,0.8,0.25,0.25,,,,0.8,0.25,,0.8,0.4795,0.4795,1.0,5.86,,1.0,1.0,1.0,2.0,1.0,,,,,,,0.2,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,0.6139,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2014,2013-14,False
