EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffShortMidRangeReboundPct,PtsPutbacks,Charge Fouls Drawn,SecondChanceTurnovers,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626169-1626181-1626259-1628778-201188,1610612761,"Stanley Johnson, Norman Powell, Malcolm Miller, Paul Watson, Marc Gasol","Johnson, Powell, Miller, Watson, Gasol",1626169-1626181-1626259-1628778-201188,TOR,136.0,1,2.0,4.0,4.0,,,8.0,,2.0,2.0,,,,,1.0,2.0,2.0,,8.0,5.0,,,,,,,6.0,,2.0,2.0,2.0,6.0,,1.0,,2.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,8.0,,,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,,,0.6666666666666666,1.0,,1.0,,1.0,,,,84.70588235294117,,17.0,17.0,17.0,17.0,,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.51115,,,,,,10.5,24.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1627783-1627832-1628384,1610612761,"Stanley Johnson, Norman Powell, Pascal Siakam, Fred VanVleet, OG Anunoby","Johnson, Powell, Siakam, VanVleet, Anunoby",1626169-1626181-1627783-1627832-1628384,TOR,178.0,1,3.0,5.0,6.0,,,11.0,2.0,,,,,1.0,,4.0,,1.0,,6.0,4.0,,,,,,,,1.0,,2.0,,4.0,,2.0,,4.0,,4.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,6.0,,,,,,,0.6,,0.6,,,0.2,1.0,,0.6666666666666666,,0.8,,,,88.98876404494382,,18.4,14.333333333333334,18.4,14.333333333333334,0.4,,,,,0.2,,,,0.6,0.5518,,0.2,0.25,,,9.1,28.0,,2.0,2.0,,,3.0,4.0,,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1627783-1627832-1629056,1610612761,"Stanley Johnson, Norman Powell, Pascal Siakam, Fred VanVleet, Terence Davis","Johnson, Powell, Siakam, VanVleet, Davis",1626169-1626181-1627783-1627832-1629056,TOR,209.0,1,3.0,8.0,7.0,,1.0,15.0,2.0,1.0,4.0,,,,,3.0,1.0,4.0,,7.0,9.0,,2.0,,,,,3.0,,1.0,3.0,1.0,7.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,,1.0,2.0,1.0,,,2.0,2.0,2.0,2.0,5.0,,,1.0,0.25,,0.25,0.5,,0.5,1.0,,0.5714285714285714,,,1.0,0.3333333333333333,1.0,0.25,,1.0,103.34928229665071,1.0,15.375,12.285714285714286,14.875,12.285714285714286,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,,,,,0.8571428571428571,0.5982785714285714,,,,0.2857142857142857,,3.033333333333333,23.0,,-2.0,2.0,1.0,,2.0,4.0,,,2.0,,2.0,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,3.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1627783-1629056-201188,1610612761,"Stanley Johnson, Norman Powell, Pascal Siakam, Terence Davis, Marc Gasol","Johnson, Powell, Siakam, Davis, Gasol",1626169-1626181-1627783-1629056-201188,TOR,264.0,1,4.0,12.0,11.0,,2.0,23.0,1.0,,1.0,,,6.0,,5.0,3.0,7.0,,9.0,9.0,,,,,,,9.0,6.0,3.0,3.0,,9.0,,5.0,2.0,8.0,3.0,11.0,3.0,3.0,3.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,1.0,9.0,,,1.0,0.42857142857142855,,0.42857142857142855,0.375,,0.375,,,0.5833333333333334,1.0,1.0,0.8333333333333334,,0.8571428571428571,0.3333333333333333,,1.0,125.45454545454544,1.0,13.833333333333334,8.909090909090908,11.916666666666666,8.909090909090908,0.08333333333333333,0.08333333333333333,,,,0.5,,,,0.6666666666666666,0.47656666666666664,,,,,,8.9,25.87142857142857,,,,2.0,3.0,,,,3.0,,3.0,,,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,9.0,2.0,1.0,,,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,3.0,1.0,,,,,0.25,,,0.25,0.436575,2.0,,0.4,,,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,0.6,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1627832-1629056-201586,1610612761,"Stanley Johnson, Norman Powell, Fred VanVleet, Terence Davis, Serge Ibaka","Johnson, Powell, VanVleet, Davis, Ibaka",1626169-1626181-1627832-1629056-201586,TOR,37.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,77.83783783783784,,17.0,20.0,17.0,20.0,1.0,,,,,,,,,1.0,0.5211,0.5211,,,,,2.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1627832-200768-201586,1610612761,"Stanley Johnson, Norman Powell, Fred VanVleet, Kyle Lowry, Serge Ibaka","Johnson, Powell, VanVleet, Lowry, Ibaka",1626169-1626181-1627832-200768-201586,TOR,115.0,1,2.0,5.0,4.0,2.0,3.0,9.0,3.0,,,,,1.0,,5.0,,1.0,4.0,8.0,4.0,3.0,5.0,,,1.0,5.0,,1.0,,,,,,,,1.0,3.0,4.0,,,,,,,3.0,5.0,3.0,,,,,3.0,5.0,2.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,,,,,1.0,0.75,,,112.69565217391303,,14.0,11.25,13.4,11.25,0.5,,,,,0.16666666666666666,,,,0.6666666666666666,0.5096583333333333,0.48183333333333334,0.375,0.42857142857142855,0.625,0.625,5.82,24.7,0.4,4.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,0.4,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,1.0,2.0,2.0,3.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.5448,,1.0,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1628449-1629056-1629744,1610612761,"Stanley Johnson, Norman Powell, Chris Boucher, Terence Davis, Matt Thomas","Johnson, Powell, Boucher, Davis, Thomas",1626169-1626181-1628449-1629056-1629744,TOR,176.0,1,3.0,6.0,6.0,6.0,,12.0,2.0,,,,,1.0,1.0,3.0,1.0,1.0,4.0,11.0,6.0,,,1.0,1.0,4.0,11.0,3.0,1.0,1.0,2.0,,5.0,,2.0,,3.0,,3.0,,,,,,,2.0,4.0,1.0,,,,,11.0,11.0,6.0,1.0,1.0,1.0,1.0,0.875,0.875,0.9166666666666666,,0.9166666666666666,0.25,,,0.6666666666666666,,0.5,,,0.5,98.18181818181819,,7.833333333333333,21.5,7.833333333333333,16.5,0.5,,,,,0.25,,,0.25,0.75,0.59055,0.59055,0.2,0.25,,1.0,4.533333333333333,26.8,1.0,5.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,0.25,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,,0.6666666666666666,0.5,1.0,6.0,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1629056-1629744-201188,1610612761,"Stanley Johnson, Norman Powell, Terence Davis, Matt Thomas, Marc Gasol","Johnson, Powell, Davis, Thomas, Gasol",1626169-1626181-1629056-1629744-201188,TOR,90.0,1,2.0,2.0,3.0,,,5.0,,,,,,,,2.0,,,,2.0,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,,,,0.5,,,,80.0,,23.0,14.666666666666666,23.0,14.666666666666666,,,,,,,,,,,0.4283,,,,,,13.5,,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626181-1629056-200768-201586,1610612761,"Stanley Johnson, Norman Powell, Terence Davis, Kyle Lowry, Serge Ibaka","Johnson, Powell, Davis, Lowry, Ibaka",1626169-1626181-1629056-200768-201586,TOR,434.0,2,7.0,15.0,16.0,8.0,2.0,31.0,6.0,,1.0,,1.0,5.0,2.0,8.0,1.0,6.0,3.0,14.0,9.0,,2.0,,3.0,2.0,6.0,3.0,5.0,1.0,3.0,,7.0,,1.0,,6.0,2.0,8.0,1.0,,1.0,1.0,,1.0,5.0,4.0,1.0,,,,,12.0,6.0,8.0,1.0,0.16666666666666666,,0.16666666666666666,0.39285714285714285,0.2857142857142857,0.4375,0.5,0.375,0.42857142857142855,1.0,,0.5,,0.8571428571428571,0.2222222222222222,,,102.85714285714286,,13.666666666666666,14.3125,12.866666666666667,14.1875,0.42857142857142855,0.07142857142857142,,,,0.35714285714285715,0.14285714285714285,,0.2857142857142857,0.8571428571428571,0.5421821428571428,0.5440285714285714,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.42857142857142855,5.85,24.96666666666667,0.5333333333333333,5.0,3.0,,1.0,4.0,4.0,,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,0.5,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,,0.2,0.2,1.0,0.2,,2.0,3.0,2.0,4.0,4.0,,0.5,0.42857142857142855,0.6666666666666666,8.0,2.0,5.0,,,,,,,1.0,1.0,0.14285714285714285,1.0,2.0,,1.0,2.0,,,0.5,0.5,,1.0,0.5,,,0.4654,3.0,,0.375,0.5,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.5,,,,,2.0,,1.0,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1628778-1629056,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Paul Watson, Terence Davis","Johnson, Miller, Boucher, Watson, Davis",1626169-1626259-1628449-1628778-1629056,TOR,350.0,1,6.0,12.0,11.0,4.0,2.0,23.0,2.0,,,,,5.0,2.0,5.0,2.0,5.0,3.0,13.0,13.0,,,,2.0,,,3.0,5.0,1.0,2.0,,5.0,1.0,1.0,,4.0,2.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,13.0,,4.0,0.5,0.4,,0.4,0.5,,0.5909090909090909,,,0.5,,,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,,94.62857142857143,0.5,14.583333333333334,15.909090909090908,14.333333333333334,13.272727272727273,0.2,,,,,0.5,,,0.6666666666666666,0.7,0.519395,0.5521333333333334,0.09090909090909091,,,,6.38,26.7,0.3333333333333333,,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,2.0,,1.0,,0.5,0.5,0.4,0.5,0.5,,0.2,0.4,0.4,0.5,0.4,0.16666666666666666,,1.0,,1.0,2.0,,,0.3333333333333333,,,1.0,3.0,,2.0,1.0,1.0,1.0,,0.6,0.6,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1628778-1629744,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Paul Watson, Matt Thomas","Johnson, Miller, Boucher, Watson, Thomas",1626169-1626259-1628449-1628778-1629744,TOR,71.0,1,1.0,2.0,3.0,2.0,1.0,5.0,1.0,,,,,1.0,1.0,2.0,,1.0,,,3.0,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,1.0,,101.40845070422534,,16.5,12.666666666666666,15.5,9.666666666666666,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5697833333333333,0.5697833333333333,,,,,4.45,25.4,1.0,-3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,2.0,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1629044-1629052,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Shamorie Ponds, Oshae Brissett","Johnson, Miller, Boucher, Ponds, Brissett",1626169-1626259-1628449-1629044-1629052,TOR,117.0,1,2.0,5.0,4.0,5.0,,9.0,1.0,,,,,2.0,2.0,1.0,1.0,2.0,,5.0,7.0,,,1.0,2.0,,5.0,3.0,2.0,1.0,2.0,,5.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,5.0,5.0,5.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,1.0,,,,1.0,,,,110.76923076923077,,11.4,15.0,11.4,15.0,0.3333333333333333,,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.6205833333333334,0.6205833333333334,,,,1.0,0.8,26.3,1.0,-2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,4.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1629052-1629056,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Oshae Brissett, Terence Davis","Johnson, Miller, Boucher, Brissett, Davis",1626169-1626259-1628449-1629052-1629056,TOR,317.0,3,5.0,13.0,14.0,5.0,3.0,27.0,4.0,,,,,6.0,3.0,6.0,,6.0,,6.0,16.0,,6.0,,3.0,,,,6.0,,,,,2.0,1.0,,2.0,3.0,5.0,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,,,5.0,,,,,0.25,,0.25,1.0,,0.5,0.5,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,122.64984227129338,1.0,13.615384615384615,10.0,12.76923076923077,10.0,0.3333333333333333,,,,,0.5,,,0.75,0.8333333333333334,0.5237458333333334,0.550025,,,1.0,,6.733333333333333,26.933333333333334,0.38461538461538464,-10.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,,,0.5,0.5,0.6666666666666666,,0.08333333333333333,,,,,,,1.0,,1.0,6.0,,,0.25,,12.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,2.0,2.0,,3.0,3.0,,,1.0,1.0,,0.6666666666666666,1.0,,,0.3409,1.0,,0.16666666666666666,0.25,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1629052-1629744,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Oshae Brissett, Matt Thomas","Johnson, Miller, Boucher, Brissett, Thomas",1626169-1626259-1628449-1629052-1629744,TOR,237.0,2,4.0,10.0,10.0,10.0,2.0,20.0,3.0,,1.0,,1.0,2.0,2.0,5.0,,3.0,2.0,6.0,10.0,1.0,3.0,,3.0,2.0,6.0,,2.0,,2.0,,4.0,2.0,,,2.0,2.0,4.0,1.0,1.0,2.0,2.0,,,2.0,4.0,1.0,,,,,3.0,6.0,10.0,,,,,0.25,0.25,0.3,0.75,0.3,0.375,0.5,,,0.6666666666666666,1.0,0.3333333333333333,0.5,,121.51898734177215,,12.1,11.6,11.5,11.6,0.375,0.125,,,,0.25,0.125,,0.25,0.75,0.5676625,0.5676625,0.1111111111111111,0.16666666666666666,0.5,1.0,3.94,25.2,1.0,-4.0,1.0,2.0,,2.0,4.0,,,2.0,,1.0,3.0,3.0,,,1.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,1.0,3.0,2.0,5.0,,,0.4,0.375,0.3333333333333333,6.0,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628449-1629056-1629744,1610612761,"Stanley Johnson, Malcolm Miller, Chris Boucher, Terence Davis, Matt Thomas","Johnson, Miller, Boucher, Davis, Thomas",1626169-1626259-1628449-1629056-1629744,TOR,458.0,4,8.0,16.0,18.0,12.0,4.0,34.0,6.0,,,,,3.0,3.0,13.0,1.0,3.0,6.0,23.0,22.0,,4.0,1.0,3.0,5.0,18.0,3.0,3.0,1.0,3.0,,7.0,,2.0,1.0,4.0,5.0,9.0,,,1.0,,1.0,3.0,7.0,9.0,2.0,1.0,1.0,1.0,1.0,19.0,18.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.53125,0.5,0.575,0.5,0.5625,0.1875,,1.0,0.5,,0.42857142857142855,0.5,,0.3333333333333333,106.89956331877728,1.0,14.4375,12.61111111111111,13.625,12.055555555555555,0.375,,,,,0.1875,,,0.23076923076923078,0.5625,0.492321875,0.49995,0.11764705882352941,0.14285714285714285,0.17391304347826086,0.782608695652174,7.6692307692307695,25.633333333333336,0.75,1.0,2.0,4.0,1.0,7.0,4.0,,1.0,2.0,1.0,,1.0,1.0,,,3.0,0.2857142857142857,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.4,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,4.0,5.0,10.0,10.0,,0.5,0.3076923076923077,0.25,18.0,3.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.5,0.1875,1.0,3.0,,2.0,4.0,,,0.5,0.5,,0.75,0.3333333333333333,,,0.604975,1.0,1.0,0.07692307692307693,0.16666666666666666,,3.0,1.0,,,3.0,,1.0,1.0,1.0,0.3333333333333333,2.0,,1.0,4.0,1.0,,,0.6666666666666666,0.75,,0.14285714285714285,0.5,0.5,0.5,,,,,,,,0.5,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626169-1626259-1628778-1629052-1629744,1610612761,"Stanley Johnson, Malcolm Miller, Paul Watson, Oshae Brissett, Matt Thomas","Johnson, Miller, Watson, Brissett, Thomas",1626169-1626259-1628778-1629052-1629744,TOR,216.0,1,4.0,8.0,9.0,8.0,1.0,17.0,6.0,,,,,,,7.0,,,1.0,9.0,13.0,,,,,1.0,9.0,,,,2.0,,4.0,,,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,9.0,9.0,8.0,,,,,0.5714285714285714,0.5714285714285714,0.5625,,0.5625,,1.0,,,,0.5,0.3333333333333333,,,113.33333333333333,,13.5,12.0,13.375,10.555555555555555,0.8571428571428571,,,,,,,,,0.8571428571428571,0.5476,0.5476,0.125,0.125,,1.0,3.314285714285714,,1.0,-4.0,4.0,1.0,,4.0,4.0,,,2.0,,2.0,1.0,1.0,,,,0.5,0.5,0.5714285714285714,0.6666666666666666,0.8,0.5,0.14285714285714285,,,,,,4.0,6.0,4.0,7.0,4.0,,0.5714285714285714,0.8571428571428571,0.6666666666666666,5.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
