EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,AtRimFGM,AtRimAssists,LostBallOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,LostBallTurnovers,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,SelfOReb,Charge Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,SecondChanceCorner3FGA,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,team_id,year,season,team_vs
1626156-1627752-1629637-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Jaxson Hayes, Spencer Dinwiddie, LeBron James","Russell, Prince, Hayes, Dinwiddie, James",1626156-1627752-1629637-203915-2544,LAL,833.0,3,14.0,9.0,25.0,24.0,,2.0,49,10.0,,1.0,3.0,,,14.0,4.0,10.0,5.0,31.0,22.0,,,,,,9.0,3.0,5.0,1.0,13.0,5.0,11.0,16.0,1.0,4.0,,5.0,,7.0,6.0,4.0,25.0,,,0.75,0.4,,0.4,0.5416666666666666,,0.5961538461538461,,0.4166666666666667,0.5555555555555556,0.6470588235294118,0.625,84.70588235294117,17.04,16.958333333333332,16.12,16.0,0.4166666666666667,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,0.8333333333333334,0.5438229166666667,,0.15384615384615385,0.25,,4.235714285714286,25.669999999999998,,2.0,4.0,,,3.0,7.0,7.0,4.0,10.0,7.0,3.0,2.0,2.0,,,6.0,,,0.2857142857142857,0.3333333333333333,0.5,0.75,0.75,,0.16666666666666666,0.5,0.5,,,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,5.0,2.0,,0.5,0.7142857142857143,0.4,4.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,,5.0,,,,3.0,,3.0,0.5,0.625,0.75,0.75,,0.2857142857142857,0.38461538461538464,0.4,0.75,,0.25,1.0,0.5382,0.1935483870967742,,,,1.0,,2.0,2.0,3.0,1.0,0.5,0.25,0.5,1.0,3.0,,0.21428571428571427,0.3,,3.0,,1.0,1.0,,0.5,1.0,0.5,1.0,3.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1630559-203076-2544,1610612747,"D'Angelo Russell, Taurean Prince, Austin Reaves, Anthony Davis, LeBron James","Russell, Prince, Reaves, Davis, James",1626156-1627752-1630559-203076-2544,LAL,799.0,3,13.0,8.0,26.0,26.0,20.0,9.0,52,6.0,3.0,,1.0,,1.0,15.0,1.0,6.0,12.0,39.0,31.0,9.0,1.0,6.0,8.0,27.0,,,4.0,,8.0,5.0,10.0,11.0,1.0,2.0,2.0,6.0,,8.0,13.0,4.0,36.0,23.0,18.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6428571428571429,0.6333333333333333,0.75,0.7105263157894737,0.2857142857142857,0.625,0.5555555555555556,0.5,93.71714643304131,14.615384615384615,16.115384615384617,14.615384615384615,15.0,0.2857142857142857,0.047619047619047616,,,,0.2,0.06666666666666667,,0.5714285714285714,0.5208285714285714,0.5148199999999999,0.18181818181818182,0.25,0.6923076923076923,6.233333333333333,26.116666666666664,0.7692307692307693,5.0,8.0,1.0,1.0,1.0,5.0,12.0,8.0,16.0,5.0,1.0,4.0,,,1.0,5.0,,,0.3333333333333333,0.36363636363636365,0.8,0.5,0.25,0.8,0.38095238095238093,0.625,0.625,,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,0.2,0.2,,0.2,6.0,3.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.5,0.5,,0.3333333333333333,0.14285714285714285,,,0.75,1.0,1.0,0.5953,0.07692307692307693,5.0,2.0,,2.0,0.3333333333333333,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,3.0,1.0,,,0.14285714285714285,,3.0,,,3.0,1.0,8.0,4.0,1.0,1.0,1.0,2.0,0.8888888888888888,0.5,1.0,0.2,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1630559-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Austin Reaves, Spencer Dinwiddie, LeBron James","Russell, Prince, Reaves, Dinwiddie, James",1626156-1627752-1630559-203915-2544,LAL,3.0,1,,,1.0,,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,,,,,36.3,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-203076-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Anthony Davis, Spencer Dinwiddie, LeBron James","Russell, Prince, Davis, Dinwiddie, James",1626156-1627752-203076-203915-2544,LAL,544.0,3,9.0,-13.0,18.0,20.0,10.0,5.0,38,3.0,2.0,1.0,2.0,1.0,1.0,7.0,1.0,5.0,2.0,13.0,26.0,4.0,1.0,2.0,,7.0,3.0,1.0,3.0,1.0,7.0,3.0,5.0,5.0,2.0,5.0,4.0,3.0,,2.0,2.0,1.0,13.0,7.0,10.0,1.0,0.2,0.5,0.2,0.4583333333333333,0.5833333333333334,0.5,0.5833333333333334,0.4166666666666667,1.0,0.8333333333333334,1.0,100.58823529411765,14.5,14.15,14.5,14.05,0.25,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.5478708333333333,0.5594750000000001,0.07692307692307693,0.125,0.5384615384615384,7.057142857142857,24.86,0.5555555555555556,1.0,3.0,1.0,1.0,,3.0,4.0,4.0,4.0,3.0,,2.0,,1.0,,2.0,,,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,,0.25,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,3.0,2.0,1.0,3.0,3.0,1.0,,,,0.6,,,,,1.0,1.0,,,,,1.0,2.0,2.0,2.0,0.16666666666666666,,,,,,,,,1.0,,0.14285714285714285,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1629060-1629216-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Gabe Vincent, Anthony Davis, LeBron James","Russell, Hachimura, Vincent, Davis, James",1626156-1629060-1629216-203076-2544,LAL,217.0,2,4.0,-1.0,7.0,7.0,,,14,1.0,,1.0,1.0,,,4.0,1.0,2.0,,7.0,8.0,,,,,,3.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,1.0,,,,1.0,,,7.0,,,1.0,0.5,,0.5,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,0.6666666666666666,0.5,,92.90322580645162,19.571428571428573,11.428571428571429,19.571428571428573,11.428571428571429,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.5,0.517725,,,,,8.1,24.9,,1.0,3.0,,,,1.0,2.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,0.5,0.5,0.5,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1629060-1630559-203076-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Russell, Hachimura, Reaves, Davis, James",1626156-1629060-1630559-203076-2544,LAL,5759.0,5,96.0,14.0,188.0,186.0,29.0,43.0,374,70.0,11.0,2.0,13.0,,2.0,117.0,18.0,62.0,20.0,224.0,210.0,16.0,3.0,12.0,2.0,35.0,48.0,16.0,57.0,2.0,130.0,29.0,73.0,89.0,5.0,13.0,2.0,24.0,1.0,24.0,30.0,16.0,203.0,35.0,29.0,0.8888888888888888,0.2903225806451613,0.25,0.2903225806451613,0.5698324022346368,0.5892857142857143,0.5873015873015873,0.603448275862069,0.3463687150837989,0.725,0.7346938775510204,0.7333333333333333,93.51623545754471,14.648936170212766,16.155913978494624,14.388297872340425,15.790322580645162,0.39106145251396646,0.07262569832402235,0.15384615384615385,0.15384615384615385,1.0,0.39285714285714285,0.07142857142857142,,0.7374301675977654,0.5604290502793297,0.5542071428571428,0.08994708994708994,0.12698412698412698,0.15625,5.460683760683761,25.612903225806452,0.15425531914893617,13.0,33.0,8.0,14.0,16.0,49.0,75.0,82.0,68.0,49.0,16.0,41.0,14.0,5.0,2.0,43.0,1.0,,0.5466666666666666,0.5694444444444444,0.6410256410256411,0.7413793103448276,0.7307692307692307,0.8666666666666667,0.18435754189944134,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.0782122905027933,0.5714285714285714,0.5714285714285714,0.25,0.2737430167597765,0.32653061224489793,0.32653061224489793,0.875,0.32653061224489793,54.0,34.0,3.0,0.7714285714285715,0.7941176470588235,0.6296296296296297,14.0,4.0,6.0,5.0,9.0,21.0,6.0,11.0,1.0,16.0,12.0,9.0,3.0,8.0,3.0,8.0,0.5555555555555556,0.6333333333333333,0.65625,0.6153846153846154,1.0,0.2619047619047619,0.18823529411764706,0.25,0.6470588235294118,0.7,0.4,0.6666666666666666,0.570865,0.09375,10.0,10.0,7.0,10.0,0.35714285714285715,4.0,6.0,5.0,,0.11627906976744186,0.125,0.26666666666666666,2.0,2.0,1.0,0.017094017094017096,0.02857142857142857,0.3,5.0,,3.0,3.0,3.0,0.5,0.09090909090909091,0.75,1.0,6.0,5.0,1.0,0.16666666666666666,0.060240963855421686,,7.0,,,10.0,3.0,12.0,,,3.0,7.0,,0.75,0.7,0.9090909090909091,0.3,,2.0,4.0,2.0,1.0,1.0,0.25,0.13333333333333333,0.015873015873015872,,,,,,1610612747,2024,2023-24,False
1626156-1629060-203076-203915-2544,1610612747,"D'Angelo Russell, Rui Hachimura, Anthony Davis, Spencer Dinwiddie, LeBron James","Russell, Hachimura, Davis, Dinwiddie, James",1626156-1629060-203076-203915-2544,LAL,88.0,1,1.0,1.0,3.0,2.0,,,5,,,,,,,,1.0,1.0,1.0,4.0,3.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,,,,1.0,,1.0,1.5,,1.0,,1.0,1.0,1.0,1.0,81.81818181818183,13.666666666666666,23.5,9.333333333333334,23.5,,,,,,,,,1.0,0.5148,,0.5,1.0,,,27.5,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612747,2024,2023-24,False
1626156-1629216-1630559-203076-2544,1610612747,"D'Angelo Russell, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James","Russell, Vincent, Reaves, Davis, James",1626156-1629216-1630559-203076-2544,LAL,272.0,1,5.0,2.0,10.0,9.0,,,19,2.0,,,1.0,,,4.0,,3.0,2.0,10.0,8.0,,,,,,,,2.0,,4.0,2.0,3.0,3.0,,2.0,,,,2.0,2.0,1.0,10.0,,,,,,,0.5714285714285714,,0.625,,0.42857142857142855,0.6666666666666666,0.6,1.0,100.58823529411765,12.6,16.22222222222222,12.6,15.0,0.2857142857142857,0.14285714285714285,,,,,,,0.7142857142857143,0.5838,,0.125,0.2,,6.45,25.2,,1.0,1.0,1.0,1.0,,2.0,4.0,4.0,4.0,2.0,,2.0,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1629216-203076-203915-2544,1610612747,"D'Angelo Russell, Gabe Vincent, Anthony Davis, Spencer Dinwiddie, LeBron James","Russell, Vincent, Davis, Dinwiddie, James",1626156-1629216-203076-203915-2544,LAL,6.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,240.0,5.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-1630559-203076,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Austin Reaves, Anthony Davis","Prince, Hachimura, Vincent, Reaves, Davis",1627752-1629060-1629216-1630559-203076,LAL,391.0,3,7.0,,15.0,12.0,3.0,7.0,27,4.0,,,1.0,,1.0,9.0,1.0,3.0,4.0,15.0,15.0,1.0,,1.0,,,,,3.0,,6.0,3.0,5.0,8.0,1.0,4.0,1.0,2.0,,4.0,4.0,2.0,15.0,,3.0,,0.3333333333333333,,0.3333333333333333,0.4583333333333333,,0.5357142857142857,,0.25,1.0,0.8333333333333334,1.0,99.43734015345268,15.333333333333334,13.416666666666666,13.933333333333334,12.75,0.3333333333333333,0.08333333333333333,,,,,0.5,,0.5833333333333334,0.5238125,0.51605,0.14285714285714285,0.18181818181818182,,7.699999999999999,25.833333333333332,0.2,3.0,3.0,,2.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,3.0,,2.0,,2.0,,,0.75,0.75,0.4444444444444444,0.6666666666666666,,1.0,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,,0.5,1.0,1.0,,0.25,0.25,1.0,2.0,,2.0,,2.0,,,2.0,,3.0,1.0,,1.0,3.0,1.0,,,,,0.75,,0.4,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,,0.5724,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,2.0,,,,,,,,,3.0,2.0,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-203076-203915,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Anthony Davis, Spencer Dinwiddie","Prince, Hachimura, Vincent, Davis, Dinwiddie",1627752-1629060-1629216-203076-203915,LAL,8.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1629216-203915-2544,1610612747,"Taurean Prince, Rui Hachimura, Gabe Vincent, Spencer Dinwiddie, LeBron James","Prince, Hachimura, Vincent, Dinwiddie, James",1627752-1629060-1629216-203915-2544,LAL,18.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,80.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629060-1630559-203076-2544,1610612747,"Taurean Prince, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Prince, Hachimura, Reaves, Davis, James",1627752-1629060-1630559-203076-2544,LAL,26.0,1,,-2.0,1.0,1.0,1.0,,2,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,110.76923076923076,4.0,22.0,4.0,22.0,,,,,,,,,1.0,,,,,,,40.9,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2024,2023-24,False
1627752-1629060-1630559-203915-2544,1610612747,"Taurean Prince, Rui Hachimura, Austin Reaves, Spencer Dinwiddie, LeBron James","Prince, Hachimura, Reaves, Dinwiddie, James",1627752-1629060-1630559-203915-2544,LAL,274.0,1,5.0,-3.0,7.0,8.0,,,15,2.0,,,1.0,,,6.0,,2.0,,6.0,9.0,,,,,,,,2.0,,4.0,2.0,3.0,4.0,,,,1.0,,,,,6.0,,,,,,,0.375,,0.375,,0.25,1.0,0.5,1.0,78.83211678832117,19.714285714285715,17.0,18.571428571428573,16.875,0.25,0.125,,,,,,,0.5,0.48123125,,,,,6.016666666666667,24.55,,2.0,4.0,,,,1.0,3.0,4.0,2.0,1.0,,2.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.5,0.5,0.5,0.5,,,,,0.125,,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,0.3333333333333333,0.2,1.0,,1.0,,,0.5727,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1629637-1630559-203915,1610612747,"Taurean Prince, Gabe Vincent, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie","Prince, Vincent, Hayes, Reaves, Dinwiddie",1627752-1629216-1629637-1630559-203915,LAL,21.0,1,,-2.0,1.0,1.0,1.0,1.0,2,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,137.14285714285714,5.0,16.0,5.0,16.0,,,,,,,,,1.0,,,,,,,48.7,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1630559-203076-203915,1610612747,"Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis, Spencer Dinwiddie","Prince, Vincent, Reaves, Davis, Dinwiddie",1627752-1629216-1630559-203076-203915,LAL,316.0,2,5.0,1.0,11.0,10.0,6.0,3.0,21,2.0,1.0,,,,,8.0,,1.0,2.0,12.0,11.0,4.0,,1.0,2.0,6.0,,,1.0,,2.0,3.0,6.0,7.0,,1.0,,3.0,,1.0,2.0,,10.0,6.0,6.0,,,,,0.5555555555555556,0.4,0.6,0.5,0.1111111111111111,1.0,1.0,1.0,95.69620253164557,12.818181818181818,17.5,12.363636363636363,17.5,0.2222222222222222,,,,,0.2,,,0.3333333333333333,0.4842944444444444,0.51101,,,0.5,6.3875,27.7,0.5454545454545454,3.0,5.0,,1.0,,1.0,5.0,2.0,8.0,1.0,,1.0,,,,3.0,,,0.2,0.2,0.625,1.0,1.0,1.0,0.5555555555555556,0.6,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,,2.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.25,,,,1.0,1.0,0.7834,0.16666666666666666,1.0,,,,0.2,,,,,,,,,2.0,,0.25,,0.5,,0.4,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1627752-1629216-1630559-203076-2544,1610612747,"Taurean Prince, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James","Prince, Vincent, Reaves, Davis, James",1627752-1629216-1630559-203076-2544,LAL,360.0,3,6.0,-5.0,13.0,14.0,3.0,2.0,27,5.0,1.0,,2.0,,1.0,10.0,,3.0,2.0,12.0,17.0,2.0,,2.0,2.0,4.0,,,3.0,,6.0,2.0,2.0,3.0,,1.0,,5.0,,2.0,2.0,,10.0,4.0,3.0,,,,,0.38461538461538464,0.25,0.42857142857142855,0.4,0.23076923076923078,1.0,0.6666666666666666,1.0,108.0,14.461538461538462,12.285714285714286,14.461538461538462,12.285714285714286,0.38461538461538464,0.15384615384615385,,,,0.25,0.25,,0.6153846153846154,0.5736916666666666,0.5689166666666666,,,0.3333333333333333,6.7,37.36666666666667,0.23076923076923078,1.0,4.0,,1.0,,1.0,5.0,6.0,4.0,,,3.0,,,,,,,0.6,0.75,0.5,,,,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,0.07692307692307693,,,,,4.0,3.0,,0.8,0.8,0.75,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,1.0,1.0,1.0,,0.16666666666666666,1.0,,,,0.25,,,1.0,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,0.5,,1.0,,,,,,,,,,,,,1.0,,,1610612747,2024,2023-24,False
1627752-1629216-203076-203915-2544,1610612747,"Taurean Prince, Gabe Vincent, Anthony Davis, Spencer Dinwiddie, LeBron James","Prince, Vincent, Davis, Dinwiddie, James",1627752-1629216-203076-203915-2544,LAL,141.0,2,2.0,-1.0,5.0,5.0,,1.0,10,1.0,,,,,,3.0,,2.0,1.0,5.0,6.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,5.0,,,,,,,0.4,,0.4166666666666667,,0.4,,1.0,,102.12765957446808,15.2,13.0,15.2,13.0,0.2,,,,,,,,0.6,0.5317375,,0.16666666666666666,0.25,,8.266666666666667,36.8,,,1.0,1.0,1.0,,2.0,2.0,,4.0,1.0,,,,,,1.0,,,,,0.6666666666666666,1.0,,,0.2,,,,0.2,1.0,1.0,,0.4,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2024,2023-24,False
