EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,Offensive Fouls,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SelfOReb,Blocked3s,BlockedCorner3,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627763-203092-203114-203507-203521,1610612749,"Malcolm Brogdon, Tyler Zeller, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Zeller, Middleton, Antetokounmpo, Dellavedova",1627763-203092-203114-203507-203521,MIL,233.0,2,4.0,8.0,9.0,17,1.0,1.0,2.0,6.0,10.0,6.0,2.0,1.0,3.0,,8.0,1.0,2.0,4.0,4.0,,,,10.0,0.5,0.5,0.3333333333333333,0.625,0.625,,0.6666666666666666,0.3333333333333333,0.5,,,105.06437768240343,10.75,16.333333333333332,10.75,13.444444444444445,0.125,1.0,1.0,,0.5778125,6.766666666666667,1.0,7.0,,1.0,3.0,,,,,,2.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,1.0,,,,,2.0,6.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,0.25,,,,,,,,,1.0,,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.625,1.0,,0.3641,,,,,,25.95,0.125,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1627763-203092-203507-203521-203953,1610612749,"Malcolm Brogdon, Tyler Zeller, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Brogdon, Zeller, Antetokounmpo, Dellavedova, Parker",1627763-203092-203507-203521-203953,MIL,191.0,4,3.0,6.0,5.0,11,,,2.0,3.0,4.0,7.0,2.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,4.0,0.5,0.5,0.6666666666666666,0.4,0.4,1.0,0.5,,0.5,0.5,,82.93193717277488,16.333333333333332,18.6,16.333333333333332,18.4,,,,,0.43871000000000004,5.733333333333333,3.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,2.0,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.4,,,,,,,,,0.5,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,0.4,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6,,,0.4292833333333333,,,,,0.5,26.4,0.5,-3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1627763-203114-203503-203507-203521,1610612749,"Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova","Brogdon, Middleton, Snell, Antetokounmpo, Dellavedova",1627763-203114-203503-203507-203521,MIL,10.0,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,0.2373,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.2373,,,,,,26.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1627763-203114-203503-203507-203953,1610612749,"Malcolm Brogdon, Khris Middleton, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Brogdon, Middleton, Snell, Antetokounmpo, Parker",1627763-203114-203503-203507-203953,MIL,100.0,1,2.0,3.0,4.0,7,,,1.0,3.0,2.0,8.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,1.0,,100.8,17.0,12.25,17.0,12.25,,,,,0.4167666666666667,10.933333333333332,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1627763-203114-203507-203521-203953,1610612749,"Malcolm Brogdon, Khris Middleton, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Brogdon, Middleton, Antetokounmpo, Dellavedova, Parker",1627763-203114-203507-203521-203953,MIL,449.0,3,7.0,17.0,16.0,33,1.0,2.0,3.0,8.0,10.0,16.0,4.0,2.0,3.0,,7.0,3.0,3.0,6.0,7.0,1.0,,2.0,10.0,0.6666666666666666,0.6666666666666666,0.375,0.3,0.3125,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,105.83518930957683,13.176470588235293,14.0625,13.176470588235293,13.5,0.13333333333333333,0.5,0.5,,0.49738666666666664,7.5,10.0,8.0,1.0,2.0,3.0,,,1.0,2.0,,3.0,1.0,4.0,,3.0,,,2.0,1.0,7.0,1.0,,,,,2.0,4.0,1.0,4.0,1.0,8.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,4.0,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,8.0,10.0,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,,0.5,,0.4375,,0.4444444444444444,0.4666666666666667,0.125,,,0.16666666666666666,0.09090909090909091,,,,,0.5,1.0,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,,,,,,,,0.25,0.5,0.25,,0.6666666666666666,,,0.50835625,,,,,0.8,24.62857142857143,0.5882352941176471,-6.0,1.0,2.0,,,,0.25,0.5,,,,1.0,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,0.25,1610612749,2018,2017-18,False
1627763-203503-203507-203521-203953,1610612749,"Malcolm Brogdon, Tony Snell, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Brogdon, Snell, Antetokounmpo, Dellavedova, Parker",1627763-203503-203507-203521-203953,MIL,165.0,1,3.0,5.0,6.0,11,,1.0,1.0,2.0,7.0,7.0,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,3.0,,,,7.0,1.0,1.0,0.5,0.625,0.5833333333333334,,1.0,1.0,1.0,,,96.0,15.2,14.833333333333334,15.2,14.833333333333334,0.25,,,,0.53565,8.6,5.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,,3.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,4.0,,,1.0,,1.0,,,,,,7.0,5.0,1.0,1.0,0.5,0.5,0.5,,0.5,,0.625,,0.5833333333333334,0.5,,,,,,,,,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,0.5,0.5,0.75,0.5,,0.53565,0.2,0.3333333333333333,,,1.0,26.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1628425-201943-203092-203498-203503,1610612749,"Sterling Brown, Brandon Jennings, Tyler Zeller, Shabazz Muhammad, Tony Snell","Brown, Jennings, Zeller, Muhammad, Snell",1628425-201943-203092-203498-203503,MIL,222.0,1,4.0,6.0,5.0,11,,,,1.0,8.0,10.0,,,2.0,,6.0,,,,1.0,,,,8.0,,,,0.6,0.6666666666666666,,,,,,,71.35135135135135,21.166666666666668,19.0,19.0,14.0,,,,,0.48501000000000005,4.1,2.0,5.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,4.0,2.0,,,,,,,1.0,2.0,,3.0,,6.0,,3.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,,1.0,,,,2.0,,,1.0,,,,,,,,3.0,2.0,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.8,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,0.5,0.8,0.3333333333333333,,0.508125,0.16666666666666666,0.5,,,0.375,25.9,0.3333333333333333,-2.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1628425-202339-203089-203114-203507,1610612749,"Sterling Brown, Eric Bledsoe, John Henson, Khris Middleton, Giannis Antetokounmpo","Brown, Bledsoe, Henson, Middleton, Antetokounmpo",1628425-202339-203089-203114-203507,MIL,467.0,1,8.0,16.0,16.0,32,,,8.0,10.0,24.0,22.0,6.0,3.0,5.0,,12.0,3.0,2.0,5.0,6.0,,,,22.0,0.375,0.42857142857142855,0.8,0.7333333333333333,0.7058823529411765,,1.0,1.0,1.0,,,98.67237687366168,12.75,16.4375,12.6875,16.4375,,,,,0.51312,5.029999999999999,6.0,10.0,1.0,3.0,4.0,,,1.0,2.0,5.0,6.0,,1.0,2.0,4.0,,1.0,2.0,2.0,5.0,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,3.0,,7.0,10.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,3.0,,3.0,,,,5.0,1.0,,3.0,,,,,,,,7.0,6.0,,1.0,0.4,0.3333333333333333,0.4,1.0,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.1,,0.5,,0.2,,,,1.0,1.0,1.0,,0.26666666666666666,0.75,0.75,0.3333333333333333,0.4,0.8333333333333334,1.0,0.4,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.6,0.5,0.3757,0.5246000000000001,0.17647058823529413,0.25,,0.08333333333333333,0.2916666666666667,24.919999999999998,0.375,2.0,,1.0,,,1.0,0.14285714285714285,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-202339-203114-203503-203507,1610612749,"Jason Terry, Eric Bledsoe, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Terry, Bledsoe, Middleton, Snell, Antetokounmpo",1891-202339-203114-203503-203507,MIL,,1,,1.0,,1,,,,,3.0,,,,1.0,,3.0,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,35.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-202339-203114-203507-203953,1610612749,"Jason Terry, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Terry, Bledsoe, Middleton, Antetokounmpo, Parker",1891-202339-203114-203507-203953,MIL,399.0,1,7.0,11.0,12.0,23,1.0,3.0,5.0,8.0,15.0,17.0,4.0,2.0,3.0,1.0,7.0,,2.0,2.0,2.0,,,1.0,15.0,0.4,0.4,0.625,0.7222222222222222,0.75,,0.5,,0.4,1.0,,83.00751879699247,14.363636363636363,20.083333333333332,14.363636363636363,17.916666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4738555555555556,8.325,,,,3.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,6.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,3.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,0.1111111111111111,,,,,,,,,0.3333333333333333,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.5555555555555556,1.0,,,0.1,0.1111111111111111,,,,25.2,,-2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-202339-203498-203507-203953,1610612749,"Jason Terry, Eric Bledsoe, Shabazz Muhammad, Giannis Antetokounmpo, Jabari Parker","Terry, Bledsoe, Muhammad, Antetokounmpo, Parker",1891-202339-203498-203507-203953,MIL,55.0,1,1.0,2.0,1.0,3,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,78.54545454545455,16.0,23.0,16.0,23.0,,,,,0.40095,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,29.4,0.5,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-203089-203114-203503-203507,1610612749,"Jason Terry, John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Terry, Henson, Middleton, Snell, Antetokounmpo",1891-203089-203114-203503-203507,MIL,137.0,1,2.0,3.0,2.0,5,,,1.0,1.0,4.0,3.0,,,,,,,,,,,,,4.0,,,1.0,0.5,0.6666666666666666,,,,,,,52.55474452554745,23.666666666666668,33.0,23.666666666666668,32.0,,,,,0.4654,9.9,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,3.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,0.5,,,0.4654,0.3333333333333333,0.5,,,0.5,23.1,0.6666666666666666,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-203089-203503-203507-203953,1610612749,"Jason Terry, John Henson, Tony Snell, Giannis Antetokounmpo, Jabari Parker","Terry, Henson, Snell, Antetokounmpo, Parker",1891-203089-203503-203507-203953,MIL,48.0,1,1.0,1.0,2.0,3,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,90.0,18.0,15.0,18.0,15.0,,,,,0.57765,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,23.1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-203114-203498-203507-203521,1610612749,"Jason Terry, Khris Middleton, Shabazz Muhammad, Giannis Antetokounmpo, Matthew Dellavedova","Terry, Middleton, Muhammad, Antetokounmpo, Dellavedova",1891-203114-203498-203507-203521,MIL,52.0,1,1.0,1.0,2.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,21.0,15.5,21.0,15.5,,,,,0.47235,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.47235,,,,,,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
1891-203498-203507-203521-203953,1610612749,"Jason Terry, Shabazz Muhammad, Giannis Antetokounmpo, Matthew Dellavedova, Jabari Parker","Terry, Muhammad, Antetokounmpo, Dellavedova, Parker",1891-203498-203507-203521-203953,MIL,64.0,1,1.0,3.0,3.0,6,1.0,1.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,,135.0,11.333333333333334,10.0,11.333333333333334,9.333333333333334,0.5,1.0,1.0,1.0,0.36595,11.9,3.0,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,2.0,,,2.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,1.0,,4.0,3.0,,,,,,,0.5,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.36595,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,-2.0,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
202339-203089-203114-203503-203507,1610612749,"Eric Bledsoe, John Henson, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Bledsoe, Henson, Middleton, Snell, Antetokounmpo",202339-203089-203114-203503-203507,MIL,1490.0,2,25.0,45.0,43.0,88,2.0,6.0,18.0,35.0,47.0,44.0,14.0,7.0,8.0,1.0,17.0,9.0,8.0,17.0,22.0,6.0,3.0,9.0,43.0,0.3888888888888889,0.4117647058823529,0.5142857142857142,0.5526315789473685,0.573170731707317,0.6666666666666666,0.5,0.8181818181818182,0.6296296296296297,,0.6666666666666666,85.04697986577182,15.688888888888888,18.232558139534884,15.044444444444444,17.627906976744185,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.4820815789473684,6.902857142857143,,2.0,5.0,12.0,17.0,2.0,3.0,,,4.0,12.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,5.0,2.0,5.0,,4.0,,,,,,,22.0,3.0,2.0,2.0,1.0,2.0,1.0,,1.0,4.0,2.0,,5.0,5.0,1.0,,1.0,,3.0,3.0,1.0,,,8.0,,7.0,,,,7.0,1.0,,4.0,,,3.0,3.0,,3.0,2.0,,,,0.5,0.6666666666666666,,0.6666666666666666,0.4,,0.4,,0.4,,0.07894736842105263,0.05714285714285714,0.058823529411764705,0.29411764705882354,,0.2777777777777778,0.4,0.25,,0.36363636363636365,1.0,0.875,0.6666666666666666,0.4473684210526316,0.7058823529411765,0.75,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.36363636363636365,0.5,0.02631578947368421,1.0,1.0,1.0,0.05263157894736842,0.5,0.5,,0.6,0.6666666666666666,,,,,,,0.5263157894736842,0.5,0.54222,,0.0975609756097561,0.10526315789473684,,0.0851063829787234,,25.333333333333332,,3.0,,,,1.0,0.25,,,,,,,,,0.08333333333333333,,,1.0,3.0,,,,,1.0,,,0.0625,,,1.0,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
202339-203089-203114-203503-203953,1610612749,"Eric Bledsoe, John Henson, Khris Middleton, Tony Snell, Jabari Parker","Bledsoe, Henson, Middleton, Snell, Parker",202339-203089-203114-203503-203953,MIL,80.0,1,1.0,2.0,2.0,4,,,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,0.5,0.5,0.5,,0.5,1.0,0.6666666666666666,0.5,,72.0,11.0,29.0,11.0,24.5,,,,,0.6115,1.7,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
202339-203089-203498-203503-203507,1610612749,"Eric Bledsoe, John Henson, Shabazz Muhammad, Tony Snell, Giannis Antetokounmpo","Bledsoe, Henson, Muhammad, Snell, Antetokounmpo",202339-203089-203498-203503-203507,MIL,300.0,1,5.0,12.0,11.0,23,,1.0,5.0,9.0,13.0,7.0,4.0,2.0,3.0,,7.0,2.0,5.0,7.0,7.0,,,1.0,13.0,0.4,0.4,0.5555555555555556,0.65,0.5909090909090909,,0.8333333333333334,1.0,0.875,1.0,1.0,110.4,11.25,15.0,11.25,15.0,0.1,,,,0.5687,6.222222222222222,,,,4.0,5.0,,,,,1.0,3.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,6.0,3.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,3.0,1.0,,2.0,,,2.0,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,,,,,0.1,0.2222222222222222,0.2,,,,,,,0.8,,1.0,1.0,0.5,0.8,1.0,0.5,0.3,0.3333333333333333,0.5,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,0.6,1.0,,,0.18181818181818182,0.2,,,,27.0,,6.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2018,2017-18,False
